"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
201,"2010019",1473,259,276,1317,361,413,413,245,197.641143120835,83.2261394858166,375.879895029851,10.230568948637,187.410574172198,9.0095814747118,74.2165580111048,225.352273743009,150.527621286842
201,"2010020",3273,1141,534,2446,585,184,765,337,259.632379449361,36.993111837835,806.955934771543,10.4485570399595,249.183822409402,4.1402449989762,32.8528668388588,324.4895122871,482.466422484443
201,"2010021",1437,609,306,1130,612,109,483,137,323.334544757075,22.7512450706448,273.54427471921,9.69512485107335,313.639419906002,2.35673002135032,20.3945150492945,126.36695933734,147.177315381871
201,"2010022",3610,2125,955,3381,2473,447,1196,212,1025.40768622855,88.709637952338,293.17570846932,17.1349140711723,1008.27277215737,9.34197722219283,79.3676607301451,186.353172137644,106.822536331676
201,"2010023",2693,162,2432,791,130,575,126,36,66.453985261423,40.29773585451,55.7280430268767,1.93737311893492,64.5166121424881,3.32832816945628,36.9694076850537,32.0501412991567,23.67790172772
201,"2010024",847,570,146,728,570,77,299,41,271.181261466824,16.4835429160513,51.7445704318157,4.46902183952843,266.712239627295,1.92579189551349,14.5577510205378,34.7730080094922,16.9715624223234
201,"2010025",1203,1024,151,1150,1035,45,519,14,477.691582037383,9.28839122299617,45.5400688254241,1.44162744484493,476.249954592538,0.852841770956385,8.43554945203979,14.7714866538218,30.7685821716023
201,"2010026",3018,125,2269,2625,130,1641,652,260,65.0120513339457,243.467043191315,603.194690461781,3.26837278704244,61.7436785469033,20.0882960893904,223.378747101925,238.98496637872,364.209724083061
201,"2010027",5073,149,4178,3927,129,2918,1071,392,64.9137292337913,813.825581996481,583.065988557261,3.63623194849618,61.2774972852951,48.2595373842509,765.56604461223,341.091633820061,241.974354737201
201,"2010028",3663,599,757,3618,1133,513,715,1161,505.271220537358,102.806844690006,1268.2851469218,34.2418213182348,471.029399219123,12.2643130577808,90.5425316322255,1113.43614731409,154.848999607717
201,"2010029",4642,18,4106,2999,4,2494,626,338,1.97798754273778,627.62681411428,332.676292658701,0.1177226911922,1.86026485154558,80.1707480772652,547.456066037014,253.530851415246,79.1454412434551
201,"2010030",2658,873,495,2404,870,399,990,359,466.704396168619,83.0181395301382,798.861337379375,15.166299043805,451.538097124814,9.04115922435377,73.9769803057845,337.136057147472,461.725280231902
201,"2010031",3102,2736,270,3055,2815,150,1401,21,1332.50358097071,32.3104906089902,58.6980208031699,1.75306387818292,1330.75051709253,2.15397753443271,30.1565130745575,21.2831472911886,37.4148735119813
201,"2010032",3333,172,395,3179,296,326,635,665,138.061597303594,60.1488655506961,1101.34833935878,7.02522053493859,131.036376768656,6.56822981138752,53.5806357393086,651.637271917486,449.711067441297
201,"2010033",4920,164,763,4549,82,786,1294,945,40.5495921141923,148.751928373261,2050.58980518454,1.92143457429096,38.6281575399013,15.8948036946963,132.857124678565,928.667042810953,1121.92276237359
201,"2010034",3418,175,638,3056,196,566,1192,485,96.4913495219438,112.217504518101,1469.7045748255,5.14989982832949,91.3414496936143,11.7741225740001,100.4433819441,469.622928147345,1000.08164667815
201,"2010035",19,12,6,17,8,4,3,1,2.45543730805308,0.593881244836346,2.81646678685971,0.115543070932469,2.33989423712061,0.0710707822487961,0.52281046258755,1.88791988006309,0.928546906796613
201,"2010036",6323,1332,3625,3950,1785,1403,1027,403,718.480831847008,222.865376587519,489.036631794673,25.3588924870303,693.121939359977,24.3828361668526,198.482540420666,354.042594417022,134.994037377651
201,"2010037",2318,66,391,2244,23,388,811,425,11.6052783194305,78.197305391156,1146.9353380002,0.663341101789945,10.9419372176406,8.69033128950116,69.5069741016549,417.869981068164,729.065356932031
201,"2010038",3496,107,697,3536,145,658,1135,728,70.027669284082,115.242684754245,1677.15674088682,2.42907860807084,67.5985906760112,13.0331244189179,102.209560335327,713.110945493764,964.045795393059
201,"2010039",3493,173,608,3130,106,436,1219,507,52.1698648759541,82.3600411942318,1591.01506640994,2.59478253650978,49.5750823394443,8.40771258534303,73.9523286088887,498.512178036515,1092.50288837342
201,"2010040",515,3,39,473,1,32,163,204,0.500051614929908,6.71789985163842,359.21962373728,0.0313045019703953,0.468747112959513,0.691552843048321,6.0263470085901,203.668903941051,155.550719796229
201,"2010041",2093,471,505,1998,574,325,534,615,298.755767870791,68.7467880219566,781.066563119951,15.5827900142137,283.172977856577,7.57066393670138,61.1761240852552,592.749109760996,188.317453358956
201,"2010042",1136,994,127,1470,1380,80,620,14,612.139504175501,16.2466410258614,6.3581089140224,6.45668461222859,605.682819563273,2.79035611026168,13.4562849155997,4.23593594333768,2.12217297068472
201,"2010043",4012,101,2740,1978,116,798,452,434,57.5350724355196,138.494414649478,690.845484675135,2.82100456417064,54.7140678713489,15.4553378974445,123.039076752033,416.48668072807,274.358803947065
201,"2010044",3329,182,2696,2103,111,1697,582,188,55.895861063226,514.871785757156,198.704027860772,3.03779525892255,52.8580658043034,38.2823579333502,476.589427823805,145.512649847613,53.191378013159
201,"2010045",8932,2626,4667,6595,2143,2584,2240,507,1094.7083248481,433.344991902423,1217.60520850784,27.5786414929254,1067.12968335517,37.1041675405327,396.240824361891,444.474690931643,773.130517576193
201,"2010046",4183,451,3441,3200,475,2547,759,177,259.157358584631,560.854250124021,115.956095071933,21.2885841494519,237.868774435179,75.9006022702381,484.953647853783,78.7867028282864,37.1693922436465
201,"2010047",2401,1406,939,1354,904,359,850,18,714.2146526933,92.4396249533312,59.1103072756578,1.56785200017112,712.646800693128,2.47300596056572,89.9666189927655,16.5954888218044,42.5148184538534
201,"2010048",1269,665,450,1220,984,72,503,53,435.193454318589,15.6449805615983,105.608988475745,4.47446479499342,430.718989523596,1.58513818275691,14.0598423788414,49.5109978765067,56.0979905992379
201,"2010049",4708,539,1499,4126,489,867,505,1339,231.176175707726,149.258980526494,1465.1222133976,13.84279329998,217.333382407746,18.6241548441423,130.634825682352,1305.85283685417,159.269376543435
201,"2010050",5592,1034,1064,4600,960,885,1071,1164,440.709630430559,155.511179482983,1639.5506369995,18.4174046663431,422.292225764216,17.1269665598633,138.384212923119,1129.79234150697,509.758295492532
201,"2010051",1803,22,401,1884,33,227,234,748,16.2166561687087,44.8219502409452,921.37345376474,0.851894138571616,15.3647620301371,5.00003101886869,39.8219192220765,740.693922850991,180.679530913749
201,"2010052",3130,115,603,2267,61,383,704,835,31.0510130726826,84.7339450477067,1422.03932771644,2.00708991898443,29.0439231536982,8.99953833138817,75.7344067163185,824.596865390514,597.442462325924
201,"2010053",3495,112,827,3433,94,788,1049,870,46.2678769928346,153.433839896267,1718.57575700104,2.69740452101566,43.5704724718189,16.3572871108263,137.076552785441,851.144908214124,867.430848786912
201,"2010054",1703,72,297,1288,39,486,444,531,20.7328854689095,293.312612013711,657.319415024617,1.19552139915103,19.5373640697584,32.9810832783853,260.331528735326,494.003503187876,163.315911836741
201,"2010055",2162,216,837,1766,253,340,462,343,121.094214915954,62.9951362256818,623.345847534941,5.67131077703716,115.422904138917,7.13068890562464,55.8644473200572,332.465366900749,290.880480634191
201,"2010056",1556,24,486,859,27,90,280,543,18.2885717154778,70.1383343318109,728.167815295493,0.64660601007698,17.6419657054008,8.17256017913785,61.965774152673,528.913543089715,199.254272205778
201,"2010057",3440,54,680,3619,47,905,1195,945,23.0862436464595,177.812890909155,1938.12729911169,1.44296519410843,21.6432784523511,17.5722717887112,160.240619120444,926.102947185985,1012.02435192571
201,"2010058",3530,160,1533,2513,56,804,851,720,27.8527800919792,200.280669177495,1341.20761259523,1.44157930757943,26.4112007843998,20.8049477876829,179.475721389812,697.69014057952,643.517472015714
201,"2010059",2920,74,698,2320,61,413,901,711,29.9341545395204,91.5819634419084,1489.24411469126,1.64782455559744,28.2863299839229,10.2256527788302,81.3563106630782,699.049777868949,790.194336822315
201,"2010060",3362,102,772,2444,125,250,1002,447,63.2818091695365,50.1952333891129,1335.6154111597,3.4360671110604,59.845742058476,5.47084742664898,44.724385962464,439.510954709984,896.104456449716
201,"2010061",3272,169,2580,2033,210,1328,412,222,109.626703247579,187.900041274998,335.597751094024,5.36918611989887,104.25751712768,17.9583876930996,169.941653581899,198.99655331956,136.601197774464
201,"2010062",3570,18,3346,2419,311,2017,663,241,166.808052245864,675.189805502773,60.1449923675538,11.0029836998204,155.805068546044,188.289264312788,486.900541189985,39.3974783818698,20.747513985684
201,"2010063",2548,79,399,2139,221,143,173,879,106.44261834827,29.8142775971524,916.958243331647,6.85852665535225,99.5840916929179,3.53671625359323,26.2775613435591,865.524719408528,51.4335239231191
201,"2010064",4207,62,3971,2590,25,2230,630,170,12.3951462383012,564.461718208654,223.541026738738,0.642984429787493,11.7521618085137,25.3551709115944,539.10654729706,144.751380985509,78.7896457532292
201,"2010065",4134,25,3983,2659,65,2505,716,184,32.0553833145154,809.914310146186,58.1128942353684,1.84467462612986,30.2107086883855,142.82787418196,667.086435964226,38.3172944578866,19.7955997774818
201,"2010066",2127,150,1872,1945,320,1545,350,82,167.395398010513,212.550980714378,51.9400648254031,13.6537785027118,153.741619507801,31.5317727292308,181.019207985147,35.4847800360819,16.4552847893212
201,"2010067",7681,529,6592,4377,793,2934,922,278,433.421090405001,341.342715134975,424.212170141164,15.4879971217217,417.933093283279,25.803792349702,315.538922785273,237.862738828062,186.349431313102
201,"2010068",3199,2896,228,2306,2231,51,1634,23,1630.25815121743,10.8698508386018,15.5739945036639,8.8025086503619,1621.45564256706,1.6229471208197,9.24690371778209,10.7292268808615,4.8447676228024
201,"2010069",2678,25,2586,1566,48,1453,381,101,24.2402356364924,414.067085535387,42.201442851922,1.42961819183797,22.8106174446544,70.0991765344332,343.967909000954,27.6952837515919,14.5061591003301
201,"2010070",3946,179,525,3267,42,280,880,1567,20.7443896064073,61.3126231021391,2364.48536684279,1.17672777020331,19.567661836204,7.06349211316774,54.2491309889714,1557.91394806745,806.571418775343
201,"2010071",5047,170,2041,4106,137,1078,1081,1233,69.0050029727874,223.216240884464,2022.37318378308,3.64800228015335,65.3570006926341,26.2313996512405,196.984841233224,1203.91048807741,818.462695705665
201,"2010072",3488,47,3163,2175,60,1840,658,306,30.8025069289997,748.350046109067,183.549808460138,1.68131236436182,29.1211945646379,174.966729711803,573.383316397263,126.801460408577,56.7483480515612
201,"2010073",2229,83,1034,1712,73,440,380,591,36.2711207269204,85.9483138409858,847.572616757766,2.12228144542924,34.1488392814912,10.0049270116218,75.943386829364,577.924954628422,269.647662129344
201,"2010074",3605,52,326,3616,165,300,520,2172,83.6545594742223,65.6404267376024,2541.93010906309,4.6957814048281,78.9587780693942,7.45704028264467,58.1833864549578,2158.27978798619,383.650321076893
201,"2010075",1790,35,772,1423,58,485,483,348,29.5589170542627,104.400292260202,696.767253739073,1.75865165848722,27.8002653957755,10.6997836956544,93.7005085645479,335.715027082648,361.052226656425
201,"2010076",3152,300,1353,3266,414,1153,562,782,197.524153594288,179.359492496286,967.245151835401,10.7803068078998,186.743846786388,20.2595212190299,159.099971277256,750.472497691735,216.772654143666
201,"2010077",46,1,41,26,0,17,2,2,0,1.29005194125914,4.70276087250116,0,0,0.148259754252235,1.1417921870069,3.04824225357441,1.65451861892675
201,"2010078",2553,29,2277,1802,9,1569,439,240,4.43919374718623,526.097220485347,148.824547790224,0.248973672356218,4.19022007483001,134.664241961695,391.432978523652,104.001383033276,44.8231647569482
201,"2010079",4692,55,4453,3781,495,2817,911,264,264.776942932937,596.42437923754,312.388465683128,12.013912334498,252.763030598439,38.2995788027539,558.124800434786,213.318371513344,99.0700941697835
201,"2010080",4327,1349,2213,3273,1132,1487,1216,380,717.599280722994,422.248393299528,456.006603953753,23.6658123360742,693.93346838692,41.3232275136372,380.925165785891,314.488221030025,141.518382923728
201,"2010081",3806,21,3184,2701,56,1893,525,297,27.9585815383757,274.856129673219,519.480120553384,1.66130307307336,26.2972784653024,23.1657876639122,251.690342009307,273.608269660956,245.871850892429
201,"2010082",3844,188,566,3803,165,632,512,1664,81.9496851867803,131.248611395619,1962.99034801811,4.61648937190269,77.3331958148776,15.7695865242523,115.479024871366,1641.60386107891,321.386486939202
201,"2010083A",5419,1409,2081,4654,1207,1219,1174,1093,581.034795387821,222.583744244437,1463.57600871532,33.4025746223971,547.632220765424,23.884755721595,198.698988522842,1036.91996137677,426.656047338553
201,"2010083B",80,16,5,90,20,21,22,20,9.15390545863688,3.68695026896473,30.1496492141559,0.550053553912959,8.60385190472392,0.426808155240333,3.2601421137244,20.0839028886179,10.065746325538
201,"2010084",1843,17,485,1580,0,335,189,575,0,61.5310471227943,703.682495725127,0,0,6.92505525673858,54.6059918660557,568.313099796201,135.369395928926
201,"2010085",2627,2454,65,2463,2178,37,1250,18,1098.16945199331,7.74630618543034,162.007109859403,1.65588453640386,1096.51356745691,0.738449291776429,7.00785689365391,19.2291943613578,142.777915498045
201,"2010086",3619,353,1112,3290,402,761,884,810,192.738861911039,134.248059218113,1369.06420943979,8.57201588039321,184.166846030646,15.4159304578173,118.832128760296,787.981805737179,581.082403702616
201,"2010087",2585,10,162,2759,0,243,706,1346,0,50.9277692261022,1999.74747838197,0,0,5.57338798470485,45.3543812413974,1339.49339585526,660.254082526712
201,"2010088",995,64,191,931,64,98,125,258,30.8588758849783,18.9100884906249,334.275874163524,1.79974858680654,29.0591272981717,2.0781753369668,16.8319131536581,254.684448195073,79.5914259684509
201,"2010089",1211,31,100,1014,10,75,296,475,5.02120711416924,15.8051281895387,748.792945254967,0.281194173246873,4.74001294092237,1.75284595572084,14.0522822338178,471.636105399577,277.15683985539
201,"2010090",3972,94,431,3762,67,414,553,1836,33.9351157972246,87.5326637302573,2267.55172771853,1.95821888070883,31.9768969165157,10.2807318655374,77.2519318647199,1823.05814928376,444.493578434766
201,"2010091",2495,211,434,2505,145,290,287,489,68.6027999982087,48.5267318812552,662.126142567043,3.90393310996096,64.6988668882477,5.96742842084171,42.5593034604135,481.910466784962,180.215675782081
201,"2010092",2178,53,160,2330,155,135,463,1123,78.6538367766147,28.1680007779368,1477.44876291639,4.79938799838062,73.8544487782341,3.13879653446357,25.0292042434732,1113.7986415581,363.650121358286
201,"2010093",6678,92,5526,4469,65,3226,824,548,32.5746689081156,519.445145445022,819.70959799049,1.8367583951477,30.7379105129679,45.6787356871397,473.766409757883,500.561460181033,319.148137809457
201,"2010094",1476,41,1337,680,0,375,175,66,0,45.1849450062971,196.698798174829,0,0,4.1793546679325,41.0055903383646,63.7552293696188,132.94356880521
201,"2010095",3699,141,314,3007,208,284,652,1662,106.661855562635,66.6884009761509,2139.01628830527,5.18508487784409,101.476770684791,7.2310946705008,59.4573063056501,1647.99533999642,491.020948308853
201,"2010096",2309,1080,1073,1865,1157,601,609,137,554.521283668092,122.317107167858,69.4613912014129,66.4561436187375,488.065140049355,21.8325051681398,100.484601999718,47.6174520430906,21.8439391583224
201,"2010097",4788,471,635,5016,725,585,615,1971,334.15115763151,114.589650643908,2137.12018229256,21.4242036335333,312.726953997977,13.8493925073934,100.740258136515,1934.08617951469,203.034002777874
201,"2010098",3549,90,345,3409,28,370,238,1352,13.8896992369007,71.7196853403464,1505.72542842127,0.790829593643308,13.0988696432574,9.15576069106276,62.5639246492837,1342.25420357744,163.471224843831
201,"2010099",3611,482,1844,2530,395,997,450,404,166.646727385789,107.00898238899,582.364905006955,8.64361995880119,158.003107426987,11.8962393466371,95.1127430423526,385.751695805591,196.613209201365
201,"2010100",2953,310,1618,2170,309,1097,385,339,143.268882303232,109.97090702209,471.616577776819,7.49862625218149,135.77025605105,12.436205498705,97.5347015233847,320.027458812071,151.589118964748
201,"2010101",2478,847,1305,1593,855,455,296,84,163.665791799044,54.2927322470316,164.970728307985,4.25841713852778,159.407374660516,4.67039770958561,49.622334537446,78.5740810974777,86.3966472105078
201,"2010102",3315,448,2420,2339,227,1526,535,198,117.451205938972,212.886949204999,400.966597550572,5.59188296360458,111.859322975367,16.3392167631173,196.547732441882,177.033955223542,223.932642327029
201,"2010103",5457,1065,1972,4940,1035,1385,1035,1256,468.311264762013,249.495763952571,1573.47567842165,26.6720926550135,441.639172106999,29.5944064879206,219.901357464651,1197.27654795114,376.199130470508
201,"2010104",2013,1483,472,1777,1449,210,1191,24,1088.58908041109,47.9610979149235,76.7487904174808,1.08464049682756,1087.50443991427,2.58927375695378,45.3718241579697,23.2173826363419,53.5314077811389
201,"2010105",4235,58,3733,2900,94,2524,622,257,47.7220329665171,643.782765387166,187.195846980452,2.95183612878326,44.7701968377339,120.708430123699,523.074335263467,132.183245550786,55.0126014296651
201,"2010106",624,17,423,412,58,155,44,39,20.8718698102439,10.7104159792816,55.3863822488889,1.12921511210802,19.7426546981358,1.22853282980599,9.48188314947557,39.6308190294756,15.7555632194133
201,"2010107",3593,758,2623,2327,859,1285,689,140,487.494146860744,220.45890382818,119.677383395523,22.4081669265507,465.085979934193,29.4939997374893,190.964904090691,85.2169904224091,34.460392973114
201,"2010108",6436,1202,2620,5419,1350,1304,751,911,441.460143910862,160.228272208191,1063.21207254678,28.9743123655867,412.485831545276,18.992302614949,141.235969593242,863.460837818164,199.751234728614
201,"2010109",2842,2451,321,2725,2466,202,1546,22,1488.49844194434,43.7058810818259,36.1811310910594,2.28459355497146,1486.21384838937,2.75641780166542,40.9494632801604,19.3884136378079,16.7927174532515
201,"2010110",3401,570,628,3167,774,388,748,1263,421.894057744013,82.2493194104868,1506.54320474649,25.7277796208002,396.166278123213,9.52126933667194,72.7280500738148,1226.2564492636,280.286755482893
201,"2010111",4142,300,659,3495,304,570,625,2039,166.859437208403,157.519723895112,2337.2675887031,9.44224133452005,157.417195873883,19.2576078991502,138.262115995962,2008.09157485724,329.176013845859
201,"2010112",3380,240,512,3178,245,316,525,1358,119.112604742925,63.4342373240796,1700.81702824504,6.48308369021817,112.629521052707,6.73943405674433,56.6948032673353,1344.67249971217,356.144528532876
201,"2010113",3390,609,693,2918,384,527,690,984,190.224290386265,110.985995831967,1373.88253623987,10.2610756401922,179.963214746073,12.8882936326295,98.0977021993372,962.045221737635,411.837314502237
201,"2010114",3178,267,546,3052,224,412,381,1574,113.027899022109,80.9145884156976,1761.72965184026,6.32723448294815,106.700664539161,9.43547288655723,71.4791155291404,1556.37291650384,205.35673533642
201,"2010115",2977,1089,1626,2012,1298,566,776,110,678.845013753486,113.420373704388,93.9162821612803,22.906302529982,655.938711223504,17.6564673093019,95.7639063950865,67.8118607908964,26.1044213703839
201,"2010116",2671,21,175,2630,0,105,493,1827,0,22.4765378844604,2295.38192181343,0,0,2.60233236852436,19.8742055159361,1820.83478473568,474.547137077753
201,"2010117",4460,288,3154,2686,390,1461,454,367,182.37986175987,129.081990279522,512.623038557883,10.5258144988697,171.854047261,14.5522773796473,114.529712899875,344.056350833152,168.566687724731
201,"2010118",2911,593,419,2862,855,626,744,689,416.232466931893,120.622616863538,896.242055597852,20.590406791455,395.642060140438,12.6897508736088,107.932865989929,656.773210386216,239.468845211636
201,"2010119",5257,200,1462,4334,208,796,537,2111,101.947180337001,176.728418289659,2367.36356459286,5.19416112558058,96.75301921142,22.3123350863599,154.416083203299,2079.78644900291,287.577115589953
201,"2010120",5285,292,2305,3805,516,800,660,1123,244.30423424825,133.769108872067,1405.40628238464,12.1375589746211,232.166675273629,15.2100507633932,118.559058108674,1095.6077774883,309.798504896336
201,"2010121",1261,93,579,816,41,172,134,285,20.2991117560744,31.9794722789293,367.632632399178,1.13912518218706,19.1599865738873,3.63433270042311,28.3451395785062,279.70055196266,87.9320804365185
201,"2010122",2553,1391,1031,1771,1294,335,1025,30,885.707429294064,75.0308299529497,93.4943488194676,2.14749319599591,883.559936098068,3.45791658923991,71.5729133637098,27.7380392450689,65.7563095743987
201,"2010123",1888,182,303,1685,140,153,538,222,67.1723869994169,28.9479179418435,665.620379799152,3.20447691271221,63.9679100867047,3.28404436405353,25.66387357779,217.399530427139,448.220849372012
201,"2010124",5822,347,637,5653,217,469,820,3571,108.565871753261,108.956257350577,4172.04819539719,6.10023879353463,102.465632959726,12.6633847672731,96.2928725833043,3549.99083429956,622.05736109763
201,"2010125",3415,463,883,2838,398,688,561,828,188.632575131628,127.78492720687,1073.88729946846,11.1047781245722,177.527797007056,14.6240606760343,113.160866530836,803.252034932622,270.635264535834
201,"2010126",3181,40,530,2694,41,283,224,1764,20.8586319096895,62.9380699404282,1901.83958159846,1.15893447395626,19.6996974357333,7.40374296905138,55.5343269713768,1752.11384049376,149.725741104699
201,"2010127",2970,254,543,3067,640,309,279,732,257.926091555787,56.3337836779673,700.934162074552,68.5432252220606,189.382866333727,9.06775982342778,47.2660238545395,649.888859344289,51.0453027302631
201,"2010128",2153,29,167,1929,38,139,556,1072,19.1126363322144,31.9765507614455,1573.93767847691,1.06426895998888,18.0483673722256,3.70172102454267,28.2748297369028,1065.39385724431,508.543821232605
201,"2010129",6903,562,1345,5340,390,570,1091,2020,187.438644402854,122.105565891085,2802.52277871472,10.0029542297017,177.435690173152,14.4639845518907,107.641581339195,1994.7355000055,807.787278709218
201,"2010130",2436,58,183,2546,18,333,404,1301,8.95213497879853,71.1412858535889,1623.37714336752,0.468168754791913,8.48396622400662,7.94224721366386,63.199038639925,1291.35459631274,332.022547054782
201,"2010131",3645,810,2277,2618,1044,1028,717,238,441.993234465864,170.602169478684,342.131202011507,13.9424366429193,428.050797822945,15.9278285736512,154.674340905033,209.183509617389,132.947692394119
201,"2010132",2210,2053,134,2052,1951,83,1465,25,1459.5254133432,17.3846486399508,11.8236811049549,12.837571319729,1446.68784202348,2.67023879880563,14.7144098411451,7.99349188307403,3.83018922188091
201,"2010133",2515,34,187,2495,0,160,731,1254,0,34.667663921054,1949.45164932653,0,0,3.94964068186175,30.7180232391922,1249.22897646694,700.222672859592
201,"2010134",2413,218,1463,1731,242,839,419,367,131.546440348525,199.317276748662,453.834640984298,7.53093495774195,124.015505390783,22.6765893777076,176.640687370954,335.744531988096,118.090108996203
201,"2010135",3098,151,344,3187,258,258,657,1366,128.655130844855,52.50765135299,1842.48929641245,6.08896372776369,122.566167117091,5.92031712518319,46.5873342278068,1353.64246483559,488.84683157686
201,"2010136",2277,1966,120,2024,1734,51,1353,44,1227.25247258821,10.625172798433,156.48191427708,3.71696644832585,1223.53550613989,1.17601928476933,9.44915351366365,41.7884653661502,114.69344891093
201,"2010137",2105,242,562,1683,63,168,277,610,31.7131573920276,34.4979237990214,819.954992538343,1.94514280146092,29.7680145905667,4.08741391061458,30.4105098884068,603.032123903077,216.922868635266
201,"2010138",2118,1485,562,1726,1396,306,885,15,819.208119798423,65.1488143681795,15.8183664239823,2.38946115016578,816.818658648257,3.24148745429341,61.9073269138861,10.0395428534083,5.77882357057399
201,"2010139",3883,120,420,3610,130,120,965,1027,64.2447967638715,22.9294088353289,1905.87927531057,3.22822046682184,61.0165762970497,2.88989242681824,20.0395164085106,1020.65728081443,885.221994496137
201,"2010140",3950,1889,474,3281,1825,249,1663,287,1079.82155477938,53.1769509133404,817.399603991433,19.0338278808661,1060.78772689852,5.9110760167983,47.2658748965421,265.319828796368,552.079775195064
201,"2010141",1980,28,1152,1357,73,501,104,212,33.375899695072,44.4667732570211,241.235639427133,2.17539518079091,31.2005045142811,5.80005276874871,38.6667204882724,204.431348113939,36.8042913131938
201,"2010142",1766,15,1579,1100,0,915,266,104,0,246.076843147259,123.673965927303,0,0,16.6657883309286,229.41105481633,87.0987077668424,36.5752581604605
201,"2010143B",4,0,1,3,0,0,1,1,0,0,1.93682227433049,0,0,0,0,1.15950952069559,0.777312753634902
201,"2010143C",26,0,0,21,3,3,5,13,1.79121936109845,0.833399622114884,12.7563429742633,0.110209629910523,1.68100973118793,0.0886279300222355,0.744771692092649,10.012231963416,2.74411101084731
201,"2010144",1247,971,221,1135,945,105,662,8,591.868936538732,21.8991583373003,55.4223175566423,0.727954834287946,591.140981704444,1.08176587819671,20.8173924591036,9.79758485356601,45.6247327030763
201,"2010145",1651,1438,155,1665,1602,42,878,17,872.499116237824,9.0708777560646,13.4444677918779,5.12097082421645,867.378145413607,1.16841589318983,7.90246186287477,9.34927059513678,4.09519719674109
201,"2010146",2352,231,540,1879,70,223,707,620,35.3694241998414,48.1441063624955,1242.5848839154,1.86808318545796,33.5013410143834,5.725492386399,42.4186139760965,612.655398055347,629.929485860053
201,"2010147",3670,2176,1016,3196,2168,667,1501,203,1320.3855469055,147.425074176844,233.664296118132,19.0491260965799,1301.33642080892,15.9168984802122,131.508175696632,166.121845293427,67.5424508247053
201,"2010148",2869,62,236,2770,18,182,1021,773,9.17093860254794,38.6569731132739,1745.92015827741,0.419042389267011,8.75189621328093,4.43949667689073,34.2174764363832,770.211608338326,975.708549939084
201,"2010149",3125,719,964,3134,797,603,805,665,344.199440486358,104.98649194769,1021.12577986504,8.93487522695794,335.2645652594,12.1465292440748,92.8399627036156,644.844929576619,376.280850288417
201,"2010150",1892,1446,397,1667,1422,194,717,17,658.8358480215,41.5660018083914,32.9013284240768,1.53136165944721,657.304486362053,2.09508723377152,39.4709145746199,16.2175879869193,16.6837404371575
201,"2010151",1139,639,433,765,595,125,429,21,392.153474867072,27.3517046366111,29.7363203725384,2.19754178302013,389.955933084052,2.19094256563472,25.1607620709764,17.7351398296717,12.0011805428668
201,"2010152",5423,500,4304,3587,419,2352,793,242,219.09453927782,256.418556366477,560.286384829305,8.72504204044892,210.369497237371,19.0759537561324,237.342602610345,215.815751196302,344.470633633003
201,"2010153",4006,136,3521,2478,32,2201,526,206,15.9542700239825,554.157722866001,160.181333585707,0.928632449333027,15.0256375746494,88.752691668444,465.405031197557,113.534641894623,46.6466916910835
201,"2010154",3615,32,3330,2530,90,2180,686,229,46.0616155712968,695.815558296366,171.678021776883,2.64980421203944,43.4118113592574,105.045543571246,590.77001472512,119.813347061925,51.8646747149576
201,"2010155",5551,253,1114,4308,197,675,861,1880,96.4812334721358,143.002854697441,2500.06721959619,5.25738479600844,91.2238486761273,15.9920494495358,127.010805247906,1855.76908038208,644.298139214106
201,"2010156",3179,2623,427,2954,2701,165,1815,39,1764.22157263141,34.4959293496956,57.1433598119265,4.07037970557336,1760.15119292583,3.43828829567254,31.0576410540231,34.2417179491323,22.9016418627942
201,"2010157",2598,1976,541,2389,2081,214,1203,37,1135.25594964002,44.47296081128,60.1972506465343,3.13730652279411,1132.11864311723,3.36835812228158,41.1046026889984,32.339902327131,27.8573483194033
201,"2010158",3126,2938,127,3386,3278,85,1695,20,1680.70017062146,18.0943539560753,15.0417315926675,5.24133171585924,1675.4588389056,2.59644324361712,15.4979107124582,10.3579965477521,4.68373504491533
201,"2010159",1109,630,297,630,426,73,433,58,371.721971852196,19.1731400695224,96.7855875670669,4.55031191054474,367.171659941651,2.08701156610506,17.0861285034173,52.017920945215,44.7676666218518
201,"2010160",807,596,204,541,381,103,373,9,314.577389445854,26.6474698782761,38.3561024690734,0.615148273695083,313.962241172159,1.23371490938432,25.4137549688918,10.1077480644115,28.2483544046619
201,"2010161",1312,921,325,1279,990,210,570,6,483.101472734383,42.6508415276191,50.2607395448266,0.707944496735744,482.393528237647,1.06527051612815,41.5855710114909,8.18107592056158,42.0796636242651
201,"2010162",3147,31,2714,1770,0,1150,318,156,0,100.004624230286,375.847373922593,0,0,9.51574278070534,90.4888814495806,148.357931128196,227.489442794397
201,"2010163",5341,79,4353,3584,50,2815,860,513,24.7472344960223,856.947304117326,490.426161982426,1.22854754329526,23.518686952727,132.279832968389,724.667471148936,375.543016384266,114.883145598161
201,"2010164",1575,1245,302,1251,1210,26,780,10,774.289789013814,5.18320510313052,9.58691014272242,1.96778155906368,772.322007454751,0.60202994752031,4.58117515561021,6.46716353754538,3.11974660517705
