"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
225,"2250015",319,60,5,327,111,4,45,134,21.3072281280408,2.58839204137999,154.98175311453,5.35205314603398,15.9551749820068,1.02583052958102,1.56256151179897,128.001180640109,26.980572474421
225,"2250016",321,16,13,407,8,7,19,139,5.77815305974617,6.64511915301946,145.701732574617,1.54830597276464,4.22984708698153,2.45309863777449,4.19202051524497,134.849923647898,10.8518089267185
225,"2250017",2793,1123,572,1678,674,345,18,158,44.4791499310537,48.5308371143887,86.5596765967856,34.733874503674,9.7452754273797,41.3756974242336,7.15513969015517,81.7176901236973,4.84198647308822
225,"2250018",150,52,8,204,64,9,37,38,17.4972761077479,4.18136303625585,53.2087505383138,3.57744931981127,13.9198267879367,1.62541273786729,2.55595029838856,34.1387899791554,19.0699605591584
225,"2250019",767,141,10,869,128,11,100,290,49.2757866363899,5.1353752563888,335.880955472374,12.1672513255076,37.1085353108823,2.04124907584971,3.09412618053909,276.070000956818,59.8109545155551
225,"2250020",283,4,8,418,0,6,14,139,1.47088912907058,4.12285366673985,147.592042714463,0.411057420467734,1.05983170860285,1.59436867714928,2.52848498959057,136.242152516667,11.3498901977964
225,"2250021",419,102,10,454,176,23,65,149,34.7527746400225,5.23817101217353,173.768394292125,8.10282388876915,26.6499507512533,1.99704515781889,3.24112585435463,139.521644772878,34.2467495192467
225,"2250022",342,75,23,393,142,12,54,144,25.7317140734985,11.7676609163616,160.09885577003,6.15383396862156,19.577880104877,4.585886261052,7.18177465530956,133.518552177016,26.5803035930142
227,"2270011",3091,300,1663,2238,246,861,294,261,75.8604943436167,93.7120739939202,387.164713945293,23.0489428228551,52.8115515207616,21.2830839766218,72.4289900172984,219.974201843837,167.190512101456
227,"2270012",925,69,654,822,46,542,105,96,22.1618799880431,58.421452761675,120.085241966935,7.14219502890449,15.0196849591386,11.6401150151825,46.7813377464925,78.6294274286563,41.4558145382787
227,"2270013",5601,940,2237,3007,444,1176,93,82,43.5776307753945,28.8337891324432,105.576888738259,11.9632111919984,31.6144195833961,6.50614996304613,22.3276391693971,67.5502721283479,38.0266166099114
227,"2270014",252,16,97,287,16,60,42,37,4.47469810927501,13.0973805374671,61.7881759879139,1.51465825051821,2.9600398587568,3.07142112051429,10.0259594169528,34.4369105888715,27.3512653990424
227,"2270016",220,5,90,212,2,54,24,20,1.37940271636687,8.37895335218975,35.8908746550673,0.489968187550027,0.889434528816842,1.9624186772271,6.41653467496265,20.1096162801398,15.7812583749274
227,"2270024",402,1,37,362,0,38,59,229,0.292844800250766,6.2489996580169,280.401910055618,0.103588404294226,0.18925639595654,1.76612725377588,4.48287240424102,226.12119757417,54.2807124814472
227,"2270025",1253,26,227,1513,245,136,160,611,7.98285978922591,40.8579898640421,720.810980237675,2.88184507354853,5.10101471567738,11.114569065086,29.7434207989562,595.883738456778,124.927241780898
227,"2270026",980,22,362,855,70,192,67,262,6.66396667407422,49.2041200959742,274.005721283447,2.32759507194269,4.33637160213154,13.3957743899667,35.8083457060075,246.427738729681,27.577982553766
227,"2270032",266,13,111,294,17,114,13,47,3.6290708271094,10.9953992242895,46.6565911843408,1.37946220641077,2.24960862069864,3.55434221545106,7.44105700883841,41.9779169861708,4.67867419817001
227,"2270033",1952,68,592,1843,95,392,229,651,20.3438730273204,95.0597591230729,764.287652928569,7.38128487936496,12.9625881479554,25.7403517395962,69.3194073834767,617.907506189948,146.380146738621
227,"2270034",2161,60,548,2290,77,410,192,586,17.7195948586201,72.9132740668073,688.172918382232,6.36782738560895,11.3517674730111,19.8209087243274,53.0923653424799,560.355832988388,127.817085393844
227,"2270035",363,13,120,374,29,97,42,121,3.88507372887515,19.1786484257385,140.166541794009,1.35013339209731,2.53494033677784,5.01307478537974,14.1655736403587,114.749156670142,25.4173851238668
227,"2270042",1129,39,547,1070,49,405,95,234,11.5896840308212,60.8061376769984,257.560380417285,4.15424771320214,7.43543631761909,16.1620997511216,44.6440379258768,214.821674562524,42.738705854761
227,"2270045",1051,40,222,1011,8,258,100,219,11.4103009759424,32.4395878259505,276.424926268952,4.12620997889557,7.28409099704686,8.68800621647762,23.7515816094729,207.405712552732,69.0192137162202
227,"2270046",1296,65,616,1139,93,462,136,314,19.392316028777,84.7815781922448,345.229687382046,6.88700265832528,12.5053133704517,21.9627253283706,62.8188528638742,284.568052190355,60.6616351916909
227,"2270103",175,5,45,165,3,26,18,95,1.54871446430227,9.94685402137859,99.6124182866146,0.553387360524008,0.99532710377826,2.76307139684915,7.18378262452944,89.8061713722372,9.80624691437739
227,"2270104",213,0,63,156,5,16,10,71,0,9.88764761369654,71.4023959845554,0,0,3.15849832461455,6.72914928908199,66.6030795358714,4.79931644868399
227,"227012A",262,10,104,287,1,82,26,20,2.8542597840215,8.65548591111574,36.1367618981094,0.976143502161548,1.87811628185995,2.01303586208927,6.64245004902648,20.2378179760212,15.8989439220882
227,"2270205",1142,2,85,1225,42,102,91,782,0.577110375709926,14.6455646905073,856.088421528472,0.203943281376074,0.373167094333852,4.09154373053414,10.5540209599731,775.830210610554,80.258210917918
227,"2270207",1122,8,121,1085,0,148,67,363,2.35282297915208,19.9612192944846,408.244885775336,0.854961832483065,1.49786114666902,5.64994112030909,14.3112781741755,356.378641896743,51.8662438785929
227,"2270208",146,0,23,163,0,12,5,84,0,4.16023812208663,84.3565170841725,0,0,1.23556426093872,2.92467386114791,80.8333263132115,3.52319077096102
227,"2270304",640,3,111,624,9,101,39,255,0.92106258573648,19.4346840974823,274.204888235382,0.327987639249082,0.593074946487398,5.51652285197216,13.9181612455101,248.98361348702,25.2212747483616
227,"2270404",688,4,146,798,1,155,69,280,1.18510238815303,23.6218495608826,324.285281614169,0.425179254074841,0.759923134078188,6.40516354461268,17.2166860162699,273.17297930581,51.1123023083592
227,"2270405",505,2,124,447,7,64,26,133,0.5947909986239,17.9985719657889,141.158665503844,0.208309316875997,0.386481681747903,4.89313232638118,13.1054396394077,128.105026468906,13.053639034938
227,"2270408",59,0,15,43,1,4,5,32,0,2.97404216970671,32.8835119031476,0,0,0.851208540196125,2.12283362951058,29.4317747476483,3.45173715549932
227,"2270409",656,2,112,640,1,92,47,251,0.604568477547433,18.1223585620591,279.584227224945,0.213594497041611,0.390973980505822,5.18580720406502,12.9365513579941,245.609656178534,33.9745710464106
227,"227207C",605,2,161,483,0,122,56,317,0.593747570616704,31.9709358997577,339.697101748747,0.21361302835183,0.380134542264874,8.88464352112341,23.0862923786343,307.163438826314,32.5336629224328
229,"2290001",468,16,295,458,39,259,83,142,8.01615837549092,129.82316372158,86.2688046027474,3.95665883062101,4.05949954486991,77.6801407538043,52.1430229677759,58.9295069183757,27.3392976843716
229,"2290002",963,0,899,577,0,456,147,89,0,205.184511677057,31.3484538860561,0,0,70.4416449074647,134.742866769592,19.4528936445458,11.8955602415103
229,"2290004",479,2,251,318,1,114,58,134,0.997647702665604,85.3900081840947,106.328862716651,0.494086930480126,0.503560772185479,50.8072370833792,34.5827711007156,81.9720401583049,24.3568225583456
229,"229003N",217,0,125,130,0,103,33,56,0,41.8820315234617,47.637470910959,0,0,22.4126256171499,19.4694059063118,33.4546255466129,14.1828453643461
229,"229003S",302,2,269,181,0,143,58,50,0.973573233247436,91.615553382984,15.6374967940641,0.481370387169473,0.492202846077963,39.9769736340316,51.6385797489523,9.98412969174812,5.65336710231599
231,"2310101",1193,31,45,1269,36,76,98,537,10.3573084754604,15.2613967667333,609.147250904998,2.73340441471672,7.62390406074369,3.84482868627239,11.4165680804609,529.348401993121,79.7988489118763
231,"2310102",1534,146,94,1544,208,83,167,544,49.063479350971,30.9988985950676,631.508364599089,12.577998847082,36.485480503889,8.01551533546701,22.9833832596006,523.330114669101,108.178249929988
231,"2310103",684,6,32,625,5,65,65,352,1.93600344589985,10.8194229469236,403.850230414601,0.518114483539287,1.41788896236056,2.80972356783585,8.00969937908778,348.247793416559,55.602436998042
231,"2310104",971,48,110,914,89,85,91,460,15.7543269648009,38.9439000503086,495.509379392431,4.35075096629277,11.4035759985081,10.327418743529,28.6164813067796,444.263218145796,51.2461612466341
231,"2310105",1210,129,258,1317,268,326,132,294,39.2510039009599,75.0275427064448,312.448231725292,10.0016559642496,29.2493479367103,19.1217969512626,55.9057457551822,265.930007755598,46.5182239696942
231,"2310106",3322,588,397,2681,578,250,363,678,153.828552984596,119.081576278924,770.225910646739,35.7047871652681,118.123765819328,29.9154393941103,89.1661368848134,614.046099607416,156.179811039322
231,"2310107",3237,233,269,2722,88,116,344,1263,74.8192887573939,88.0177032446488,1442.64485109117,20.2855812392557,54.5337075181382,22.3291135659485,65.6885896787004,1219.19371031631,223.451140774856
231,"2310108",2520,368,499,2356,278,304,284,533,106.15535398902,132.439807786113,579.916585734435,26.2675121068291,79.8878418821911,30.5215072597913,101.918300526322,477.626616480715,102.28996925372
231,"2310109",1310,17,149,1187,9,127,106,503,5.57636264405819,48.742509988847,554.301578663345,1.47798511028058,4.09837753377761,11.9943868183103,36.7481231705366,489.520975042442,64.7806036209033
231,"2310210",765,19,140,717,20,37,97,286,6.12579288336992,47.6270312944794,328.423979610239,1.51129224956181,4.6145006338081,11.5038961993335,36.1231350951459,272.571801739418,55.8521778708205
231,"2310211",620,27,37,617,18,14,84,319,9.0792493468795,12.3729063111921,380.143300095158,2.43517369853169,6.64407564834781,3.19882093197309,9.17408537921902,311.914261095831,68.2290389993263
231,"2310212",1390,147,124,1300,91,96,145,443,47.724046400112,40.2126855951751,498.821527020479,13.0176524151253,34.7063939849867,9.80540362443187,30.4072819707432,419.21952227064,79.6020047498389
231,"2310213",906,9,43,894,24,0,53,453,2.85196370379995,14.2913041028931,488.603404390428,0.751959524272789,2.10000417952716,3.75315693155568,10.5381471713374,446.947201731684,41.6562026587448
231,"2310214",4016,33,319,4340,33,115,274,1243,10.5348386859419,101.638820925286,1405.37148751994,2.74761405897303,7.78722462696883,24.4785858342058,77.1602350910801,1215.16057506997,190.21091244997
231,"2310215",4814,108,512,4506,164,364,373,2037,35.7002493790825,172.346836482405,2203.67539320421,9.29100547874959,26.4092439003329,45.6893055342312,126.657530948173,1982.80026739678,220.875125807424
231,"2310216",1958,25,219,2155,28,214,184,783,7.89845831170834,72.4644120151044,886.021550578448,2.13780089725552,5.76065741445282,18.1941746699216,54.2702373451828,762.309428856809,123.712121721639
231,"2310217",1565,7,111,1573,1,54,136,724,2.25313619237733,37.746150359617,820.736022199483,0.607353599186379,1.64578259319095,10.2886101169463,27.4575402426707,712.831482830334,107.904539369149
231,"2310318",757,7,41,753,0,39,58,362,2.24983043646307,14.0194441714477,403.444241490601,0.594545465247931,1.65528497121514,3.44935044016723,10.5700937312805,356.85007729937,46.5941641912317
231,"2310319",1906,36,103,1767,35,101,161,692,11.4636966536193,33.6071698608327,808.758777297138,3.06182179004696,8.40187486357233,8.39336454463567,25.2138053161971,680.679382898491,128.079394398647
231,"2310320",3441,26,177,2969,47,46,269,803,8.36693587360838,59.1044579130743,1005.40079825439,2.29528131765672,6.07165455595166,14.3819392591127,44.7225186539617,787.425863364411,217.974934889977
231,"2310321",1893,6,75,2214,0,101,139,489,2.10497067671965,24.5521292276271,602.896482917488,0.586243684675643,1.518726992044,6.05006501470758,18.5020642129195,483.937384388208,118.95909852928
231,"2310322",1784,21,170,1750,17,128,136,357,6.89545183133903,50.9385095942808,436.33780297366,1.86664757718065,5.02880425415837,11.9731293465779,38.9653802477029,344.738570726899,91.5992322467612
231,"2310323",2595,15,107,2444,49,58,203,1250,4.96907319698241,34.879008529425,1412.01673505219,1.3196195714716,3.64945362551082,9.06402056245246,25.8149879669726,1238.03980337617,173.97693167602
231,"2310324",1633,53,73,1392,84,22,163,984,17.6606778119602,24.2851335311691,1104.05639237781,4.74272785221953,12.9179499597407,6.15000958351874,18.1351239476503,970.971635376263,133.08475700155
231,"2310325",2535,127,86,2537,110,47,274,1362,43.0655842432411,29.5125584287215,1560.85892354366,11.4464962329683,31.6190880102728,7.84808630524743,21.6644721234741,1340.84718456622,220.011738977439
231,"2310426",655,30,62,566,63,34,68,175,9.7026673613272,19.8848912614286,214.601986921309,2.5414188841154,7.1612484772118,4.76303080542697,15.1218604560016,169.791114283561,44.8108726377479
231,"2310427",4921,944,423,4394,1110,378,605,717,250.41879291796,119.987104747793,952.177110535732,49.6574588721211,200.761334045839,27.4615932871166,92.5255114606762,642.394164680651,309.782945855081
231,"2310428",2518,380,235,2581,355,162,381,577,113.737694338261,76.0007758061809,768.912913335311,26.1989122310334,87.5387821072279,17.2557475476013,58.7450282585796,534.954790434514,233.958122900797
231,"2310429",350,5,19,348,29,14,58,179,1.70373566154656,6.50779286700423,226.717242177442,0.454828199558351,1.24890746198821,1.65898631620024,4.84880655080399,175.957316582545,50.7599255948971
231,"2310430",834,66,125,735,55,94,71,204,20.1697697528914,36.6893598406233,219.314249820327,5.48281723937351,14.6869525135179,9.42620388217232,27.263155958451,189.731996462764,29.5822533575627
231,"2310431",654,69,120,610,63,47,106,178,22.326468490582,38.3668602709516,223.740548195448,5.39373375389598,16.932734736686,8.65603548042366,29.7108247905279,165.044150131622,58.6963980638264
231,"2310432",717,23,28,667,53,20,72,351,7.42948881728618,9.07910912436224,405.604698343924,1.94234359635767,5.48714522092851,2.32073677964961,6.75837234471263,345.152348449582,60.4523498943425
231,"2310433",4151,1358,1697,3059,1209,550,812,219,265.601730048069,301.461599140391,465.487450591638,22.0256750346628,243.576055013406,23.6954417498166,277.766157390574,179.682825539573,285.804625052065
231,"2310434",1351,11,68,1331,114,59,99,660,3.6501468043139,22.6936499837745,732.310413813448,1.04877942212008,2.60136738219382,5.92617143784585,16.7674785459286,652.179347645332,80.131066168116
233,"2330011",1969,20,193,1922,17,164,131,1067,9.93617974229322,82.0543472647991,1105.69700955374,4.99275835659747,4.94342138569575,42.8128155782956,39.2415316865036,1018.90991132041,86.7870982333286
233,"2330014",2226,32,196,2147,14,176,157,1222,15.6147952093352,82.5159920283662,1280.05308446125,7.94858747350757,7.66620773582767,43.576953129158,38.9390388992081,1170.10223430207,109.950850159178
233,"2330021",3557,12,152,3851,13,153,215,1730,5.72098264565615,63.7791272155786,1873.63794196543,2.83928273018453,2.88169991547163,34.4307616821679,29.3483655334107,1691.18720979052,182.450732174914
233,"2330023",545,9,76,521,9,77,21,199,4.35723206291856,29.645278744848,186.810170946894,2.21908440842037,2.13814765449819,17.5828398847135,12.0624388601346,178.606567228524,8.20360371836972
233,"2330031",1968,18,181,1804,15,148,125,897,8.75222855917438,76.3616772134089,936.255029731703,4.41938374847664,4.33284481069774,40.3659396954251,35.9957375179838,851.658639369452,84.5963903622517
233,"2330033",2203,46,524,2254,50,546,123,841,22.7243772692724,208.580549840922,734.161864597152,11.6710610951841,11.0533161740883,133.060223820177,75.5203260207447,696.397415697153,37.7644488999992
233,"2330041",70,2,4,61,0,1,6,43,0.965493435413294,1.65862219017606,45.3704846347871,0.482977366687946,0.482516068725348,0.859001387884604,0.799620802291452,40.8018708239823,4.56861381080481
233,"2330042",3784,243,1287,2864,265,659,267,805,111.379058012854,323.830010482329,638.522549290881,57.2829146258365,54.0961433870173,186.741436691292,137.088573791037,561.1701789075,77.3523703833805
235,"2350100",298,4,64,270,3,89,25,151,2.00305643583618,30.6190114717547,143.686344769406,1.0333722107306,0.969684225105583,15.3318960691314,15.2871154026233,134.149199862133,9.53714490727249
235,"2350200",307,0,77,291,10,60,28,166,0,37.1229087135792,156.66988148471,0,0,18.8530594327196,18.2698492808596,146.009809488366,10.660071996344
235,"2350300",313,2,92,292,8,71,30,142,0.969005821638614,42.2577957552348,129.38555096582,0.497314557584747,0.471691264053867,22.3002195902595,19.9575761649753,118.867508030135,10.5180429356848
235,"2350400",313,0,50,297,10,60,29,210,0,25.8632737019322,211.991044995883,0,0,12.1488761393139,13.7143975626183,196.844523828007,15.1465211678752
237,"2370001",2604,276,470,2456,261,266,69,585,122.983364710794,190.679480975623,342.893548909252,95.8162466502713,27.1671180605231,161.50661723265,29.1728637429727,328.026339385069,14.8672095241825
237,"2370002",1237,4,74,1175,6,60,71,516,1.94545987480639,34.8763039863089,550.308503089947,1.17515493291871,0.770304941887676,20.9086329522481,13.9676710340608,493.818585011385,56.4899180785617
237,"2370003",256,6,49,223,18,31,17,109,2.9167248534727,23.7504094545882,99.4356030754865,1.72088805050411,1.19583680296859,14.6275129776296,9.1228964769586,91.9598433708672,7.47575970461931
237,"2370004",772,1,49,750,51,60,46,475,0.486212389830979,23.7783447471658,495.449299184944,0.291064640818877,0.195147749012102,13.7674997544002,10.0108449927656,459.206569634315,36.2427295506283
237,"2370005",691,3,38,768,3,38,26,332,1.48554158142941,18.0211088943113,338.608321853938,0.877130520257957,0.608411061171451,10.132611715901,7.88849717841034,320.779156552873,17.8291653010648
237,"2370006",1492,25,180,1383,69,134,74,563,12.4687180269491,85.1991333083409,540.398189547927,7.34091002222033,5.12780800472881,49.1771191211764,36.0220141871644,507.051963492075,33.3462260558515
239,"2390001",2467,399,637,2222,427,532,312,748,181.977833833269,258.395875443657,620.229677865815,88.3367846694861,93.6410491637828,99.3932385537985,159.002636889858,560.534130514495,59.6955473513198
239,"2390002",2617,64,767,2538,171,601,243,1031,29.9320919628355,325.147655950162,918.734857778303,15.2428090979308,14.6892828649047,149.754041883781,175.393614066381,863.885493498876,54.8493642794273
239,"2390003",2108,81,394,2159,57,332,194,748,38.5963276721587,175.838479012186,728.5828483106,18.4895233026027,20.1068043695561,62.2349507783582,113.603528233828,669.782752839481,58.8000954711192
239,"2390004",390,3,82,308,0,29,29,188,1.39823520766642,38.3877782196796,177.047452164206,0.710715562951298,0.687519644715125,16.4346650667469,21.9531131529327,169.184640669193,7.86281149501357
239,"2390005",634,19,147,741,34,146,65,322,9.34532918628075,70.6133349057171,306.492794414286,4.58819735211551,4.75713183416524,27.4682617918873,43.1450731138298,288.694791060456,17.7980033538293
239,"2390006",972,80,366,903,45,338,111,245,36.6253477412845,122.386056970677,198.85943309724,18.5210752474405,18.1042724938441,50.0646923722744,72.3213645984029,177.923829269799,20.9356038274407
239,"2390007",139,0,20,121,0,9,9,53,0,8.9308835100226,53.2160016947627,0,0,3.53719745555504,5.39368605446756,49.5085174982868,3.70748419647589
239,"2390008",658,3,157,459,0,55,67,299,1.44876288689224,72.3523257813744,291.963467300629,0.736746793268663,0.712016093623581,26.5015759731318,45.8507498082426,271.1838524593,20.7796148413284
239,"2390009",511,4,39,446,0,33,44,269,1.85702397919973,17.9934633331157,292.832245208248,0.922105929370469,0.934918049829258,7.37173119214606,10.6217321409697,260.71720642196,32.1150387862883
241,"2410001",46,6,0,49,4,0,7,14,2.54758977205255,0,18.696933534671,0.650897024509702,1.89669274754285,0,0,14.192779121005,4.50415441366599
241,"2410002",759,5,4,785,57,8,51,328,2.15452140255781,1.82250262469867,375.215334527754,0.572508078114812,1.582013324443,0.861304369088926,0.961198255609743,326.356095099673,48.859239428081
241,"2410003",1191,101,28,1282,113,18,119,478,43.3778378199247,12.530743000959,541.09286347476,11.9865164226694,31.3913213972553,5.73711350629585,6.79362949466319,459.989576241062,81.1032872336986
241,"2410004",623,8,41,608,30,11,58,297,3.41657374334951,19.0855334057693,332.602605813402,0.908390724521164,2.50818301882834,8.81504465627975,10.2704887494895,286.42435941299,46.178246400412
241,"2410005",177,27,2,238,51,1,33,85,12.6016625357415,0.894694094134647,103.207523156144,3.26472289886209,9.3369396368794,0.410544454563376,0.484149639571271,80.9964941187374,22.2110290374061
241,"2410006",1897,569,361,1616,541,92,242,444,180.134126102683,133.641653051759,374.018572587078,57.1684737634991,122.965652339184,69.3964284826362,64.2452245691223,317.627703450692,56.3908691363854
241,"2410007",1081,438,119,914,453,66,227,235,152.987138878755,52.2889378724088,257.311177792263,27.4107623719681,125.576376506786,21.7778168218066,30.5111210506022,187.820604639389,69.4905731528743
241,"2410008",1291,535,41,1229,358,26,262,347,215.232168939906,18.7362451839109,374.490848140143,41.3442824930805,173.887886446825,8.59983948194162,10.1364057019693,297.433119199646,77.0577289404966
241,"2410009",2100,61,36,2006,16,11,177,930,26.2244438812212,15.8400595983086,1064.0670915538,6.82392112582017,19.400522755401,7.2263138078429,8.61374579046571,913.742291359093,150.324800194702
241,"2410010",2249,23,49,2094,192,21,166,820,9.73786776122103,22.3888469786898,954.281210950008,2.6561603708056,7.08170739041542,10.1067946102189,12.2820523684709,807.244174484164,147.037036465844
241,"2410011",541,34,11,497,29,17,46,237,14.5303483243559,5.01082500883097,262.947842143835,3.80015629977983,10.7301920245761,2.32968866227322,2.68113634655775,230.060387617086,32.8874545267486
241,"2410012",747,74,21,706,90,42,87,279,30.802472185413,9.59143663808294,325.3994815662,8.46844709662117,22.3340250887919,4.37240059259899,5.21903604548395,266.607465453768,58.7920161124321
241,"2410013",535,117,9,501,72,10,99,246,56.5517200785837,4.03399553872714,282.938918063626,14.0871869154727,42.464533163111,1.8472782116769,2.18671732705024,229.593827959388,53.345090104238
241,"2410014",3186,396,114,2975,360,76,371,1099,164.862395878693,51.4263944932004,1253.35436349766,43.54154447567,121.320851403023,23.6134734362688,27.8129210569315,1032.25486439011,221.099499107545
241,"2410015",2877,99,71,2902,116,75,203,1198,43.5349022055103,31.773777338343,1326.10635800309,11.5667974884667,31.9681047170436,14.378111522483,17.39566581586,1172.15062627741,153.955731725683
241,"2410016",406,0,12,554,0,0,23,114,0,5.35067473677602,133.075905989508,0,0,2.41430738038085,2.93636735639517,112.418475991778,20.6574299977298
241,"2410017",1274,1,21,1385,0,11,108,780,0.41825290768466,9.60573843145439,876.583504297273,0.113805430280168,0.304447477404493,4.45778121108803,5.14795722036636,773.112906478087,103.470597819185
241,"2410019",2136,360,61,2081,257,31,271,993,159.090246152484,28.0752768138547,1076.17767887397,42.2968739733708,116.793372179113,13.009407128199,15.0658696856556,936.389701757949,139.787977116018
241,"2410020",1652,748,124,1783,844,75,475,300,306.519083715494,56.3248329434775,412.863761480141,39.0981506287656,267.420933086729,23.4159189327806,32.9089140106969,241.161330096168,171.702431383972
241,"2410021",2047,574,123,1807,649,71,378,700,259.28465948823,56.8371562628753,761.651341262988,63.8325506286086,195.452108859621,26.1272402814193,30.709915981456,610.486732937575,151.164608325413
243,"2430001",496,2,118,465,0,195,142,205,1.01855377351797,57.4457006696059,288.081527429031,0.516845017784787,0.501708755733185,27.3235645181139,30.122136151492,177.192897931527,110.888629497504
243,"2430002",449,2,210,420,0,184,110,125,0.992546469943733,92.1092439834294,142.051006689733,0.498854670574869,0.493691799368865,40.8211129666579,51.2881310167715,84.4922881571811,57.5587185325518
243,"2430003",416,0,136,392,0,156,80,197,0,68.6068921785438,208.107281217036,0,0,35.4864115568426,33.1204806217012,160.620899911567,47.4863813054689
243,"2430004",255,0,88,248,0,51,42,79,0,37.4674848453732,84.6119231829132,0,0,18.5751614344319,18.8923234109413,60.3446395420615,24.2672836408517
243,"2430005",262,0,27,255,0,53,66,111,0,12.8467094225725,163.691661588217,0,0,6.18209139894549,6.66461802362699,104.237534392006,59.4541271962112
245,"2450001",2351,1572,449,2128,1808,105,977,66,801.220853307971,56.2949940459865,186.077318424692,5.45524867553729,795.765604632434,6.96865548967612,49.3263385563104,55.7815901374706,130.295728287221
245,"2450002",1114,556,195,952,461,120,452,123,330.456881576437,25.4982421658529,218.29194584829,7.56473443860529,322.892147137832,3.88930266301047,21.6089395028424,112.682675080353,105.609270767937
245,"2450003",2701,2180,315,2297,1952,91,1249,45,1144.04475425036,38.0591502114507,113.063458276369,4.14432789915643,1139.90042635121,4.78936222333226,33.2697879881184,38.7671177767705,74.2963404995986
245,"2450004",1545,91,106,1391,13,51,271,772,40.4123198630457,12.3145485430431,989.575983788621,1.81559826578396,38.5967215972617,1.96706638295369,10.3474821600894,766.725959280486,222.850024508134
245,"2450005",1866,635,158,1937,749,258,543,496,318.177649994288,21.5834042788946,700.21736199362,13.1513840550102,305.026265939278,3.44492699766825,18.1384772812264,478.952320383039,221.265041610581
245,"2450006",2036,789,496,1692,592,335,465,239,278.214570499109,46.4776562706106,380.709859424098,10.7455778898585,267.46899260925,7.10407844552751,39.3735778250831,222.946528473721,157.763330950377
245,"2450007",1924,593,374,1641,481,105,431,362,263.145005733117,41.1759378223609,489.843476793427,10.7344346274002,252.410571105717,6.94476767348972,34.2311701488712,344.69584056029,145.147636233137
245,"2450008",1352,987,156,1176,1054,30,439,23,329.290270823788,19.1310227837195,113.75848505148,1.98123869768345,327.309032126105,2.27246279103668,16.8585599926828,21.6054449090704,92.1530401424096
245,"2450009",3856,46,340,3815,147,255,400,2182,19.9979187773583,40.61718904669,2521.46525479286,0.826146367254676,19.1717724101036,6.23843122930352,34.3787578173865,2174.28892211699,347.176332675876
245,"2450010",1298,566,429,986,731,86,299,55,169.983679173152,32.5949171867991,152.899545046376,2.97991353358432,167.003765639567,4.35862986556581,28.2362873212333,50.3169654883779,102.582579557998
245,"2450011",587,333,31,249,165,20,180,26,96.7387102582216,3.79992782536378,107.475388682119,1.82049075534658,94.918219502875,0.564449898548011,3.23547792681577,26.3621806171044,81.1132080650148
245,"2450012",633,571,34,542,523,1,369,8,357.861351318463,4.03243564838317,14.9184225987843,1.07577599242552,356.785575326037,0.588823096906504,3.44361255147667,8.07240930707486,6.84601329170945
245,"2450013",427,382,25,602,564,0,251,7,243.745946111046,2.83509654782789,10.7447885870951,1.08540437877043,242.660541732275,0.410694039605547,2.42440250822235,6.49690465216452,4.24788393493054
245,"2450014",2131,1262,619,1885,1437,228,784,29,609.096281181049,69.9950638329916,134.490009048687,2.39590748985385,606.700373691195,4.55616835707346,65.4388954759181,25.3790242552798,109.110984793408
245,"2450015",2260,1080,824,2016,1210,464,672,47,454.697089952552,74.6219735256372,189.717155882225,3.62807563482872,451.069014317723,6.89855962180361,67.7234139038336,39.4633133678883,150.253842514337
245,"2450016",915,290,514,669,350,154,195,39,137.40577489181,37.5793066070702,59.5869907367712,2.9804698644198,134.42530502739,4.34202511737293,33.2372814896972,33.5439678886344,26.0430228481368
245,"2450017",2821,909,226,2435,619,191,800,758,447.085244510699,28.3665795061465,1082.38515214468,19.3598414679873,427.725403042711,4.39742015690501,23.9691593492415,733.104817811727,349.280334332949
245,"2450018",1378,1293,33,1588,1351,34,800,12,778.531484876205,4.16455939980965,28.5713286960734,1.46342801622035,777.068056859985,0.613047160662001,3.55151223914764,12.0847850360845,16.4865436599889
245,"2450019",2164,1499,406,1932,1496,142,888,61,755.505618476686,51.9013210333932,141.201424669959,4.60307575574839,750.902542720938,6.43450861801282,45.4668124153804,52.2572302373664,88.9441944325923
245,"2450020",2095,1327,397,1494,1128,66,664,59,469.887982964056,51.1960204168672,202.652997856421,4.64707005723772,465.240912906818,6.02146618135582,45.1745542355114,51.0546251817888,151.598372674633
245,"2450021",7289,3099,1728,7839,3076,1471,74,86,60.9831123271725,15.5080990294414,87.2468005976766,4.37950669856058,56.6036056286119,3.27310412829482,12.2349949011466,77.3969284488312,9.8498721488454
245,"2450022",4911,1841,384,4554,1515,322,1354,1039,851.473740261158,49.7895335827893,1493.87346811322,35.670750558705,815.802989702453,7.96675105056203,41.8227825322272,997.145437260887,496.728030852336
245,"2450023",2013,1039,136,1849,866,70,987,387,763.717135475276,18.2825499735709,589.340018241998,21.9944143396668,741.722721135609,2.96384431570466,15.3187056578662,361.649719853235,227.690298388763
245,"2450024",506,85,56,499,17,23,80,248,41.0807271994289,7.04256915831161,278.466987437783,1.16005728649452,39.9206699129344,1.23055025823359,5.81201890007802,242.783656905702,35.6833305320814
