"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
167,"1670343",3900,710,1745,3115,515,867,681,426,295.310397920466,106.011527243631,708.242597093514,57.4553191087147,86.0735142759308,285.317756183378,236.930491541675,19.1660249148039,422.137139345322
167,"1670345",1538,808,395,1288,444,379,476,50,284.265396263886,50.6500818366431,191.595058671916,6.62563966965912,3.14119247674303,43.4457689674922,277.001677766632,47.0034158266464,147.910346338258
167,"1670347",2509,1081,619,2012,1015,241,571,176,296.41884778221,56.8390325991341,396.04902552121,35.3476482175386,28.3441441510721,114.708348340118,260.15845190153,27.7992418911157,280.492210139524
167,"1670389",905,339,293,812,147,124,242,114,159.032343905055,36.6896712369789,159.911978869799,71.5838733899262,6.35830299478235,40.3554267729853,87.2970292697137,30.1900080444106,119.393792883935
167,"1670391",273,12,186,174,18,40,42,41,5.93602476061104,25.7223760485095,49.7324880278731,3.47467517230548,20.6213104652227,16.3332472902168,2.3272378586395,4.9559170012816,33.2621039561559
167,"1670394",47,8,17,40,6,8,12,6,3.58043549394098,1.95849632231811,12.6049549969695,1.68342809201322,0.923039595502498,4.65302226634713,1.47189953678623,0.610661329926782,7.65388629383707
167,"1670398",563,124,220,456,72,111,113,107,59.0450075218567,26.2891555841534,134.26195504062,41.4989733103281,22.0640955073205,44.4221340753864,17.3700851837114,4.13993897324033,89.6830162222897
167,"1670399",423,53,264,360,41,49,69,45,26.2686845830345,20.7031284153119,66.3814628171943,8.96524578818254,3.70587288487204,32.1226525998648,17.1445096773142,16.8658704409892,34.0938766779683
167,"1670401",13,0,1,14,0,1,0,0,0,0.116449555276064,2.45163074471376,0,0.0706250495641847,0.881574333108758,0,0.0229108571526963,0.81861708340605
167,"1670439",4643,446,910,4475,449,898,678,1587,204.908785305261,121.433565760123,1937.82795275054,202.480703972937,119.518284877052,733.896573925028,2.32456333324988,1.79223149406638,1203.71096964225
167,"1670453",4540,174,1150,4394,158,847,574,1450,78.9270627476978,141.125633094448,1805.14453479889,77.3338889885221,140.133531169453,1069.50353402743,1.16414225015042,0.539979852722034,735.211660913732
167,"1670454",4653,363,778,4218,319,618,776,1605,167.862232204768,99.9019108496617,2113.18761187562,163.717642816562,95.0075287707297,1080.43631748913,4.01334715252111,4.78100630017119,1032.54456097548
167,"1670455",2557,176,576,2483,159,227,390,885,81.6485004866192,76.4302515348911,1117.93007700842,72.5714328308329,71.0591704611883,731.720218665482,8.57402645539758,4.89260928216249,385.755797689928
167,"1670456",3300,45,232,2924,64,140,382,2019,20.7308989996509,33.8008704667273,2344.58945095242,19.686611366536,33.0563533180073,1629.73446170695,0.882272030947116,0.586017605335926,714.578472140409
167,"1670457",4181,53,458,4150,260,325,469,2355,25.1972602495722,65.8537757346814,2730.54561320241,24.7176953806041,65.1689623259142,1615.69481343985,0.386610020062182,0.565724822449469,1114.59841116293
167,"1670460",4982,72,415,4698,69,498,601,2955,32.6949789549207,60.4017747029877,3460.66837312888,32.1556809484114,58.9244452973345,2294.05666099135,0.41490540533236,1.32857492886397,1166.43694135414
167,"1670461",3327,85,324,3397,30,261,408,1921,39.3763444250684,46.9086816685788,2240.97065301193,39.0632518820939,46.6024217913707,1097.84972834926,0.19987482905337,0.201545881622286,1142.85586377899
167,"1670462",2638,57,168,2756,20,179,360,1844,27.1106604701997,26.7901973643317,2147.61554901718,26.6954098435287,26.4624814094399,1099.49859331807,0.344916521612458,0.228821424208895,1047.86865966494
167,"1670464",3058,141,395,2900,160,295,429,1487,66.7552100832589,56.2464746149033,1790.46914194574,65.7511026068523,53.1294089630136,1214.08899099112,0.870653307087983,3.00871260897131,576.158036383031
167,"1670471",2024,173,280,1488,141,375,334,802,80.2173675932448,40.9322085982814,1014.20187607252,79.3906218729018,40.6635315575306,403.666262257898,0.716451011186448,0.182733504111477,610.380587838538
167,"1670482",165,4,47,170,6,37,7,48,1.8669041961436,5.12412327319624,49.0292249077757,1.13635813657168,3.7781561618715,40.5668723103323,0.430198272952957,0.792757062891478,8.02071633293568
167,"1670487",4162,318,631,4802,387,638,752,1956,151.97808305628,96.1530991135997,2458.2188737613,150.740871020587,95.4963424983965,1235.43520033672,1.10798524482046,0.583663459232542,1222.61949931941
167,"1670488",4267,274,676,4337,215,638,663,1818,128.537645282354,98.6880167662783,2253.79516890035,127.335742533141,97.4279715965096,1384.9078282583,0.760194022072498,0.894251606576073,868.312634038778
167,"1670490",4204,321,585,4047,375,734,577,1815,149.78070015043,73.0901712489908,2169.99241733953,148.011462349253,71.7994167671506,1447.82378599326,1.44529438825243,0.867336849308493,721.597894303126
167,"1671051",658,22,93,616,23,63,118,173,10.0496495723638,11.84901386486,269.259512906428,5.95963494647426,9.64170251868065,158.312007616796,3.92990216823432,2.06760890610979,110.872496621925
167,"1672323",401,3,26,330,61,24,77,125,1.41552480290871,3.4999967146595,197.139062286473,0.883314883718793,1.63733955181337,119.225720305202,0.386079368815926,1.69522214054843,77.7693596955255
167,"1673311",347,140,43,294,84,37,137,61,78.344540559125,6.46803638674075,111.315521094373,15.6150052960688,4.48768099846935,44.5528111067775,62.5687785847588,1.82107417393231,66.5882150545923
167,"1674391",33,2,4,35,11,7,3,3,0.853233716794981,0.433710765527826,7.00852458171375,0.377291930218052,0.22223208375402,3.18403919640443,0.161388021550288,0.132662914033085,3.10232042805019
169,"1690001",659,21,146,608,12,125,39,315,9.50700923230242,46.0900455992703,298.448795067521,4.46861359403186,23.4669038251797,284.69488608014,4.6428070489246,22.2841886824889,13.5049378287367
169,"1690002",852,22,190,806,2,153,50,401,9.96632853506386,56.0391437712027,385.293617524888,4.93248650292376,35.3325538756567,356.338139061771,4.60992906116639,20.3917971585638,28.6767259240161
169,"1690003",2745,227,1649,719,27,325,106,259,83.1313946598221,85.441128325172,198.86248799863,33.6422673168414,53.5750524359138,169.869039916878,47.9988342614238,30.9381520083046,28.281806394765
169,"1690004",679,43,344,533,52,140,63,162,18.8462151231796,62.8186433425704,144.022708476244,8.23639765912514,26.711970858114,126.384162637672,9.76930812873912,35.4985957116727,17.1888743129625
169,"1690005",147,5,49,125,1,19,13,68,2.226705489427,16.1470975383121,61.8705577471317,1.01075945097777,8.988615386835,56.2353906861112,1.03023744344261,6.86870212490317,5.38837821099788
169,"1690006",103,1,12,87,1,13,8,58,0.444148717653558,3.71538908086459,61.0367358575018,0.191890726004683,1.71368052079182,55.2682455681202,0.200029524692519,1.8465923689864,5.54282677761496
171,"1710001",2189,5,272,2271,0,198,297,1207,2.46863422999971,115.925230616878,1385.88872191373,1.35605999223288,114.113262999568,906.744703582577,0.715222169973611,1.62132310598905,478.901260006948
171,"1710002",1545,1,432,1477,22,228,165,583,0.494298043730925,158.51778010291,589.645042239454,0.241406490303578,152.887446158482,422.474744937055,0.150648604098588,4.82659994380039,166.5874009833
171,"1710003",1692,6,327,1469,0,304,135,637,2.94759920380907,120.084196091428,651.307854361401,1.3897717550072,103.120804130094,533.817899133255,0.834718207079938,16.09158839653,116.981429173815
171,"1710004",3046,7,401,3089,55,286,448,1574,3.47082862559503,169.378679596194,1848.54125571508,2.07564996058449,168.310355917404,956.323376915331,0.876230185955286,0.897481607363996,891.919936270451
171,"1710005",1519,3,128,1487,0,27,132,850,1.45044284265176,54.2677433930367,927.248082183894,0.752212078235254,52.7375131846204,753.126913796352,0.434970273306305,1.46023439777119,173.898227500344
171,"1710006",660,2,148,522,0,91,63,321,0.983411362681032,61.4333921012701,322.260867853491,0.506759820034794,59.0160958233807,249.449985551441,0.298369458890207,2.21012501363832,72.6421159856107
171,"1710007",2749,3,403,2390,1,310,216,1485,1.49787269228178,167.749327807346,1531.69976767831,0.805327078910745,166.961379911687,1009.41395688022,0.413622039006562,0.604250885342547,521.912662356989
171,"1710008",308,0,51,272,0,11,30,168,0,21.3447291985401,176.524184829744,0,18.7425653394222,142.3357826964,0,2.43799383955712,34.0520228119227
171,"1710009",196,1,11,160,0,4,7,119,0.488846364470566,4.6933532462217,120.622929119679,0.242440900373883,4.17463634958608,111.61645706154,0.14414744804048,0.401304044847465,8.81802466267879
171,"1710010",1233,0,304,1246,6,178,89,532,0,117.171166222184,504.60770447875,0,112.73443029104,417.653896051808,0,3.58436702339268,86.4674135059363
171,"1710012",2253,5,403,2082,0,158,216,1284,2.52275300454752,173.143025918841,1323.69792319905,1.39699140067175,171.634185682437,1032.22987106535,0.735666877768891,1.3138838656462,291.223731881864
171,"1710013",1702,2,251,1616,0,314,135,1099,0.962786082254457,112.839483553398,1119.77435991648,0.508390362527813,110.476191589309,870.194476650757,0.280787477269595,2.20238095776051,249.338925039186
171,"1710015",704,0,18,680,0,5,122,447,0,7.51112598340093,559.787217069468,0,6.65570028276487,411.58587305587,0,0.703156816233863,147.996807149032
173,"1730001",213,4,62,182,7,35,5,166,2.07638760058321,39.9807209748087,126.872039676374,0.849757042177948,36.1913540743141,124.786880599812,0.745050167291865,3.35755385303506,1.90011640220755
173,"1730002",208,4,70,179,7,34,19,110,2.00497247886264,34.9786695800427,92.2672650016244,0.797944438970125,24.4556186760332,83.6872501414968,0.749346687826952,10.1085592931218,8.33534864320113
173,"1730003",220,0,55,218,0,31,8,107,0,26.2230351634677,89.5589459083935,0,19.8722656639421,85.2074230178862,0,5.40431620367,3.7381930118938
173,"1730004",233,0,59,226,1,34,12,143,0,30.0076908114833,125.212020447499,0,22.0780059725426,119.374507236662,0,7.51726090430347,5.58730201886512
175,"1750011",1006,76,557,995,79,473,326,235,38.3430202744683,287.555844688624,235.536877771319,23.6670052203148,124.193768230257,89.6074116117312,13.9284002006868,162.789952039763,145.423160812409
175,"1750012",393,26,74,395,15,116,45,205,13.0936789379204,37.2549597938381,199.308668779886,9.11264023214474,26.8815443320662,162.719498704338,3.65923329902899,10.1632840394471,36.4032584490145
175,"1750021",997,57,453,1299,121,556,332,323,29.8403066379823,280.083586651943,344.104210751764,22.0028138433544,180.965613655284,117.4835585344,7.4775530679512,98.9261293874445,226.411213435868
175,"1750022",326,1,163,275,6,96,96,76,0.507851249224767,74.7151482357817,97.3690939597607,0.286040843489188,27.9920142715202,49.4547366795696,0.173398824271874,46.0515945973241,47.3360204732498
175,"1750031",838,27,217,714,14,213,133,372,13.5505976399687,107.155598723771,384.782355809726,8.57593773619759,85.8050893158156,270.791990273547,4.34619042231966,20.8275840450762,113.545450077035
175,"1750032",584,1,51,516,4,73,63,349,0.503832198316153,26.2249084597888,384.616164856138,0.312661541539898,15.2369453537304,316.773498331109,0.155798693166941,10.7454887503853,67.5973525235006
175,"1750041",343,8,54,330,7,52,38,200,4.13402305990905,28.2379456687398,204.855758220896,2.55188097763392,18.7199661149386,175.15241131571,1.37932758226127,9.29778213853818,29.4623031853532
175,"1750042",649,6,61,601,2,20,48,322,3.04743597530374,30.8561746843655,336.358717876369,1.78725662031526,12.9677369873751,302.922210838745,1.08105199976886,17.7040921682074,33.2072235203436
175,"1750043",426,34,54,407,7,56,46,212,16.8731914795042,27.7567299051246,213.161407167484,10.8116909538263,13.1376165163441,186.79686275718,5.74879017664785,14.3753968984207,26.1192122484932
177,"1770001",2976,148,1087,2715,188,781,377,1031,71.2953270326948,254.967231029215,1083.63614486161,39.2810906925742,198.915109141138,785.958663632852,30.8540015541943,55.2570026404935,296.857306362881
177,"1770002",2306,419,807,2003,287,877,333,534,181.817661908428,154.69670859825,533.282628707993,74.0768581822265,103.221371713281,356.266080077289,105.904379623151,50.2551406960376,176.295189062138
177,"1770003",2076,130,1095,1701,51,532,231,526,60.2593601337505,195.436781948068,502.60480195611,29.2963331996094,156.350448054277,338.34077524623,30.1538773139079,38.5226963021274,163.764285353055
177,"1770005",733,69,106,607,57,59,92,256,32.2520757075123,28.3857433381227,287.223279743078,19.1740496325406,19.8025189864613,212.983082869331,12.7271580942258,8.36417729683087,74.0104836639221
177,"1770007",421,40,87,319,20,18,27,200,19.0548368201744,23.6230887061511,184.673944214947,9.72140279425279,17.4182003818351,170.133785118791,8.69844888838623,5.74964004498882,14.0908752780776
177,"1770008",369,10,106,273,9,22,32,159,4.77365132913905,28.1608406134345,157.620627472846,2.32854131408288,19.5723508894584,135.82674523444,2.26980961249144,8.34772050436616,21.6197331822743
177,"1770009",1387,149,757,1226,399,489,275,300,75.6483156753213,189.559919382508,309.735528531618,40.1373931544388,149.276019300517,108.08199188513,34.7249947730117,39.7674108014577,201.170000660967
177,"1770010",781,2,359,721,35,239,76,238,0.944867024221785,73.9115442305665,239.707114791806,0.432877217501488,54.8791960353044,181.917509922846,0.432298595295816,18.4721791188452,57.1342679728823
177,"1770011",235,9,24,219,10,37,23,122,4.32096073862732,6.82113885418277,133.832038200457,2.07293256494355,4.75681119031881,113.868562923438,2.05664108487732,1.92829252845646,19.7971030442584
177,"1770012",208,1,87,206,6,57,19,109,0.46969780123747,35.5745957746264,89.5654084990084,0.216204798039851,27.2688518813105,77.0224706642205,0.215856275464393,8.0795266275237,12.3255564872672
177,"1770013",362,5,73,325,10,76,36,148,2.36435658969718,19.9557495414545,162.208576910744,1.16128126297259,12.0641179195206,132.866822409325,1.0732828208661,7.68211282215231,29.1416478555539
177,"1770014",92,1,14,88,1,9,5,58,0.480806364358883,3.88361782244178,57.638987839574,0.229650108690446,2.72993762998945,52.70243789496,0.215677415402788,1.04627266624003,4.75176657285394
177,"1770015",405,0,125,389,4,40,23,173,0,33.1208328009381,163.13152543573,0,23.9765060337856,148.717804011283,0,8.94081082403203,14.2259500588041
177,"17704/6",2088,49,1292,1758,58,948,227,362,22.8655170980082,151.360498245295,416.565114584415,10.4649833623842,82.4765517860498,272.503341812537,11.4530400011973,67.9931368522466,143.28665260748
179,"1790001",562,1,17,432,41,29,25,253,0.472864565136108,6.74203561086997,270.499234641354,0.357150545277326,5.70811047406533,243.68072263339,0.0742384789412542,0.866683979376186,26.6684214222772
179,"1790002",4786,554,1399,4592,639,1002,143,1239,244.99356533877,416.871473966551,722.979728507634,212.141809544326,393.740203182108,633.169216025675,31.2511612450358,21.8785882164447,88.8949008816479
179,"1790003",118,2,3,120,15,17,4,73,0.972324414139367,1.19977258842362,73.9061423213579,0.725635882985599,1.0031502136799,69.6743060927572,0.168977955487245,0.134642373104886,4.02976074237346
179,"1790004",845,3,53,746,21,23,44,410,1.39397205383315,21.2504044323836,431.439858835157,1.12464537561531,17.9642585303444,384.059630519446,0.176787115016265,3.03341807217317,47.1450424176549
179,"1790005",3459,57,387,3538,37,396,221,1841,27.3327567050674,155.427537229219,1878.97811105682,26.3905829384315,154.767577962812,1107.39448468784,0.661263758988606,0.470760316669861,771.225770389787
179,"1790006",3270,24,458,3103,84,344,205,1671,11.6258415598706,184.000622957275,1680.33664981607,10.5355890453295,183.149201665077,1247.370036742,0.798681926703402,0.631242532825057,432.643292849267
179,"1790007",3924,251,994,3696,205,649,244,956,114.507042808074,307.672292417957,780.341176466464,96.5887308025333,187.596090680888,669.803587250874,16.1976681771705,118.838156822387,109.666847752495
181,"1810101",6407,738,1851,5696,1273,748,775,1019,174.61238728681,318.359474071849,1303.60916667934,119.686997973456,45.3130477774025,858.444891663225,53.6401574613917,271.933992012981,444.013523980447
181,"1810102",3999,702,1130,3287,636,425,761,396,159.317110641488,196.919704278065,802.897626958974,113.322216740553,16.6696418658666,282.533665059643,44.8500661280666,179.394810745009,519.964238921011
181,"1810103",593,8,50,457,9,26,64,268,2.35394353804072,15.3434206868841,313.794895475631,2.07164906983387,12.9214415959855,253.465589776177,0.204646182279841,2.27983059267402,60.1805077237258
181,"1810104",879,1,38,847,6,14,88,468,0.28265806427507,11.7796369079646,542.008040514405,0.0879592570199037,8.28700231442134,456.130099727231,0.19218199375377,3.34026867657843,85.6688502375695
181,"1810105",4921,121,304,4731,27,345,457,2067,34.8222075665633,90.55346486282,2397.64071220433,33.7884841578699,89.9720851919118,1525.93435152493,0.867698176456943,0.461806598703625,871.466658114441
181,"1810106",2788,26,220,2778,6,53,229,1079,7.59162495903776,65.3204637928374,1233.69617775785,7.03241697362598,64.839768599209,753.02771223743,0.444460731887537,0.334191317821095,480.520912905494
181,"1810107",2004,10,75,1859,0,51,173,882,2.93420737824451,22.9894844972429,1028.7520749579,2.49985819227487,21.9301670271151,828.35651754504,0.328741578740537,0.88911107710294,200.207746384763
181,"1810108A",1459,5,54,1287,11,64,109,681,1.50519181594823,16.8985934779321,771.10398772422,1.29300089548742,16.3900590661674,585.507198871585,0.151569627752412,0.372269470499364,185.430964684
181,"1810108B",161,3,2,143,4,19,13,77,0.885533645894097,0.593843572190395,87.6159440769994,0.744667910847146,0.400145444887523,74.1664894767485,0.0975677187132624,0.14502110050304,13.4350303732845
181,"1810201",4256,272,373,4699,337,427,534,1246,79.165512833023,107.007657274204,1593.83602817215,74.7238758394776,105.093867269261,901.184878195254,4.26566892073965,1.75173611226842,692.457965159308
181,"1810202",4082,188,240,3705,108,239,483,1206,53.4863270588242,69.454399626008,1565.86339342931,52.2200332301948,68.4876053507321,888.423471882162,1.09935857432987,0.827886681836845,677.242334924779
181,"1810203",1684,249,157,1771,258,34,254,230,57.5644806183854,40.7592381855837,387.120744745778,49.3452875723623,32.6451995988758,150.69242944734,7.25709607022779,7.30662175895163,235.76736386711
181,"1810204",1015,11,32,1066,1,15,100,500,3.24375790692579,9.84763323451526,585.605005393919,2.8741838048734,9.01338087375632,458.791787528518,0.267742830039468,0.726925438789296,126.598774490781
181,"1810205A",4165,26,122,3974,44,46,430,1705,7.39006128862742,35.9137258969463,2090.80189820097,6.77922778975564,35.5173119948703,1288.16859631785,0.466919689357165,0.267321038626625,802.419009218693
181,"1810206",1404,39,35,1251,4,64,194,663,11.026787212539,10.4899996643201,834.762811470105,9.87001584992131,9.9280948951421,607.56727610882,1.00640945031191,0.423993694328252,227.056045968031
181,"1810207",998,5,71,1033,0,31,86,430,1.45705483090361,21.4068271446887,492.694515978215,1.22076190457615,20.3875588139417,381.668062937392,0.174550950162651,0.863903222001143,110.840732581538
181,"1810208",1611,104,65,1846,91,52,197,570,31.086293279776,19.7397577215004,716.385063023285,28.0989701541086,18.1052971579467,501.069958856154,2.91948621886502,1.55891014787172,215.144409663321
181,"1810209",1254,45,37,1159,22,55,149,515,13.7337299760163,11.3160847578154,637.311630322775,12.5798032295626,9.72287490842697,468.843322263396,1.02154273445498,1.4347324406223,168.304849316744
181,"1810210",2039,19,52,2192,37,61,200,852,5.47642723441606,15.8575740830241,1029.99806520332,5.03000071418578,15.059694139954,737.025540563645,0.334264115506436,0.627450019319536,292.800164008528
181,"1810301",2439,301,217,2429,191,113,271,501,70.6899693860023,58.1317281212263,645.160404642075,63.7092029624169,49.0412975325295,384.993141707712,5.73804101892548,8.8296181786087,259.284606363191
181,"1810302",6621,537,778,6012,285,519,806,1846,147.554133010983,217.906206077055,2287.85605336045,141.457221263571,212.830994655042,1401.59718985653,5.14145898805795,4.39692048122647,885.390548179119
181,"1810303",997,11,46,850,25,49,110,483,3.25315567567166,13.5393218147713,575.040899151082,2.7491839104238,12.1334714155915,430.104763134514,0.395565058277575,1.27778320765842,144.772829459359
181,"1810304",3543,363,267,3327,272,127,494,1181,106.420582274809,78.6404413774196,1488.05095203833,105.035692105972,75.4430158881814,693.910410664379,1.25118688337502,3.08078383787807,793.931754889978
181,"1810305",1416,4,55,1197,6,36,125,600,1.1476348152011,17.0838412665556,707.216367152988,0.972207873623464,2.49815116174465,614.730686769068,0.120917919775701,14.4815706004195,92.3240246526445
181,"1810306",4397,11,261,4285,40,154,378,1742,3.26127295506856,78.5499007451537,2037.94686868543,3.0078043739272,78.3153636495246,859.976407865182,0.171206584912814,0.151521455264184,1177.70393844419
181,"1810307",2159,5,109,2217,5,62,174,866,1.43435950038547,32.5646563181234,1006.10145520432,1.20551090521939,30.6800696956316,824.494953281252,0.15944097456893,1.70723972385126,181.425096089833
181,"1810308",1150,5,101,1099,5,35,103,475,1.4425252454251,31.3311513455885,545.835058005421,1.19917279217269,30.5700201672133,428.652128853334,0.167121314895143,0.606771833447394,116.985962350628
181,"1810309",1022,10,259,918,19,104,76,393,2.94648032139139,74.9061070067198,391.407224241826,2.53501434704138,69.8491437908247,310.837727764593,0.317026681960224,4.88341545726865,80.4375526613598
181,"1810401",2318,484,181,2334,545,86,426,391,114.89224399938,50.7490655922595,651.991504761495,110.216043655208,46.05589743255,216.207961426754,4.13139021103691,4.33141990931316,435.282219912623
181,"1810402",3163,140,197,3073,62,135,430,1019,40.5167454683675,57.345995389366,1351.38086302176,32.2564027352301,22.3581729678664,937.496263768452,8.05273947597425,34.785687793388,413.6439398748
181,"1810403",3140,1,61,3052,0,82,380,1240,0.291729847715324,18.0941896539873,1601.57105282093,0.242868180279447,17.6173837700272,903.784820232459,0.0311360878023381,0.371546336930725,697.637568522679
181,"1810404",3578,28,123,3681,56,121,379,1583,8.3615776283597,37.9672468267166,1915.12560491412,4.85758851942514,3.34794399729848,1691.28248101406,3.36988787405146,34.5120657166404,223.668952826495
181,"1810405",885,116,131,804,64,27,93,187,27.5859979787895,33.2855049909257,221.569979207398,22.2617273076252,24.1714257261654,142.276128739865,4.06994543381184,8.02606426799398,78.4410566812961
181,"1810406",2860,2,84,2489,0,85,275,1129,0.572149424894403,25.1682764783923,1378.92518863122,0.487307074364025,21.5422625978522,1086.68206811892,0.0488653857894653,3.10349143036585,291.473467245913
181,"1810407",410,64,22,359,83,0,45,53,13.7250605085985,5.66169055260689,81.3222246000751,10.742088173052,4.204804753097,38.8295603101486,1.62707558615375,0.934961721487373,41.3986692342995
181,"1810408A",1240,47,53,1227,76,41,141,476,13.3193757352048,15.8405758202301,586.841501847306,11.8358468119055,13.9782682814322,420.474981218182,1.28641719849071,1.78461513546536,166.232045544612
181,"1810408B",95,3,5,97,6,4,9,36,0.896317616929646,1.47872713927336,42.5971795878462,0.728604410590143,1.14976592143945,33.8082165183787,0.127557980849976,0.22637986116374,8.70543425393259
181,"1810409",4593,265,348,4216,261,163,659,1881,77.5691000037932,105.457633770759,2354.92976339797,77.2259165076727,105.081555872901,809.74306907059,0.235683902092356,0.249855725603584,1544.97103452063
183,"1830001",2766,551,232,2362,590,98,237,813,169.893384032424,71.1884709174342,809.67611630553,168.584443647082,69.3202194853108,549.284472391775,0.842705850489757,1.36535829485102,259.884501626464
183,"1830002",4506,595,246,4153,714,172,526,1835,202.412877693226,74.2312853921096,2083.56856903758,201.026652447113,73.2550600500647,1192.38945446387,1.20624055826813,0.844211083098766,890.937700111587
183,"1830003",4822,691,515,4095,567,234,510,1563,228.308783767345,150.693374288206,1692.82027884096,220.191944715611,147.711174768264,1071.31039081594,7.9620013297817,2.80298160971152,621.32863723653
183,"1830004",2611,309,83,2732,214,51,388,1566,120.545941032739,27.1092326764197,1804.87918392275,119.108439425251,26.1796569141358,1170.04319318195,1.27234494188826,0.794194436268349,634.562173019955
183,"1830005",4250,291,328,4034,245,145,390,1723,100.465215738492,100.922629971503,1908.87311888932,100.163146592565,100.530998853886,929.006397095177,0.178346112299891,0.260816571934204,979.557947961104
183,"1830006",2376,106,112,2485,80,92,180,1286,37.0643272977131,35.4011071938269,1393.08480778741,36.5146299144352,34.5551576801983,953.09055706455,0.458665064250456,0.688280336288352,439.68844779484
183,"1830007",3632,345,309,3570,581,139,278,1576,116.40441038079,97.5989872419853,1640.85696796622,113.345672694321,95.5922209395017,1322.82049181424,2.59139057923662,1.55469590514214,317.332630549758
183,"1830008",4959,526,307,4703,626,136,500,2029,178.215412499924,97.3715076811515,2252.81338344303,177.197577995871,96.6945793844919,1049.6291410636,0.909528515136056,0.549687535670141,1203.01995760533
183,"1830009",4472,573,253,4801,549,153,614,2060,201.148844235418,80.1165619644419,2391.90576516358,196.222451324913,78.5243357316616,1425.8756373522,4.78054840506067,1.45100494727942,965.829846149486
183,"1830010",6926,997,1407,5918,757,782,706,1602,309.45073350042,344.68597028396,1655.6309026701,306.207788885237,339.666275155338,883.422850510352,2.2047535680756,4.0485713139562,771.961801613551
183,"1830011",5565,473,802,5562,481,236,523,2120,160.425904016026,252.588006908831,2230.66947111637,159.438366262429,250.162768714102,1548.72425236256,0.693996412046556,1.9330625187,681.241299816474
183,"1830012",5112,168,232,4865,221,158,288,2392,56.1999124876503,71.0610277368145,2552.22785148476,55.7120519681726,69.5277003969239,1756.94730829032,0.357870775165807,1.36975041597378,794.903172796077
183,"1830013",4069,585,204,3855,474,130,413,1260,186.957460682072,62.5256951620228,1425.71755847808,175.135393374803,46.8553791884776,1034.79697464104,10.6191053929116,14.3730404887899,389.931700921848
183,"1830014",4924,429,464,4067,357,150,485,2218,153.298068835536,152.716440931797,2394.54069402123,152.988014232228,151.740982387121,961.830724507714,0.190842045123611,0.882401005855651,1432.32644888789
183,"1830015",2989,558,703,2082,424,207,253,450,127.0537463642,131.047590454821,447.998882430316,121.786577677258,107.12480034027,221.092680860983,4.11662290047907,22.5606182513667,225.940312056434
183,"1830016",5441,422,775,5240,530,257,349,2073,142.029753185281,224.402219996816,2057.17966100147,140.756446963096,223.390010001755,1561.03302181544,0.89792608220239,0.56197571613399,495.43645530994
183,"1830017",1204,486,206,1096,340,50,294,149,127.535061985895,60.6774941745517,255.900410679061,58.2190588090748,40.0156218305912,54.1589650975851,68.4281964403527,20.0738969656856,200.854959245562
183,"1830018",3414,1348,300,3470,1374,235,1183,1005,790.538697622557,108.620816801945,1284.73002157968,697.160213896896,103.640313930005,166.495957885575,93.2113360336137,4.79750371293027,1118.02872069954
183,"1830019",5700,2933,1107,5061,3314,507,1841,262,825.896779102102,356.169720720792,920.842327144504,204.168331317781,9.74595275630136,179.469265757771,621.515707626556,346.206648924448,741.286673443111
183,"1830020",5624,2634,1546,4602,2512,601,1268,348,542.92438101633,402.496488455447,672.962905861226,20.9865841454395,66.1950945567304,269.376181512226,520.976153343348,335.388562543912,402.993979028304
183,"1830021",5347,2127,1797,4070,2013,481,1172,412,499.318833800716,408.547906944247,679.761766637821,134.746069080665,61.8678282675393,220.921128219555,363.01232745222,345.280018626922,457.31170833621
185,"1850001",1782,156,131,1880,256,187,218,829,59.6771181861162,48.4539649520575,937.395188779351,54.5672297894756,46.6027120642732,619.583236400632,4.92161499360097,1.66747557028928,317.538254447747
185,"1850002",829,8,65,789,11,53,69,405,2.97766153901262,24.1487970506597,446.58661833849,2.11253710957902,19.6638996135721,375.826122494524,0.770683232431042,4.2863533276475,70.5172459284571
185,"1850003",2270,974,973,2169,987,664,600,141,284.629943171655,296.585920492827,160.25220951524,81.8798573474566,14.1459135518994,52.5245914796057,202.167076237483,281.868374030508,107.3202164894
185,"1850004",1300,133,85,1302,104,128,130,596,52.3297617264364,33.1445365064512,639.96127349473,49.4491074173476,31.7039645200606,469.107863642519,2.70271942557933,1.26426299662715,170.618592351146
185,"1850005",4242,1186,914,3271,977,492,232,581,195.911884070268,192.597519468952,427.157349333492,160.587289150242,131.138160213768,289.808217307921,33.9541634390326,60.6566577294897,136.121755409831
185,"1850006",2547,508,629,2067,412,373,403,733,183.359142950108,222.451869161784,728.64019272029,174.136543298774,212.879559420223,321.919740211068,8.98205636263837,9.33334808824601,406.528199683256
185,"1850007",1667,116,146,1892,294,137,133,507,41.5758947999392,52.0517682918232,545.919798308323,36.6080236088613,49.2074541509818,401.716400455542,4.75039536311044,2.68416292698876,143.948833635252
185,"1850008",617,60,75,580,73,27,68,212,22.3131533005738,27.6731887101044,230.799404027571,12.8593790176836,20.3967734505298,179.564730919679,9.14354568304146,6.71806377972991,50.6101918300178
185,"1850009",390,74,18,367,46,17,58,193,31.1455433111019,6.91094737225574,211.679762330194,21.2587678256746,5.29381815481094,161.759126993758,9.69527178494901,1.46980718999278,49.7385387540843
