"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
215,"2150118",2055,1,1889,1599,3,1499,473,172,0.159147186646808,0.0408222010711093,0.568281245646126,0.43488569307941,0.241092495220131,0.0980706070376305,0.594032879726218,0.281914696291241,0.666351852683756
215,"2150119",1346,0,1321,860,0,825,391,73,0.163026415094762,0.0458184234634076,0.501265942259522,0.423446304481256,0.293239670506841,0.108643812520813,0.586472719576018,0.339058093970249,0.609909754780335
215,"2150120",2455,5,2290,1557,0,1332,778,184,0.16746984038235,0.039653745518225,0.572200696013902,0.427454339558744,0.3314532420118,0.0973186569141324,0.594924179941094,0.371106987530025,0.669519352928035
215,"2150121",108,0,85,80,0,47,37,37,0.171977772233419,0.206452620279185,0.685728501592968,0.422164054327057,0.38626372497728,0.112002659019927,0.594141826560475,0.592716345256465,0.797731160612895
215,"2150122",3199,2,3147,1438,0,1413,633,89,0.163563043247295,0.0202524219762148,0.505976725496454,0.421468701945311,0.199266698106781,0.109710790321565,0.585031745192606,0.219519120082995,0.615687515818019
215,"2150123",1319,10,1043,1147,0,829,363,145,0.175837538115715,0.0251003112640013,0.444895506621555,0.421162178502637,0.303674368292304,0.151407240589296,0.596999716618353,0.328774679556306,0.596302747210852
215,"2150124",1712,19,1228,1464,17,909,335,327,0.160662304299135,0.0446491993164259,0.577932505293006,0.424362368328611,0.227905318307696,0.101653553695942,0.585024672627746,0.272554517624121,0.679586058988947
215,"2150125",1789,0,1723,1062,0,1026,222,57,0.158272149619287,0.01264221060156,0.534179211471651,0.426190740960917,0.125698400700363,0.0982608401183194,0.584462890580204,0.138340611301923,0.632440051589971
215,"2150126",2101,6,1359,1792,15,977,498,181,0.167145642064424,0.0227229711493339,0.204268927683416,0.431760206391887,0.253825814819396,0.20463042344714,0.598905848456311,0.27654878596873,0.408899351130556
215,"2150127",1557,0,1519,802,4,760,468,63,0.167174179663481,0.0288050995107868,0.510397202450638,0.431030570279737,0.3048901207914,0.111252381770996,0.598204749943219,0.333695220302187,0.621649584221634
215,"2150128",3116,2,3065,1993,0,1889,615,117,0.176701493491549,0.0299727519111666,0.50372803039346,0.418791440851754,0.19878156341389,0.10891927472755,0.595492934343303,0.228754315325056,0.61264730512101
215,"2150129",184,5,135,159,0,103,47,34,0.160267697233192,0.0462606833376707,0.604016933237095,0.4328576614007,0.290271074340321,0.109668759740421,0.593125358633891,0.336531757677992,0.713685692977517
215,"2150130",1770,2,1562,1396,0,883,226,119,0.163807647177669,0.0180782309955298,0.446034473994317,0.435129773777426,0.129944720929773,0.109870179404425,0.598937420955095,0.148022951925303,0.555904653398741
215,"2150131",27,0,24,11,0,11,192,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,"2150132",1313,2,1264,1052,0,1035,370,62,0.159103271835266,0.0288450838734465,0.526112900602505,0.429493742672144,0.287895592394584,0.100761258720468,0.58859701450741,0.31674067626803,0.626874159322973
215,"2150133",169,0,157,47,0,47,10,6,0.169793495858146,0.0127353408456832,0.424351970134277,0.417648089272073,0.0680533886618318,0.103601808661346,0.587441585130219,0.080788729507515,0.527953778795624
215,"2150134",3161,12,2225,2524,61,1533,442,692,0.166539772478539,0.0473115296064932,0.6335905613729,0.432162324932859,0.166569662601804,0.0720903821053943,0.598702097411398,0.213881192208297,0.705680943478294
215,"2150135",2346,26,1716,2145,3,1700,376,315,0.151681626915739,0.0312162138836663,0.429002449253343,0.435192858919416,0.173356223704205,0.113416188849002,0.586874485835155,0.204572437587872,0.542418638102345
215,"2150136",1905,7,1519,1689,4,1373,434,333,0.174383600420482,0.0531209471975362,0.659272672774749,0.423387120074486,0.261571405534434,0.0887962282667581,0.597770720494968,0.314692352731971,0.748068901041508
215,"2150137",124,0,99,66,0,58,12,3,0.175086637841299,0.00976058936733896,0.162501908889846,0.416184992052632,0.109380363298221,0.0968816420082769,0.591271629893932,0.11914095266556,0.259383550898123
215,"2150138",941,0,932,702,14,670,134,26,0.171941186608255,0.0232541685412553,0.514220169815899,0.417455919783697,0.143932085836325,0.102613951754273,0.589397106391952,0.167186254377581,0.616834121570172
215,"2150139",928,4,848,424,10,388,125,48,0.160158718107531,0.0148289932461122,0.465390091332084,0.433547039856739,0.136180940543029,0.119100718844226,0.59370575796427,0.151009933789141,0.58449081017631
215,"2150140",26,0,19,21,0,16,5,0,0.162233868174614,0.01594534253726,0.208474291183481,0.433276972577593,0.202095706023586,0.161629593225489,0.595510840752207,0.218041048560846,0.37010388440897
215,"2150141",40,0,36,35,0,28,4,3,0.159638300876004,0.0315612746500665,0.507082395437447,0.410971352577672,0.131274512381241,0.0974543703303638,0.570609653453676,0.162835787031307,0.604536765767811
215,"2150142",80,0,79,58,0,47,3,3,0.169822043326431,0.0311518867288048,0.503821571065091,0.428688301433848,0.0604272736428343,0.0955260974966393,0.598510344760279,0.0915791603716391,0.599347668561731
215,"2150143",56,0,55,41,0,33,1,0,0.169083232456422,0.00801078194992955,0.436324702327998,0.429010587260443,0.0506787358353133,0.11047232558065,0.598093819716865,0.0586895177852428,0.546797027908648
215,"2150144",78,0,68,57,0,46,10,8,0.162705555797592,0.0371407207344735,0.539356733861415,0.423166927462488,0.144590363371524,0.0967311828752997,0.58587248326008,0.181731084105998,0.636087916736715
215,"2150145",1362,1,1351,762,0,762,390,132,0.166580205394768,0.0936587411415875,0.496688439025633,0.427321912811801,0.286831758727558,0.10766689653293,0.593902118206568,0.380490499869145,0.604355335558564
215,"2150146",3331,6,3265,1656,0,1621,503,60,0.160415316275876,0.00788490022490852,0.553059431660613,0.422517084300582,0.151696413438772,0.099009288260104,0.582932400576458,0.159581313663681,0.652068719920717
215,"2150147",126,1,101,82,0,66,18,30,0.171843875449251,0.113736022452713,0.649941773018606,0.417533257734596,0.163391045161682,0.0778701370690569,0.589377133183847,0.277127067614395,0.727811910087663
215,"2150148",264,1,233,209,0,176,28,5,0.166878919084695,0.00599512930081007,0.189052665526654,0.428712193847881,0.106689898943711,0.128930614077569,0.595591112932576,0.112685028244522,0.317983279604222
215,"2150149",110,0,108,77,0,73,20,7,0.161866372056089,0.0535250211591491,0.496747115541806,0.42887778982342,0.185895428515374,0.104189531057975,0.59074416187951,0.239420449674523,0.600936646599781
215,"2150150",1815,23,1353,1222,3,973,222,131,0.155711536764154,0.0175380746137258,0.238919202848496,0.418083142949711,0.127732024852165,0.0928154629321215,0.573794679713865,0.145270099465891,0.331734665780617
215,"2150151",693,0,679,527,0,489,122,25,0.162648105650465,0.0262212889052831,0.510369716763778,0.420737809427449,0.178137738912044,0.104950167763446,0.583385915077914,0.204359027817327,0.615319884527223
215,"2150152",2304,7,1809,2262,0,1829,444,347,0.157985624749592,0.0425201072290056,0.550522003870297,0.435385103085513,0.215138450153771,0.106949057170733,0.593370727835105,0.257658557382777,0.65747106104103
215,"2150153",375,1,364,194,0,194,60,14,0.158496347391139,0.022295219020338,0.532963260524776,0.442621606102191,0.162544612505197,0.0982531093463535,0.60111795349333,0.184839831525535,0.631216369871129
215,"2150154",3609,3,3423,2894,8,2586,499,164,0.166212697776494,0.0175180756483251,0.563467616294367,0.434064123694977,0.140339983047409,0.101484301206928,0.600276821471471,0.157858058695734,0.664951917501295
215,"2150155",803,0,765,734,0,698,126,28,0.157561486710249,0.0118285098884365,0.510904106845338,0.424426780975273,0.159839657999369,0.102237887994951,0.581988267685522,0.171668167887805,0.613141994840289
215,"2150156",2982,0,2938,2049,10,1930,841,136,0.171007765528269,0.0388833369904818,0.500765682008615,0.423893414362347,0.284073029689022,0.111111880557216,0.594901179890617,0.322956366679504,0.611877562565832
215,"2150157",1731,0,1670,893,7,814,243,56,0.170595581519952,0.0129201766441157,0.556866093361636,0.413978877717453,0.142729011494656,0.0957360898672084,0.584574459237404,0.155649188138771,0.652602183228845
215,"2150158",3441,16,3307,2537,18,2331,556,222,0.173096398100649,0.0473158236775048,0.526991529541904,0.419804650989631,0.162708388517743,0.09343722301173,0.59290104909028,0.210024212195247,0.620428752553634
215,"2150159",1116,1,1105,673,0,671,139,11,0.170162555541421,0.00517303565930768,0.530265839531799,0.421090870652849,0.125371682154371,0.101222801564597,0.59125342619427,0.130544717813678,0.631488641096396
215,"2150160",155,4,79,126,0,97,4,2,0.13114566959291,0.0100397132473801,0.0448611321540248,0.385044425108134,0.0537220515856166,0.0136997142211638,0.516190094701044,0.0637617648329967,0.0585608463751886
215,"2150161",2591,22,2236,2120,29,1851,463,246,0.167485263737815,0.0269970129143146,0.546648554630078,0.418690193394312,0.18837155870778,0.0977657164427152,0.586175457132127,0.215368571622095,0.644414271072793
215,"2150162",346,0,320,298,12,267,28,20,0.166460882753101,0.0202672216342617,0.526576770928957,0.41827591251353,0.0856455361954558,0.0855730605104495,0.584736795266631,0.105912757829718,0.612149831439406
215,"2150163",330,3,296,284,11,255,37,14,0.14970909670646,0.0117736018385474,0.375528472289693,0.449062698212503,0.113708060277386,0.109258307522752,0.598771794918962,0.125481662115933,0.484786779812444
215,"2150164",1961,9,1395,1251,0,775,247,204,0.160981817954624,0.0245791897029436,0.304031367087895,0.430894788564302,0.142264675525998,0.0831413229286367,0.591876606518926,0.166843865228941,0.387172690016532
215,"2150165",983,2,857,828,0,709,165,140,0.167709753653823,0.0749806556816232,0.590165285456971,0.435848787695465,0.180551435138877,0.0888249748365607,0.603558541349289,0.2555320908205,0.678990260293532
215,"2150166",644,0,559,578,0,469,60,49,0.166602303003693,0.0194799705200137,0.465624932716049,0.432905732352574,0.0958354660807429,0.0898150124150456,0.599508035356267,0.115315436600757,0.555439945131095
215,"2150167",641,4,526,522,0,396,116,160,0.163605337410529,0.167433410330245,0.617167931227729,0.43493258334604,0.199681493181031,0.0917455845976658,0.598537920756569,0.367114903511276,0.708913515825395
215,"2150168",295,0,175,226,10,125,72,94,0.169110060356877,0.0592206040201331,0.688443458221667,0.42406293481444,0.335692204154266,0.100150636540408,0.593172995171317,0.394912808174399,0.788594094762075
215,"2150169",1465,0,1430,671,1,659,149,43,0.161869835919235,0.0169075015238524,0.529429120950587,0.423797864688676,0.10281715002113,0.0988312433342882,0.585667700607911,0.119724651544982,0.628260364284875
215,"2150170",1021,1,1012,493,0,493,203,25,0.165160360952149,0.0209899112588218,0.490400611608129,0.430410848642018,0.199196849417166,0.112314379140026,0.595571209594167,0.220186760675988,0.602714990748154
215,"2150171",34,0,30,25,0,18,5,2,0.165487806142013,0.0267890577079836,0.466498819604445,0.431296879130035,0.170599165241814,0.106316548944399,0.596784685272048,0.197388222949797,0.572815368548844
215,"2150172",115,0,109,78,0,59,50,8,0.166673420796211,0.0391682293835899,0.543434997625771,0.42906110082933,0.430005236696543,0.111207237697815,0.59573452162554,0.469173466080133,0.654642235323586
215,"2150173",2379,2,1745,2118,2,1549,270,173,0.167085333212375,0.0170854018084472,0.229392457349498,0.419845821059166,0.12213224177938,0.0906276083615687,0.586931154271541,0.139217643587827,0.320020065711067
215,"2150174",1476,0,1430,548,0,541,317,60,0.164212511454365,0.0245950269322989,0.533226836851444,0.426869724750986,0.218156578189277,0.105981470398391,0.591082236205351,0.242751605121576,0.639208307249835
215,"2150175",1578,4,1499,1020,11,881,253,83,0.179216503127432,0.0273405946287472,0.543540939081528,0.415467019599165,0.162652445112427,0.102336932123132,0.594683522726597,0.189993039741174,0.64587787120466
215,"2150176",2117,0,1931,1654,1,1366,227,91,0.16213308321997,0.011271324909215,0.380633282632109,0.419629165774272,0.10642915258227,0.124522026044916,0.581762248994242,0.117700477491485,0.505155308677024
215,"2150177A",824,5,802,519,0,436,85,35,0.166930612114225,0.0314092108451902,0.510448841690889,0.420269634275336,0.102816724866777,0.107168833647445,0.587200246389561,0.134225935711968,0.617617675338334
215,"2150177B",178,0,165,123,0,102,20,8,0.166039383734971,0.0159687900923144,0.479036489081225,0.428573685678939,0.119968075159784,0.10288192172472,0.59461306941391,0.135936865252098,0.581918410805946
215,"2150178",47,0,38,22,0,21,2,11,0.16588437949097,0.0861888067973152,0.639607585579315,0.418899396455211,0.0863637926359625,0.0537796221088653,0.584783775946181,0.172552599433278,0.69338720768818
215,"2150179",707,1,693,284,0,275,99,27,0.16656952345656,0.0297595765624282,0.490645216441677,0.427317017242913,0.141138222562322,0.108540469952594,0.593886540699472,0.170897799124751,0.599185686394271
215,"2150180",217,0,193,127,0,95,10,1,0.164256521637908,0.00354153974486315,0.113630766126457,0.423748963593154,0.0546232693699181,0.0711780516960649,0.588005485231062,0.0581648091147812,0.184808817822522
215,"2150181",909,0,209,716,0,296,169,373,0.131512472183245,0.0487282737427021,0.517702662853853,0.437004016919466,0.234293929983803,0.17080664709437,0.568516489102711,0.283022203726505,0.688509309948223
215,"2150182",2162,0,2095,1049,0,1000,108,19,0.167740033300795,0.00229103190657607,0.244013947415257,0.425460235708233,0.0478197854794131,0.144580141981313,0.593200269009028,0.0501108173859892,0.38859408939657
215,"2150183",946,0,936,539,0,539,117,43,0.168112661701779,0.0411811701586933,0.488325903519072,0.419568054418559,0.124574186817353,0.117255971008094,0.587680716120338,0.165755356976046,0.605581874527165
215,"2150184",45,0,20,24,0,20,9,18,0.175798331290695,0.0491783757047548,0.649290977779416,0.423941111856154,0.274310672660514,0.110045342189997,0.599739443146849,0.323489048365269,0.759336319969413
215,"2150186",224,4,202,172,0,149,47,30,0.1675579685901,0.0888606058436864,0.546515362569687,0.421012626470605,0.215225932272692,0.0999330272819924,0.588570595060705,0.304086538116378,0.646448389851679
215,"2150187",4108,2,3215,2370,0,1566,751,237,0.172071276608839,0.014788505011027,0.214525505779279,0.426269870327198,0.189804156873744,0.156450389930851,0.598341146936038,0.204592661884771,0.37097589571013
215,"2150188",3340,4,2061,2060,0,1205,454,422,0.150250023236044,0.0306315099054916,0.281949473445655,0.43346007807365,0.170910532490121,0.0790491032669483,0.583710101309694,0.201542042395612,0.360998576712603
215,"2150189",3019,0,2957,1391,0,1339,195,44,0.16920683760976,0.00439348352850424,0.509562470065918,0.434045439491001,0.0645255524436399,0.103750534758059,0.603252277100761,0.0689190359721441,0.613313004823978
215,"2150190",472,1,357,473,8,402,122,44,0.164302257137759,0.0238929687763637,0.322864177512698,0.426340008353663,0.276346511121374,0.189385103452906,0.590642265491422,0.300239479897738,0.512249280965605
215,"2150191",446,1,414,447,7,380,132,24,0.163216959145536,0.0176831148208756,0.535851501708959,0.418742759370469,0.308678513509789,0.108695503129627,0.581959718516005,0.326361628330665,0.644547004838586
215,"2150192",679,0,644,542,0,302,89,34,0.165193881091926,0.0215628052153374,0.552612123103919,0.431432448309725,0.134140864028954,0.0975853115925251,0.596626329401651,0.155703669244291,0.650197434696444
215,"2150193",380,0,324,220,4,180,44,31,0.168305092212884,0.0214408687661085,0.445195517815536,0.421365309755305,0.120705957693616,0.108174037187784,0.58967040196819,0.142146826459725,0.55336955500332
215,"2150194A",2404,0,1094,1272,0,441,379,203,0.171588227929918,0.0292991970262775,0.13180346032671,0.420655765536924,0.226162316726962,0.0999838514120401,0.592243993466842,0.25546151375324,0.231787311738751
215,"2150194B",239,0,232,116,0,116,44,24,0.169172455599916,0.0856683911646247,0.505420376652463,0.424555944164152,0.187820550902374,0.106211937287852,0.593728399764068,0.273488942066999,0.611632313940315
215,"2150194C",100,0,98,48,0,48,19,11,0.1789635395331,0.0960313617672094,0.493156933555663,0.428241524111872,0.193179443212521,0.114856457294694,0.607205063644972,0.28921080497973,0.608013390850357
215,"2150194D",177,0,172,86,0,86,33,18,0.177262779300993,0.0859190599958848,0.504704820719237,0.424773223111906,0.189370096590176,0.112440456021448,0.602036002412899,0.275289156586061,0.617145276740684
215,"2150195",1097,0,789,610,0,496,179,185,0.17189308374211,0.0392577051148222,0.499979119155185,0.424525768699727,0.185804817909891,0.102989060558665,0.596418852441836,0.225062523024713,0.602968179713851
215,"2150196",1418,1,595,1090,0,500,251,154,0.157728778818946,0.0316250715656722,0.166339388051105,0.422608877555566,0.253449766906878,0.120192415476621,0.580337656374512,0.28507483847255,0.286531803527726
215,"2150197",1960,0,1944,784,0,784,128,15,0.169591230855782,0.00347767945048478,0.526203548628085,0.42926647439111,0.0658538142886196,0.099428124116237,0.598857705246892,0.0693314937391043,0.625631672744322
215,"2150198A",80,0,73,64,0,43,69,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,"2150198B",54,0,54,36,0,35,44,8,0.174435619460969,0.128002303445917,0.491516903482154,0.427718234351239,0.708782129235475,0.102464343537956,0.602153853812208,0.836784432681392,0.59398124702011
215,"2150198C",47,2,44,31,0,30,38,6,0.190834615530456,0.0941518832233583,0.524449914991869,0.465807406057454,0.700225017830589,0.116575047257982,0.65664202158791,0.794376901053947,0.641024962249851
215,"2150198D",63,0,63,42,0,40,52,9,0.167699781491577,0.130958190596988,0.484043355202772,0.422293738540985,0.728447625458939,0.112313608935904,0.589993520032561,0.859405816055927,0.596356964138675
215,"2150198E",29,0,28,20,0,19,25,4,0.173187848869158,0.0897427991824822,0.545157670704413,0.430731164275385,0.690977295804141,0.123625974799592,0.603919013144543,0.780720094986623,0.668783645504005
215,"2150199",2417,38,1793,2378,1,1756,379,376,0.16074492886056,0.0413204246350466,0.503862644656027,0.423669097973466,0.167509272208753,0.106986863923605,0.584414026834026,0.208829696843799,0.610849508579632
215,"2150200",2444,39,1792,2274,20,1580,643,478,0.163373821065719,0.0503075329291432,0.621542656331577,0.428852382818677,0.311516500085568,0.108047638338546,0.592226203884396,0.361824033014711,0.729590294670123
215,"2150201",1087,7,794,886,0,791,231,217,0.172109849781241,0.0471157805054725,0.622033786649839,0.432574765235412,0.251287424235481,0.0991511324241189,0.604684615016654,0.298403204740953,0.721184919073958
215,"2150202",1155,0,556,877,0,627,135,147,0.169630865223636,0.0340194484074751,0.215561931871364,0.412190705165292,0.179782622257439,0.0596640673551645,0.581821570388928,0.213802070664914,0.275225999226528
215,"2150203",4233,58,3103,2732,43,1821,578,693,0.163059125028624,0.0422476343492064,0.516003928990835,0.423237340977091,0.149353657070741,0.0846390354713904,0.586296466005715,0.191601291419948,0.600642964462225
215,"2150204",880,1,701,739,3,448,125,91,0.165972303538648,0.0261252438493597,0.413379764965718,0.42526320984885,0.150536043808973,0.112608629070534,0.591235513387498,0.176661287658332,0.525988394036252
215,"2150205",586,0,583,573,0,557,62,15,0.163860979540821,0.0232700494325628,0.496243382918534,0.429744384135319,0.109189320717807,0.10427628688671,0.593605363676139,0.132459370150369,0.600519669805243
215,"2150206",1403,12,1274,1142,0,868,220,117,0.178765891250621,0.0350967032434673,0.589710416029999,0.419786251158361,0.161619947705748,0.0884303219456889,0.598552142408983,0.196716650949215,0.678140737975688
215,"2150207",2311,28,1706,1857,0,1264,555,473,0.165865844194799,0.0486951711075597,0.664713747209634,0.423180732745707,0.288846460844641,0.0863980071678975,0.589046576940506,0.3375416319522,0.751111754377531
215,"2150209",2185,0,2135,883,0,836,166,51,0.166585853471204,0.0110313212358863,0.543697008343233,0.426426950583463,0.076292130909806,0.094201659869342,0.593012804054667,0.0873234521456923,0.637898668212575
215,"2150210",468,1,465,247,0,223,56,11,0.168063950508621,0.0213310232265779,0.485825694539132,0.422058901136418,0.121469621748573,0.113181916772099,0.590122851645039,0.142800644975151,0.599007611311231
215,"2150211",1710,5,1649,1302,0,1089,221,64,0.176789790985507,0.0193777685235051,0.551161409493348,0.419845285859801,0.1302011098711,0.0970916496030183,0.596635076845308,0.149578878394605,0.648253059096367
215,"2150212",431,0,340,380,0,279,62,85,0.170010675273934,0.0649807351099067,0.67139713000482,0.421684449180147,0.166390821060637,0.0658182716683325,0.591695124454081,0.231371556170544,0.737215401673152
215,"2150213",349,0,314,153,0,134,42,18,0.167876752633363,0.0144165671545942,0.42086898422179,0.429849035918435,0.123989960733288,0.118076084119386,0.597725788551798,0.138406527887882,0.538945068341176
215,"2150215",1673,21,1317,1114,2,1049,136,65,0.156430344556309,0.00963837988445651,0.152477478111335,0.418843882084674,0.0800926428234458,0.0682234847877602,0.575274226640983,0.0897310227079023,0.220700962899096
215,"2150216",2403,5,2240,1763,0,1489,463,147,0.172442457473751,0.0246478577908747,0.566533142761436,0.415033274887717,0.198793328189275,0.103285956382385,0.587475732361468,0.22344118598015,0.669819099143821
215,"2150217",392,0,388,276,0,268,37,7,0.166731125426991,0.0133336900865958,0.518870346531363,0.430832785036042,0.0976428323514509,0.103257617056948,0.597563910463033,0.110976522438047,0.622127963588312
215,"2150218",966,2,925,614,0,610,144,36,0.172928716808696,0.0151305817281738,0.54532922143118,0.417255325842989,0.151377814546217,0.106310431590494,0.590184042651685,0.166508396274391,0.651639653021673
215,"2150219",1954,3,1913,1081,0,1020,265,56,0.172112903010197,0.0187243090817021,0.515978649960612,0.419324416428582,0.13665766098353,0.103298453404737,0.591437319438779,0.155381970065232,0.619277103365349
215,"2150220",825,0,763,577,16,409,137,38,0.181964590478229,0.0136164611235428,0.461627085859736,0.415421808993732,0.170653045651671,0.117925529275772,0.597386399471961,0.184269506775214,0.579552615135507
215,"2150221",1796,0,1700,1550,0,1418,275,108,0.164001338461372,0.0311855339576136,0.55977379763592,0.420200031473894,0.156769897753983,0.0981289068491906,0.584201369935265,0.187955431711596,0.65790270448511
215,"2150222",19,0,13,16,0,14,0,6,0.171683680866776,0.0626314665457122,0.642987993627772,0.421757890551108,0.107346229611215,0.0466156230925603,0.593441571417884,0.169977696156928,0.689603616720332
215,"2150223",101,0,67,84,0,77,35,34,0.159665888294179,0.0811871859496314,0.752531453574637,0.433699107410059,0.445839768670815,0.0922778593784852,0.593364995704238,0.527026954620447,0.844809312953122
215,"2150224",174,0,85,147,0,116,40,75,0.160608135561972,0.0634959507306108,0.759964751839565,0.45174858899326,0.360324999184373,0.0919813063456532,0.612356724555232,0.423820949914984,0.851946058185218
215,"2150225",475,0,469,346,0,303,90,13,0.17007059317017,0.021309427438532,0.515523409391033,0.422310351000826,0.190003775042514,0.11037983926377,0.592380944170997,0.211313202481046,0.625903248654803
215,"2150226",14,0,11,5,0,5,11,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,"2150227",5547,0,5483,3205,0,3070,743,85,0.164077591207334,0.00930664166071632,0.524104293561241,0.428255136160535,0.134838618573071,0.102246175163938,0.592332727367868,0.144145260233788,0.626350468725179
215,"2150228",4822,1,4786,2594,0,2561,1294,218,0.16200883284028,0.0419766942659033,0.496115456648202,0.430083127935086,0.26916127957471,0.109735458901998,0.592091960775366,0.311137973840614,0.6058509155502
215,"2150229",2104,0,2072,1510,1,1160,230,33,0.158311716561394,0.00758985947677157,0.538797320782217,0.430966655057877,0.110463502486763,0.0950211861731341,0.589278371619271,0.118053361963535,0.633818506955352
215,"2150230",521,0,446,484,0,424,111,56,0.159638541607221,0.0298281728895072,0.568788588909163,0.431534856921515,0.230845718743266,0.103967886220331,0.591173398528736,0.260673891632773,0.672756475129493
215,"2150231",624,5,394,427,0,335,60,53,0.161209345708038,0.0235487534076232,0.197669916945096,0.429960167881383,0.119426511065157,0.0549601197747194,0.591169513589421,0.14297526447278,0.252630036719815
215,"2150232",1636,3,1564,1106,0,1024,274,74,0.167736444929473,0.0218171360055825,0.555658105850107,0.422427127649601,0.170111615284578,0.0945861181663296,0.590163572579074,0.191928751290161,0.650244224016437
215,"2150233",9,0,9,6,0,6,5,0,0.164504706494422,0.0259895010033895,0.488943139383721,0.417822078674536,0.363570761512586,0.113394858963202,0.582326785168959,0.389560262515976,0.602337998346923
215,"2150234",2312,1,2206,1554,0,1510,953,166,0.165336866395007,0.0495366721876091,0.53386868704352,0.429148470603724,0.425688819076336,0.113690135495573,0.594485336998732,0.475225491263945,0.647558822539093
215,"2150235",400,2,244,296,0,223,63,77,0.165130304651897,0.0399840870180851,0.438341964984713,0.42564894862608,0.195447974949818,0.0950047311864834,0.590779253277976,0.235432061967904,0.533346696171197
215,"2150236",675,3,513,472,13,335,98,173,0.162639674699687,0.112345628689966,0.69914433707643,0.424752137179693,0.169375249503789,0.0686828229857995,0.58739181187938,0.281720878193755,0.767827160062229
215,"2150237",1506,1,1437,963,0,938,321,44,0.162824777604401,0.00871901512256318,0.479451648515662,0.423804599055328,0.217909920136638,0.0983369722489063,0.586629376659728,0.226628935259201,0.577788620764568
215,"2150238",71,0,68,52,0,38,11,0,0.166604280220249,0.00694834103607274,0.339845567021418,0.428722242316032,0.162483027041722,0.134479385326436,0.59532652253628,0.169431368077795,0.474324952347854
215,"2150239",3845,4,3547,1906,13,1651,482,270,0.161453143885538,0.0259840822517213,0.598790814580254,0.425369374700823,0.128778124210663,0.0799297370912101,0.586822518586361,0.154762206462384,0.678720551671465
215,"2150240",1060,2,1011,717,0,590,134,68,0.167150992114067,0.0419531878560473,0.525884241174758,0.427140592478365,0.127520857973911,0.107290418450456,0.594291584592432,0.169474045829959,0.633174659625214
215,"2150241",1629,1,1598,460,0,449,47,13,0.162920542967616,0.00239583485344666,0.360451825209144,0.416793939624582,0.0283630430627669,0.115918152902192,0.579714482592198,0.0307588779162136,0.476369978111336
215,"2150242",48,0,39,52,0,41,5,3,0.165448569571447,0.0226844294927641,0.367100705284064,0.417294096352176,0.131050807440975,0.104075723285594,0.582742665923623,0.153735236933739,0.471176428569658
215,"2150243",80,0,68,68,0,66,15,15,0.171152123082656,0.0854152366054209,0.615602629913417,0.429215758317518,0.209206422597883,0.0894851197626175,0.600367881400174,0.294621659203304,0.705087749676034
215,"2150244",1115,0,1051,820,0,719,150,62,0.169097487360565,0.0236843632503829,0.571038741357868,0.427610762606552,0.137437354335321,0.087093750185443,0.596708249967116,0.161121717585704,0.658132491543311
215,"2150245A",564,0,562,346,0,335,50,9,0.172023939187679,0.0147587183423835,0.477638206162434,0.423727731541711,0.0916265077923386,0.107622215072256,0.59575167072939,0.106385226134722,0.58526042123469
215,"2150245B",106,0,106,65,0,59,8,2,0.169065103805629,0.0209819562523733,0.484722591968962,0.423752400582967,0.0882746774459312,0.121054548833913,0.592817504388597,0.109256633698304,0.605777140802876
215,"2150246",11,0,6,10,0,8,1,0,0.173485919975381,0.0293820480702356,0.233826295415779,0.427157606685575,0.173580760058431,0.0892417388559809,0.600643526660956,0.202962808128667,0.32306803427176
215,"2150247",247,0,229,176,0,165,33,17,0.165107796477313,0.029035807111074,0.553632036996945,0.422723732897494,0.140418341470912,0.102155978907869,0.587831529374807,0.169454148581986,0.655788015904814
215,"2150248",66,0,57,65,0,63,9,6,0.16686871632763,0.0284464684308359,0.504151962800902,0.429691358968284,0.154761818341448,0.102092844885709,0.596560075295914,0.183208286772284,0.60624480768661
215,"2150249",649,1,596,492,0,459,51,40,0.171514606747434,0.0198558834157582,0.549794757367691,0.416586255453456,0.0800945861935069,0.0794233602997381,0.58810086220089,0.0999504696092651,0.629218117667429
215,"2150250",255,0,245,194,0,188,22,6,0.159114966440786,0.00888424369076246,0.468694085348005,0.433445791194724,0.0905373793111243,0.117778631496721,0.592560757635511,0.0994216230018868,0.586472716844726
215,"2150251",17,0,17,13,0,11,7,2,0.162796226080424,0.0878086914829242,0.493297647121798,0.42168453422013,0.330106786775999,0.110595091046429,0.584480760300554,0.417915478258924,0.603892738168227
215,"2150252",14,0,3,10,0,8,0,0,0.163185415086525,0.0375126905186413,0.132228598468477,0.435295842448809,0.163703527679687,0.0303358565973926,0.598481257535334,0.201216218198329,0.16256445506587
215,"2150253",645,0,509,703,0,549,152,45,0.169211151632528,0.0182383594313611,0.277489320099674,0.42645114359419,0.248682641492822,0.180236774933374,0.595662295226718,0.266921000924183,0.457726095033048
215,"2150254",513,0,461,241,0,236,34,15,0.164319843693379,0.00815380013185435,0.252680893153909,0.42222196391174,0.0660159519252243,0.106642271387157,0.586541807605118,0.0741697520570786,0.359323164541066
