"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
221,"2210015",474,6,52,458,0,10,29,152,3.04777778625087,23.6830520988668,154.860459975363,1.56239875771504,1.48537902853583,9.73285004861333,13.9502020502535,140.620600650649,14.2398593247147
221,"2210016",4335,2,110,4224,0,100,548,3147,1.00954959966484,54.052768107095,3637.26039918626,0.512207066753873,0.497342532910965,22.5227898120968,31.5299782949983,3120.69386035919,516.566538827071
223,"2230001",2201,234,205,1646,131,176,254,965,108.800942180545,96.5528322874584,1013.46803836527,34.8608437931549,73.9400983873901,35.2749855935608,61.2778466938975,895.223880127963,118.244158237303
223,"2230002",1897,219,281,1866,220,103,228,616,96.7090628682185,127.486290035006,619.887358123104,32.0812704487979,64.6277924194206,43.4052662065927,84.0810238284132,541.181180247611,78.7061778754924
223,"2230003",2322,238,290,2288,221,246,235,697,101.652723419319,128.452304470779,703.679835472845,34.0524368649008,67.6002865544183,44.7626802519493,83.6896242188295,620.611957710637,83.0678777622079
223,"2230004",1530,69,215,1358,59,79,122,658,32.3421195399368,99.2533947132561,649.106578709584,11.4520857475697,20.8900337923671,38.1211131324325,61.1322815808236,607.835511084988,41.2710676245963
223,"2230005",698,2,105,642,4,27,47,278,0.91788353431414,48.6021803171391,275.544806049376,0.337309712332214,0.580573821981926,18.9902686238428,29.6119116932963,257.796837750859,17.7479682985168
223,"2230008",319,23,23,275,3,33,48,125,10.7405037954608,11.0200943298237,150.603908305396,3.57225075850908,7.16825303695169,4.2291387064213,6.7909556234024,117.423327781954,33.1805805234414
223,"2230011",912,1,44,895,18,27,94,330,0.472378161377611,20.5786786702961,403.214291682528,0.170169743045936,0.302208418331676,7.40216387104495,13.1765147992511,322.944094571763,80.2701971107648
223,"2230012",294,2,20,302,0,14,38,159,0.921309626242287,9.71573452037021,185.503237008062,0.323447157057805,0.597862469184482,3.46981181794,6.2459227024302,154.710374485165,30.7928625228968
223,"2230013",1257,45,256,1053,49,41,106,430,20.5131581781787,110.274398477456,407.229712119753,7.73929923880496,12.7738589393737,44.6523101571824,65.6220883202736,377.388017016345,29.8416951034088
223,"2230014",1395,26,248,1138,33,66,99,451,11.8724921575473,107.009096296058,431.429030953613,4.40795287627589,7.46453928127141,44.8194389952035,62.1896573008548,400.500206415785,30.9288245378281
223,"2230016",1090,4,110,984,2,25,103,483,1.85497679989431,52.5346124849604,531.236299825493,0.67432088068937,1.18065591920494,18.7465194910056,33.7880929939548,463.474741830822,67.7615579946713
223,"2230017",1291,34,125,1338,5,54,132,483,15.6362128823866,58.4266292802899,541.361030497096,5.47123877906158,10.164974103325,21.1730590398015,37.2535702404884,456.849927883262,84.5111026138341
223,"223001A",2047,124,200,1947,143,115,200,887,58.1541521610731,93.1495188071432,935.81040057409,20.2478947567767,37.9062574042964,33.6903087121267,59.4592100950165,833.356453005009,102.453947569082
223,"2230020",657,2,46,750,11,7,51,270,0.9407304807173,21.7236878566824,298.273722333292,0.33407501360561,0.606655467111689,7.93355232861833,13.790135528064,261.674609004885,36.599113328407
223,"2230023",308,25,28,263,1,22,36,151,11.781885187425,13.5638247515959,160.706957193413,4.15139453706559,7.63049065035939,4.99406222029909,8.5697625312968,141.603306725291,19.1036504681219
223,"2230024",725,1,38,809,2,26,72,360,0.456490275294209,18.1245458745992,412.074574145352,0.159677028052464,0.296813247241745,6.70942785070034,11.4151180238989,351.440848699334,60.6337254460185
223,"2230025",395,1,37,338,2,0,24,187,0.463639705860682,18.0529646252939,192.171909109949,0.165040772094355,0.298598933766327,6.73364476957831,11.3193198557156,179.110822022854,13.0610870870944
223,"223002A",1462,502,180,1458,610,54,392,302,219.445290881824,81.0885963453548,393.321602596117,44.4665465702294,174.978744311594,25.7964330304826,55.2921633148722,234.846468381167,158.47513421495
223,"2230036",998,12,86,751,55,100,95,438,5.5021093255655,40.770924966401,486.26394514551,1.98232759336976,3.51978173219573,15.0334304124855,25.7374945539156,420.743695161639,65.5202499838705
223,"223003A",2294,146,275,2309,171,151,173,744,64.4790912358107,120.577197331393,732.949696050549,22.6525810123012,41.8265102235095,45.0498853933622,75.5273119380311,676.777458562387,56.1722374881618
223,"223004A",2075,88,354,1812,109,45,228,822,40.0035251123161,164.883319428723,845.435276363498,13.9340863871765,26.0694387251396,57.6154102285691,107.267909200154,751.148916734724,94.2863596287748
225,"2250001",1630,432,233,1355,405,36,281,425,129.982477375201,112.478729617238,464.783482837454,39.74312701221,90.2393503629914,56.9149008395224,55.5638287777157,330.072922460921,134.710560376532
225,"2250002",1855,452,157,1900,557,78,253,625,138.256403306091,79.5666774586183,660.931860280428,45.9347778146432,92.3216254914473,42.9928056791363,36.573871779482,537.048774429588,123.88308585084
225,"2250003",1923,1161,173,2064,1330,100,516,255,313.515151592765,93.7300082991398,363.746191201724,42.3806338077125,271.134517785052,43.3490134854994,50.3809948136404,173.288772391237,190.457418810488
225,"2250004",2443,469,247,2140,474,137,316,802,150.119765854922,126.320536473038,841.673836766022,50.27791300188,99.8418528530424,68.5879758074697,57.7325606655678,683.710301789734,157.963534976287
225,"2250005",1498,130,30,1737,128,88,102,562,43.392990894274,15.535421532268,605.04695393031,16.0792913801774,27.3136995140967,8.56237178270528,6.97304974956272,536.436242773566,68.6107111567439
225,"2250006",1333,335,26,1147,305,51,207,465,108.52697967355,13.2379633957373,550.623262393507,35.8193747032035,72.7076049703469,7.37475983521099,5.86320356052631,422.398346921527,128.22491547198
225,"2250007",1028,84,46,1076,97,63,66,512,29.2486303416751,24.2961335974474,523.683473829121,10.3856241710536,18.8630061706215,13.4442458464155,10.8518877510318,486.236499427315,37.446974401806
225,"2250008",347,25,8,382,0,32,44,228,9.13811793224569,4.30060752982602,258.109973580936,3.34114746201821,5.79697047022748,2.38539192026379,1.91521560956223,221.698346604682,36.4116269762541
225,"2250009",459,7,24,421,22,9,29,228,2.48889074204607,12.0634588878826,242.749460096224,0.923332498953947,1.56555824309212,6.78530451026556,5.27815437761704,219.549085820163,23.200374276061
225,"2250010",316,57,15,363,131,11,30,157,19.8818409531823,7.74408477522469,158.88551372648,7.32473533233213,12.5571056208501,4.38533225880577,3.35875251641892,143.994732394085,14.8907813323951
225,"2250011",155,23,3,123,12,14,12,53,7.51186365110177,1.52671458984604,56.5441092177304,2.81385336402492,4.69801028707686,0.863481653662892,0.663232936183145,49.7887950886082,6.75531412912223
225,"2250012",153,2,0,182,4,1,18,57,0.671484160705992,0,74.6991364318365,0.242312910131708,0.429171250574284,0,0,57.2995132574293,17.3996231744072
225,"2250014",272,9,23,285,20,16,37,312,6.72943024193707,21.5512700073347,238.032360500613,2.49319662992876,4.2362336120083,12.4782060515334,9.07306395580127,222.986272938435,15.0460875621785
225,"2250015",319,60,5,327,111,4,45,134,21.8438941815271,2.54691422737004,154.825968784936,7.75088348585322,14.0930106956739,1.40804210345901,1.13887212391102,125.669285376355,29.1566834085812
225,"2250016",321,16,13,407,8,7,19,139,5.81302549576367,6.79758856629622,145.646197259447,2.11004211778624,3.70298337797744,3.79386651323963,3.00372205305659,132.76333219991,12.8828650595372
225,"2250017",2793,1123,572,1678,674,345,18,158,41.4715565725561,48.7469805260587,90.1739964373343,31.4375258862342,10.034030686322,42.2370993492502,6.50988117680851,84.7569204539914,5.41707598334283
225,"2250018",150,52,8,204,64,9,37,38,16.9277976466685,4.12249665025893,54.1406073761266,4.94740887144705,11.9803887752214,2.15311332805918,1.96938332219976,32.5848138312987,21.5557935448279
225,"2250019",767,141,10,869,128,11,100,290,47.1636264652081,5.09503846766926,338.897740053209,15.9574234507205,31.2062030144876,2.7797862006917,2.31525226697755,272.38797205941,66.5097679937987
225,"2250020",283,4,8,418,0,6,14,139,1.38903609679736,4.12638658631754,147.132650918507,0.529934262263756,0.859101834533606,2.2993952908125,1.82699129550503,134.948596792945,12.1840541255622
225,"2250021",419,102,10,454,176,23,65,149,32.9324521529129,5.06750718433638,176.550180354669,10.8462179790302,22.0862341738827,2.82727814715188,2.2402290371845,136.175415534292,40.3747648203771
225,"2250022",342,75,23,393,142,12,54,144,26.2011035468949,12.0719250999818,159.987764980695,9.19932004166385,17.001783505231,6.72297031599413,5.34895478398766,128.645178732623,31.342586248072
227,"2270011",3091,300,1663,2238,246,861,294,261,81.8505492886009,105.187046347686,369.791075536876,24.085589005913,57.7649602826879,22.6066819003396,82.5803644473466,218.414381287639,151.376694249237
227,"2270012",925,69,654,822,46,542,105,96,22.2318829897041,60.5402429372034,117.339254225871,6.83105538329637,15.4008276064077,11.9912206116753,48.5490223255281,78.5259512309267,38.8133029949446
227,"2270013",5601,940,2237,3007,444,1176,93,82,47.6249478878702,30.5237438059128,100.877843677905,11.873915141477,35.7510327463932,7.17941215580178,23.344331650111,67.8543667000916,33.0234769778133
227,"2270014",252,16,97,287,16,60,42,37,5.12467324520933,13.0461170502636,61.6147046083823,1.64251580769936,3.48215743750997,3.05149255243258,9.99462449783097,34.6303598390028,26.9843447693795
227,"2270016",220,5,90,212,2,54,24,20,1.45242411779105,8.61101368069636,35.4771184655571,0.489913350315846,0.962510767475205,1.90362446212597,6.70738921857039,20.3352540441752,15.1418644213819
227,"2270024",402,1,37,362,0,38,59,229,0.312563206703361,6.8795856323933,279.507567602847,0.106031714148581,0.20653149255478,1.90780032661794,4.97178530577537,225.578800028058,53.9287675747893
227,"2270025",1253,26,227,1513,245,136,160,611,7.59451519305701,45.8731376399246,716.864306482981,2.60780221155307,4.98671298150394,12.5116117696039,33.3615258703207,595.504188549715,121.360117933266
227,"2270026",980,22,362,855,70,192,67,262,7.02716488599025,51.9246543825937,271.30107474002,2.42347805737835,4.6036868286119,14.0979700895586,37.8266842930351,245.934133512674,25.3669412273458
227,"2270032",266,13,111,294,17,114,13,47,3.90775056667796,11.7786226963769,45.8936011506765,1.41180375231258,2.49594681436537,3.92203398961947,7.85658870675746,41.5607697381907,4.33283141248579
227,"2270033",1952,68,592,1843,95,392,229,651,21.0541002563259,98.5805233531943,759.448819875961,6.9658248848944,14.0882753714315,25.8299161214967,72.7506072316975,616.667888865526,142.780931010435
227,"2270034",2161,60,548,2290,77,410,192,586,19.191956238147,92.1308427270573,667.381540503983,6.95365811661444,12.2382981215326,23.004253911582,69.1265888154753,555.981449199143,111.400091304841
227,"2270035",363,13,120,374,29,97,42,121,4.04793279706411,21.2622534626242,137.99176210876,1.37571730822517,2.67221548883894,5.48202655086104,15.7802269117631,114.389373873015,23.602388235745
227,"2270042",1129,39,547,1070,49,405,95,234,11.8525425609074,67.543174321528,250.754753915728,4.05209705397601,7.80044550693138,17.0300639912184,50.5131103303096,214.235376526778,36.5193773889502
227,"2270045",1051,40,222,1011,8,258,100,219,12.2605486934187,33.2696410524532,275.426146288077,4.08087253706005,8.17967615635863,8.47925254789005,24.7903885045632,208.503057918114,66.9230883699629
227,"2270046",1296,65,616,1139,93,462,136,314,21.046603385032,87.8561133988061,341.44760005558,6.89620286167509,14.1504005233569,21.8621151938508,65.9939982049552,286.125076589629,55.3225234659506
227,"2270103",175,5,45,165,3,26,18,95,1.60066932676791,10.1948204582408,99.3109144069343,0.544560786159914,1.056108540608,2.84827869076104,7.34654176747978,89.5246318143639,9.78628259257049
227,"2270104",213,0,63,156,5,16,10,71,0,10.3128533188883,70.6920955592074,0,0,3.25915676045938,7.05369655842893,65.9995507426244,4.69254481658303
227,"227012A",262,10,104,287,1,82,26,20,3.01942406830349,8.9477404083771,35.7997188981545,0.935018184403877,2.08440588389961,2.13001672885655,6.81772367952055,19.8225031156225,15.977215782532
227,"2270205",1142,2,85,1225,42,102,91,782,0.614899140146154,16.1466150828145,854.817008290915,0.218325903856657,0.396573236289498,4.5285479038195,11.618067178995,775.453248177954,79.363760112961
227,"2270207",1122,8,121,1085,0,148,67,363,2.37617903078552,20.6125506166332,408.27151443486,0.836991102227098,1.53918792855843,5.65050331630714,14.9620473003261,357.415149237218,50.8563651976419
227,"2270208",146,0,23,163,0,12,5,84,0,4.38830662786344,83.853543061315,0,0,1.25193792463837,3.13636870322508,80.3907321426453,3.46281091866968
227,"2270304",640,3,111,624,9,101,39,255,0.903037163780446,22.488405135903,270.376830547444,0.313245567810622,0.589791595969823,6.15529059190444,16.3331145439985,247.267874680658,23.1089558667864
227,"2270404",688,4,146,798,1,155,69,280,1.26103069174579,24.5104996360542,323.350036935109,0.432467673316938,0.828563018428847,6.54668830470065,17.9638113313536,273.178830397012,50.1712065380975
227,"2270405",505,2,124,447,7,64,26,133,0.626890504302326,17.2781925510781,141.581288894955,0.214460416462309,0.412430087840016,4.49624052290243,12.7819520281757,128.393017636858,13.1882712580972
227,"2270408",59,0,15,43,1,4,5,32,0,3.02864938942082,32.4830308699687,0,0,0.823746807769948,2.20490258165087,29.1416370683084,3.34139380166029
227,"2270409",656,2,112,640,1,92,47,251,0.610136607614439,19.5217710782414,278.033809075014,0.216961652918812,0.393174954695627,5.45449883351583,14.0672722447256,245.500409832371,32.533399242643
227,"227207C",605,2,161,483,0,122,56,317,0.615301429831131,33.2783758605416,337.966623954607,0.215491108599791,0.399810321231341,8.57112774054418,24.7072481199974,306.597766609126,31.3688573454808
229,"2290001",468,16,295,458,39,259,83,142,8.16255380136285,130.009038558911,86.0763541829654,4.00603586654099,4.15651793482186,78.5285847750278,51.4804537838836,58.441555099125,27.6347990838404
229,"2290002",963,0,899,577,0,456,147,89,0,205.081760007436,31.9814178549272,0,0,70.265963755145,134.815796252291,19.9716153101551,12.0098025447721
229,"2290004",479,2,251,318,1,114,58,134,1.00937673152978,85.199749663821,105.833183895405,0.507386492190725,0.501990239339054,51.3824460426418,33.8173036211792,80.9561477516945,24.877036143711
229,"229003N",217,0,125,130,0,103,33,56,0,42.9840194474834,46.6336999948987,0,0,23.3328494245345,19.6511700229489,32.5543790953129,14.0793208995858
229,"229003S",302,2,269,181,0,143,58,50,1.01523165620295,91.7112899592163,15.5077187986277,0.509829099137997,0.505402557064957,40.3359427554486,51.3753472037677,9.56269705216233,5.94502174646542
231,"2310101",1193,31,45,1269,36,76,98,537,9.58180087124899,14.2825221695375,610.832719523911,2.69280511259833,6.88899575865066,3.7936668365447,10.4888553329928,529.903552653219,80.9291668706924
231,"2310102",1534,146,94,1544,208,83,167,544,44.2782322055654,28.7546492931755,638.230245666107,11.9578357994924,32.3203964060731,7.68514874149711,21.0695005516784,524.987357689117,113.24288797699
231,"2310103",684,6,32,625,5,65,65,352,1.72001618894222,9.94419833659746,404.469377084635,0.488265023153154,1.23175116578907,2.61832588309597,7.32587245350149,347.139064344435,57.3303127402
231,"2310104",971,48,110,914,89,85,91,460,14.8760542009052,35.5458049926492,499.505652993204,4.23758745856533,10.6384667423399,9.41841698105666,26.1273880115926,444.787026139408,54.7186268537957
231,"2310105",1210,129,258,1317,268,326,132,294,36.3679457126023,70.6188769890788,321.045252649456,9.96791958248571,26.4000261301166,18.0587440214851,52.5601329675937,267.824079244346,53.2211734051109
231,"2310106",3322,588,397,2681,578,250,363,678,136.421419290174,111.091435773356,795.489856995498,35.0578532507175,101.363566039457,28.4111420255622,82.680293747794,616.701453701407,178.788403294091
231,"2310107",3237,233,269,2722,88,116,344,1263,67.9657892357042,84.7547236784975,1453.11265203754,18.9549524884409,49.0108367472632,21.6270456957317,63.1276779827658,1220.61867853875,232.493973498789
231,"2310108",2520,368,499,2356,278,304,284,533,96.5467256000788,119.936933474362,602.700480174237,25.6641143915712,70.8826112085077,29.5142269413866,90.4227065329758,480.77023880936,121.930241364877
231,"2310109",1310,17,149,1187,9,127,106,503,4.96846782386334,44.0046690810826,559.023965324401,1.35840760748456,3.61006021637878,11.7899743108718,32.2146947702108,488.439826550616,70.5841387737851
231,"2310210",765,19,140,717,20,37,97,286,5.71290516271599,42.6809697523473,333.805550344828,1.59736241059512,4.11554275212087,10.7172632876425,31.9637064647048,273.293283886955,60.5122664578732
231,"2310211",620,27,37,617,18,14,84,319,8.39670226911345,11.561251807365,381.388786453077,2.33282909563387,6.06387317347959,2.92097093529487,8.64028087207009,312.307226387329,69.0815600657481
231,"2310212",1390,147,124,1300,91,96,145,443,43.7159303824383,38.1108106033097,505.496193286858,11.9097972368961,31.8061331455422,9.87491650576752,28.2358940975422,420.39648724801,85.0997060388482
231,"2310213",906,9,43,894,24,0,53,453,2.78941079781889,13.1402772062363,489.519857185059,0.791912065078801,1.99749873274009,3.47015065646751,9.67012654976877,447.04649805516,42.4733591298995
231,"2310214",4016,33,319,4340,33,115,274,1243,9.92857215098029,93.4901932950239,1414.41905768388,2.68459028082531,7.24398187015498,25.1739054432344,68.3162878517894,1214.10989622481,200.309161459069
231,"2310215",4814,108,512,4506,164,364,373,2037,32.8342439332922,152.695671726488,2224.5202650455,8.75315678143854,24.0810871518536,41.7619164913399,110.933755235149,1986.19469445059,238.325570594911
231,"2310216",1958,25,219,2155,28,214,184,783,7.40121841140639,69.5566835607486,888.633271972057,2.07847871051481,5.32273970089158,18.4383124328125,51.1183711279361,760.787850401558,127.845421570498
231,"2310217",1565,7,111,1573,1,54,136,724,2.15105404211224,35.6930644366177,821.756955835291,0.590535961193899,1.56051808091834,9.21723234705698,26.4758320895607,713.502180067366,108.254775767925
231,"2310318",757,7,41,753,0,39,58,362,2.10960348798087,12.7820244049866,404.611695886165,0.593630612424321,1.51597287555655,3.43091426684854,9.35111013813801,357.198438545192,47.4132573409731
231,"2310319",1906,36,103,1767,35,101,161,692,10.7854968945267,31.6549680845869,811.351801717149,3.0526779846653,7.73281890986139,8.57543324110426,23.0795348434827,681.431083501779,129.920718215369
231,"2310320",3441,26,177,2969,47,46,269,803,7.92710529917195,52.7819635049944,1014.28956672927,2.22672837538395,5.700376923788,13.4288746280874,39.353088876907,789.567482868295,224.722083860973
231,"2310321",1893,6,75,2214,0,101,139,489,1.81580255914346,21.9024077060408,605.716852323113,0.499484680421469,1.31631787872199,5.79420866941621,16.1081990366246,483.419314103548,122.297538219565
231,"2310322",1784,21,170,1750,17,128,136,357,6.33600110805187,46.3267886148145,442.552697887348,1.78374682530544,4.55225428274643,11.6486389005489,34.6781497142656,345.386479209137,97.1662186782115
231,"2310323",2595,15,107,2444,49,58,203,1250,4.50438711066774,33.6905201107521,1414.30796173099,1.29392803131658,3.21045907935116,8.90004450098509,24.790475609767,1240.07562306859,174.232338662397
231,"2310324",1633,53,73,1392,84,22,163,984,16.4753121951332,23.7849512824964,1104.58693380605,4.68274411386849,11.7925680812647,6.22193279090055,17.5630184915959,970.074802463456,134.512131342589
231,"2310325",2535,127,86,2537,110,47,274,1362,40.4248643726354,28.1587541938242,1566.13224260527,11.5239316347866,28.9009327378487,7.35894640197333,20.7998077918509,1341.19650582449,224.935736780787
231,"2310426",655,30,62,566,63,34,68,175,8.67431462322509,18.4605864404987,217.205297380011,2.4022799855192,6.27203463770589,4.83397223903013,13.6266142014686,168.918858809073,48.2864385709384
231,"2310427",4921,944,423,4394,1110,378,605,717,226.196207475781,109.533394374002,988.897049925747,51.3661057989497,174.830101676832,27.1540738243688,82.3793205496332,641.265520529671,347.631529396076
231,"2310428",2518,380,235,2581,355,162,381,577,109.423549597538,72.4804827161622,777.234395234038,27.1615182411677,82.2620313563699,18.3757311728722,54.10475154329,532.858797224708,244.37559800933
231,"2310429",350,5,19,348,29,14,58,179,1.50332842611255,6.19624680271971,227.156130731798,0.422500512882418,1.08082791323014,1.65182859579367,4.54441820692604,175.58965547465,51.5664752571481
231,"2310430",834,66,125,735,55,94,71,204,19.1652827266645,34.6763727199478,222.976310635657,5.31015241028252,13.855130316382,9.04019596328646,25.6361767566613,190.504245716594,32.4720649190624
231,"2310431",654,69,120,610,63,47,106,178,21.0337634315577,36.3491576187559,226.718451631157,5.41266826425474,15.6210951673029,8.48031151831408,27.8688461004418,165.123170096836,61.5952815343206
231,"2310432",717,23,28,667,53,20,72,351,7.14209184473163,8.73921747578392,406.224940929653,2.0429350126385,5.09915683209314,2.27995352399017,6.45926395179375,345.411673838512,60.8132670911414
231,"2310433",4151,1358,1697,3059,1209,550,812,219,245.572754068548,282.356918269411,504.456353657371,26.7482812313184,218.82447283723,25.0333137050328,257.323604564378,174.039884135659,330.416469521713
231,"2310434",1351,11,68,1331,114,59,99,660,3.307979950232,21.200901409128,733.947731496088,0.915811721313463,2.39216822891854,5.90532915867101,15.295572250457,651.511612555686,82.4361189404015
233,"2330011",1969,20,193,1922,17,164,131,1067,9.87606741636343,81.4911916652891,1105.06712978869,5.02823113239931,4.84783628396412,42.2259135566675,39.2652781086216,1018.02020023035,87.0469295583344
233,"2330014",2226,32,196,2147,14,176,157,1222,15.6029731828901,84.9973003253198,1277.48076798978,7.86609730183158,7.73687588105857,44.8287750411508,40.168525284169,1168.76326604628,108.717501943496
233,"2330021",3557,12,152,3851,13,153,215,1730,5.7366181617485,63.7494275323833,1875.4990180618,2.94181048588,2.79480767586851,34.192041593664,29.5573859387193,1692.27985797389,183.219160087905
233,"2330023",545,9,76,521,9,77,21,199,4.39484564719177,30.3379133847379,185.656146149467,2.25178691310172,2.14305873409005,18.0499980019785,12.2879153827595,177.592537269118,8.06360888034859
233,"2330031",1968,18,181,1804,15,148,125,897,8.89595388314524,73.9394287734169,937.91618685748,4.54085265156822,4.35510123157702,39.172840455924,34.7665883174928,852.159725257696,85.7564615997839
233,"2330033",2203,46,524,2254,50,546,123,841,22.4877753160368,213.117233805978,728.643413636696,11.4961441568124,10.9916311592244,140.508661241903,72.6085725640759,687.344378526923,41.2990351097738
233,"2330041",70,2,4,61,0,1,6,43,1.0047425884601,1.70213117472051,45.3156111808593,0.505474448387047,0.499268140073058,0.922425610451928,0.779705564268582,40.6029061645935,4.71270501626574
233,"2330042",3784,243,1287,2864,265,659,267,805,114.012302748451,372.189972702059,589.26024436985,58.414006190419,55.5982965580317,229.086997479781,143.102975222278,519.766847005843,69.4933973640073
235,"2350100",298,4,64,270,3,89,25,151,2.04133883382807,30.2493065901793,143.668839825427,1.01716784986336,1.02417098396471,15.1008579893338,15.1484486008455,133.938609664798,9.73023016062864
235,"2350200",307,0,77,291,10,60,28,166,0,37.1710166446284,156.871636361459,0,0,18.3890042070553,18.7820124375732,146.691145665949,10.1804906955094
235,"2350300",313,2,92,292,8,71,30,142,0.981360667111096,42.6678525729452,129.041374503014,0.493739279335894,0.487621387775202,22.6160499027061,20.0518026702391,118.525818297997,10.5155562050172
235,"2350400",313,0,50,297,10,60,29,210,0,25.2515432040084,212.592822630001,0,0,11.9665811045213,13.284962099487,196.87954878532,15.7132738446807
237,"2370001",2604,276,470,2456,261,266,69,585,122.513675679123,185.352298007591,348.341673265499,95.167508566695,27.3461671124278,155.643268488937,29.7090295186545,333.67265536075,14.6690179047491
237,"2370002",1237,4,74,1175,6,60,71,516,1.90673119534572,34.9498994370159,549.669384423036,1.14104916326621,0.765682032079505,20.0661073960045,14.8837920410113,494.185746119538,55.4836383034982
237,"2370003",256,6,49,223,18,31,17,109,2.94176709836306,23.8515433039845,99.3342587040432,1.73524030740488,1.20652679095818,14.1230218483126,9.72852145567189,92.287460655913,7.04679804813013
237,"2370004",772,1,49,750,51,60,46,475,0.484479234502826,23.0264705887653,495.153951404283,0.287473476979937,0.197005757522889,13.1935924544261,9.83287813433915,458.888001472228,36.2659499320551
237,"2370005",691,3,38,768,3,38,26,332,1.44709902987395,17.9344178773755,338.975081390072,0.869183884701461,0.577915145172489,10.3865295228014,7.54788835457403,320.74421273583,18.2308686542428
237,"2370006",1492,25,180,1383,69,134,74,563,12.1371069303884,83.10202226557,542.388155560844,7.14820024957474,4.98890668081366,44.4571015517147,38.6449207138554,510.778248119216,31.6099074416275
239,"2390001",2467,399,637,2222,427,532,312,748,186.269563513269,246.832684625373,627.589359312501,88.7111498165108,97.5584136967586,95.6134244977773,151.219260127596,564.84570795543,62.7436513570705
239,"2390002",2617,64,767,2538,171,601,243,1031,30.6912724519705,296.593467941836,947.510633731096,14.7134889346558,15.9777835173146,125.094445588006,171.49902235383,891.27083952494,56.2397942061564
239,"2390003",2108,81,394,2159,57,332,194,748,39.4622762854509,160.016694643076,743.421611820502,18.4923976392721,20.9698786461787,54.2174620757872,105.799232567289,676.814935479247,66.6066763412547
239,"2390004",390,3,82,308,0,29,29,188,1.48378004767089,34.6376618030708,180.739896089988,0.714760680958911,0.769019366711984,13.5410269637548,21.0966348393159,172.246397539473,8.49349855051517
239,"2390005",634,19,147,741,34,146,65,322,9.36761121187395,66.7997464365748,309.804054674295,4.54019483897625,4.82741637289769,24.3224199403574,42.4773264962174,291.846256440074,17.9577982342202
239,"2390006",972,80,366,903,45,338,111,245,37.1883171169216,115.921287580232,204.038600800396,18.6251859532997,18.563131163622,43.3620736230762,72.5592139571554,182.464766977936,21.5738338224594
239,"2390007",139,0,20,121,0,9,9,53,0,8.3063021663297,54.1642307462227,0,0,3.1165730809063,5.1897290854234,50.206706181169,3.9575245650537
239,"2390008",658,3,157,459,0,55,67,299,1.43442878445196,67.2482664874987,297.494009189256,0.677034501511272,0.757394282940685,22.7279637957085,44.5203026917902,275.930245593071,21.5637635961847
239,"2390009",511,4,39,446,0,33,44,269,1.95226006467848,16.040486077107,294.742994711432,0.943288128212192,1.00897193646629,6.14386859830075,9.89661747880629,261.858058919661,32.8849357917706
241,"2410001",46,6,0,49,4,0,7,14,2.48587699741988,0,18.8862529001583,0.588219556205274,1.89765744121461,0,0,13.9641269596007,4.92212594055759
241,"2410002",759,5,4,785,57,8,51,328,2.0927416966862,1.82149262233615,375.791935800645,0.542792577463653,1.54994911922254,0.872880854259642,0.94861176807651,326.595094408172,49.1968413924728
241,"2410003",1191,101,28,1282,113,18,119,478,42.5542456769773,12.8548081622712,542.035816450217,10.6829553982846,31.8712902786927,6.17441439854553,6.68039376372569,461.884118148508,80.1516983017093
241,"2410004",623,8,41,608,30,11,58,297,3.41341595395465,18.1438511284496,333.63379576081,0.833872865380096,2.57954308857456,8.83897828789091,9.30487284055864,286.35407559623,47.2797201645798
241,"2410005",177,27,2,238,51,1,33,85,12.2665118013855,0.916760203237936,103.621012900645,2.97750830559703,9.28900349578845,0.453921343011352,0.462838860226585,80.8677385038808,22.7532743967639
241,"2410006",1897,569,361,1616,541,92,242,444,179.326434391657,134.638314870924,374.375831178233,51.0194630253241,128.306971366333,73.7663163095008,60.871998561423,319.395915935193,54.9799152430395
241,"2410007",1081,438,119,914,453,66,227,235,159.605272010639,52.2173795994022,250.99562961906,27.1988497274445,132.406422283195,23.569191652888,28.6481879465142,186.471117548381,64.524512070679
241,"2410008",1291,535,41,1229,358,26,262,347,212.152383532877,18.4858417742419,378.329571560029,39.6450103803728,172.507373152504,8.97201757996113,9.5138241942808,298.509903798292,79.8196677617375
241,"2410009",2100,61,36,2006,16,11,177,930,25.649896872651,16.4987697152568,1063.5197473696,6.46132737384954,19.1885694988015,7.92591108256053,8.57285863269627,913.949792078978,149.569955290619
241,"2410010",2249,23,49,2094,192,21,166,820,9.87971864948915,21.8691798696429,954.889562391879,2.4874931885049,7.39222546098425,10.4012277682059,11.467952101437,807.057514773187,147.832047618692
241,"2410011",541,34,11,497,29,17,46,237,14.4400072527527,4.83762117651978,264.053265061999,3.38774810918958,11.0522591435631,2.40716598609156,2.43045519042822,230.423518606602,33.6297464553967
241,"2410012",747,74,21,706,90,42,87,279,30.2428162177538,9.43246627694077,326.214515162179,7.55913144105226,22.6836847767015,4.55756416576546,4.87490211117532,266.003107928789,60.2114072333903
241,"2410013",535,117,9,501,72,10,99,246,55.2231608084999,4.08541823922975,283.982932525058,13.3031890835035,41.9199717249963,1.98755068612377,2.09786755310599,229.605977447246,54.376955077812
