"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
201,"2010463",5919,1200,1899,5138,1289,1228,1021,710,0.0245634720819472,0.0160359459260969,0.231006192433492,0.464847803980706,0.0724812292747254,0.116667886443649,0.489411276062653,0.0885171752008223,0.347674078877141
201,"2010464",2804,181,647,2601,196,362,393,967,0.0360561145855449,0.0229179206948355,0.47840134360866,0.501353716950097,0.0989865145508633,0.120311092498818,0.537409831535642,0.121904435245699,0.598712436107478
201,"2010465",4622,998,1046,3985,985,495,1008,1114,0.0292910343585537,0.0218848349290188,0.411839515847535,0.519523189005749,0.0989445885392615,0.149928914624354,0.548814223364303,0.12082942346828,0.561768430471889
201,"2010466",5043,1019,1171,4192,886,464,1172,1559,0.0425520697501376,0.0253005128804983,0.520075764458251,0.53967610329651,0.11085014852645,0.172091301612703,0.582228173046647,0.136150661406948,0.692167066070954
201,"2010467",1762,572,642,1205,546,224,518,180,0.0184548561882366,0.0170533627315427,0.290583647932174,0.570813908880006,0.101835186538555,0.229070037504218,0.589268765068243,0.118888549270098,0.519653685436392
201,"2010468",6725,1264,3642,4655,1327,1681,1261,499,0.0215287506868081,0.00991634377810175,0.240554148170078,0.487802937390371,0.0773181443110749,0.200003979613237,0.509331688077179,0.0872344880891766,0.440558127783315
201,"2010469",2709,80,242,2861,110,209,330,1348,0.0298406920761486,0.021896187466057,0.561433900961004,0.504238765864757,0.0965352714651623,0.111725984549413,0.534079457940905,0.118431458931219,0.673159885510417
201,"2010470",1877,25,519,1706,1,254,198,545,0.0281487464579758,0.0214278771637251,0.400176443210152,0.50477889197991,0.0899332418590651,0.104431218797887,0.532927638437886,0.11136111902279,0.504607662008039
201,"2010471",3201,74,909,2895,205,580,255,1095,0.0311629596602546,0.0221139725517352,0.482643759596414,0.498538634228868,0.0742134239567608,0.0684618798593899,0.529701593889123,0.096327396508496,0.551105639455804
201,"2010472",1337,45,115,1235,2,123,368,326,0.0353574923141447,0.0201143716815895,0.275244743578362,0.509220217243987,0.100679691653142,0.282883417799722,0.544577709558132,0.120794063334732,0.558128161378084
201,"2010473",1865,56,161,1876,75,167,369,953,0.0329502481549918,0.0251588897094598,0.574121980310125,0.504135796513049,0.104469316669612,0.196269984172447,0.53708604466804,0.129628206379072,0.770391964482572
201,"2010474",3778,285,547,3448,219,512,517,1334,0.0332874035269723,0.0217185207678228,0.445338142451738,0.508597976191297,0.0946075741690963,0.108891243603827,0.541885379718269,0.116326094936919,0.554229386055565
201,"2010475",2737,302,1082,2051,524,476,504,431,0.0333472486522184,0.0167843123125082,0.299149380104321,0.490957389997015,0.0922150002793134,0.189289641553278,0.524304638649233,0.108999312591822,0.488439021657599
201,"2010476",2896,293,1197,2404,437,557,584,844,0.034906256139975,0.0295747637999828,0.566130442982785,0.541378398516016,0.136648454169949,0.185022593073886,0.576284654655991,0.166223217969932,0.75115303605667
201,"2010477",3969,232,685,3616,285,403,510,1644,0.033149444456953,0.0233657144746307,0.530881004540334,0.505401127527851,0.0964995044725737,0.107267444384399,0.538550571984804,0.119865218947204,0.638148448924733
201,"2010478",6467,696,1011,5062,271,643,920,1863,0.0324291850393194,0.0228862032244316,0.381724711394472,0.491633685872165,0.0890685758951564,0.102804129888318,0.524062870911484,0.111954779119588,0.48452884128279
201,"2010479",4308,227,553,3845,321,403,637,1834,0.033519346989052,0.0208115433258204,0.514491577781258,0.513829725883999,0.102035323724651,0.131602061085044,0.547349072873051,0.122846867050471,0.646093638866301
201,"2010480",3436,220,654,3388,301,544,441,1229,0.035273126424347,0.0227849832348499,0.470452569031732,0.503360666740591,0.0999598929238027,0.103718085066541,0.538633793164938,0.122744876158653,0.574170654098274
201,"2010481",4168,199,547,3640,143,474,518,1740,0.033769857145678,0.0238768313829761,0.501849778019786,0.50280098532172,0.102418436253641,0.105918823765757,0.536570842467398,0.126295267636617,0.607768601785543
201,"2010482",4896,297,1068,4486,411,560,776,1845,0.0331912823696345,0.0261230339131312,0.512090792682262,0.527049846068569,0.101594938966172,0.144674672150114,0.560241128438203,0.127717972879303,0.656765464832376
201,"2010483",6640,1015,1613,5874,1335,1105,1167,1381,0.0352337154196027,0.0219971581737102,0.326566958916381,0.485436896246889,0.0935052339400803,0.130990091777212,0.520670611666492,0.11550239211379,0.457557050693593
201,"2010484",4748,404,644,3743,314,757,708,1843,0.0364304207434379,0.0225771967376904,0.489970397271169,0.503692016620333,0.098779766364748,0.119148264272707,0.540122437363771,0.121356963102438,0.609118661543876
201,"2010485",3114,218,565,2785,259,447,408,1263,0.0364977577955481,0.0266217741459286,0.531772884296457,0.502144563365369,0.0979910290742413,0.105013673790781,0.538642321160917,0.12461280322017,0.636786558087238
201,"2010486",4173,197,523,4041,203,572,531,2047,0.0343416934374093,0.0247260733584955,0.586384166803509,0.508604970081332,0.102390254794266,0.109351586023769,0.542946663518741,0.127116328152761,0.695735752827279
201,"2010487",7931,1696,3504,3758,1031,1213,1217,551,0.0181567237963151,0.00930300710956755,0.179685100371963,0.403076093733655,0.0569483646816353,0.123002647113368,0.42123281752997,0.0662513717912029,0.302687747485331
201,"2010488",3331,802,1395,2574,785,768,808,439,0.0246867627468894,0.0166439585539752,0.349819244190644,0.545928323764062,0.0931346092266923,0.211335821997516,0.570615086510951,0.109778567780667,0.56115506618816
201,"2010489",2552,817,886,2135,759,516,812,323,0.0221031032278541,0.0209135304641223,0.338237246201426,0.611091882771684,0.115556830509558,0.245129975241988,0.633194985999538,0.136470360973681,0.583367221443414
201,"2010490",2462,742,668,2176,634,261,807,475,0.0297668849096201,0.0234361035431046,0.415545959725825,0.623966897717658,0.121395621400331,0.247375203850424,0.653733782627279,0.144831724943436,0.662921163576249
201,"2010491",3787,183,568,2120,149,228,438,680,0.0311679955607032,0.018941620645234,0.219234047889687,0.500966243623288,0.0901670389553047,0.0973918889298996,0.532134239183991,0.109108659600539,0.316625936819587
201,"2010492",3789,821,909,3033,666,774,707,827,0.0319110565690384,0.0196186712924589,0.380542354553208,0.470947959905672,0.0873753744336123,0.11767358680788,0.50285901647471,0.106994045726071,0.498215941361088
201,"2010493A",4250,877,1534,3441,1006,848,867,770,0.032986002684736,0.0224138269824477,0.385236294669214,0.487042275077881,0.0896730127817496,0.16496175013202,0.520028277762617,0.112086839764197,0.550198044801234
201,"2010494",3886,1258,2327,2168,844,1159,1009,155,0.0149955646932334,0.00794480791022212,0.392124464245678,0.56995143998003,0.100939257250362,0.189193991591612,0.584947004673264,0.108884065160584,0.58131845583729
201,"2010495",2757,182,331,2210,195,205,417,1163,0.0240866783257741,0.022023298463338,0.512039403114382,0.514073003888242,0.0960686346019526,0.130906335804392,0.538159682214016,0.118091933065291,0.642945738918774
201,"2010496",3146,400,1823,2395,290,1140,628,409,0.0340017797804255,0.022028465242069,0.384979120407029,0.540174007966109,0.106789797754782,0.234268196524765,0.574175787746535,0.128818262996851,0.619247316931794
201,"2010497",2589,1816,604,2061,1518,292,1345,55,0.00263454476826755,0.00847899663875144,0.278715732153373,0.68025210005259,0.112354060477644,0.230230295585612,0.682886644820858,0.120833057116395,0.508946027738985
201,"2010498",4180,1219,1410,3390,1260,890,705,521,0.0234923534443617,0.0164273628944897,0.302434846568645,0.35081196076551,0.0657977673535473,0.120846691039526,0.374304314209871,0.082225130248037,0.423281537608171
201,"2010499",2561,84,258,2313,146,242,450,1334,0.0222834901184408,0.0232075317992917,0.597119506746984,0.523302360505156,0.106935682388343,0.170374892509448,0.545585850623597,0.130143214187635,0.767494399256432
201,"2010500",3856,279,777,3582,294,706,638,1517,0.0269273270801907,0.0250063843716371,0.53114071189272,0.523110673695848,0.0998831565130523,0.148351334055588,0.550038000776039,0.124889540884689,0.679492045948307
201,"2010501",1975,185,602,1819,82,335,666,425,0.0318346353669974,0.0224464121590399,0.341535727578508,0.542146409405792,0.134978675479685,0.405614723277082,0.573981044772789,0.157425087638725,0.74715045085559
201,"2010502",3562,215,775,3298,275,434,279,1173,0.025236351728357,0.0231597869683626,0.446432429913299,0.472385722923757,0.0680472024848716,0.0493034204959563,0.497622074652114,0.0912069894532342,0.495735850409255
201,"2010503",1513,79,157,1450,16,229,209,845,0.0281013889768385,0.0254217529253039,0.655546721902215,0.516358761541946,0.10389427214348,0.119189236531919,0.544460150518784,0.129316025068784,0.774735958434134
201,"2010504",2420,61,249,2036,22,163,535,1099,0.0326604300553449,0.0245874735586,0.51592961288886,0.50842292383421,0.100766196658595,0.22740841381276,0.541083353889555,0.125353670217195,0.74333802670162
201,"2010505",7305,866,3774,5330,732,1767,1109,1042,0.0321512554013048,0.0170144724480443,0.356672169619742,0.506091544439515,0.0711675744691824,0.150907958764803,0.53824279984082,0.0881820469172267,0.507580128384545
201,"2010506",4127,2071,1171,3389,1725,790,1841,375,0.0150258928154239,0.0191183491954387,0.363915890714199,0.716366608188051,0.127026196948633,0.231903133537507,0.731392501003475,0.146144546144072,0.595819024251705
201,"2010507",11412,1136,6712,3407,836,919,777,149,0.00778400835720849,0.00167706612381712,0.0370794558031795,0.344422843447067,0.0234140137377357,0.0651778108199985,0.352206851804275,0.0250910798615528,0.102257266623178
201,"2010508",8383,1157,3905,5040,1374,1167,1476,793,0.0244714735024766,0.0109238912345613,0.217388940723105,0.500732798852678,0.0794279906430008,0.176662509560462,0.525204272355155,0.090351881877562,0.394051450283567
201,"2010509",7165,531,1698,6263,488,823,900,2040,0.0298547808681317,0.024903694084052,0.401411410145532,0.494188017409988,0.0912411038115285,0.0980645714819067,0.524042798278119,0.116144797895581,0.499475981627438
201,"2010510",6061,1490,1479,4872,1656,561,1145,975,0.0302094395631755,0.0185297744006791,0.292342684291064,0.444807184381224,0.0839232020176918,0.116630506566228,0.475016623944399,0.102452976418371,0.408973190857292
201,"2010511",3791,527,656,3205,610,526,719,1841,0.0327168080394757,0.0258472200652015,0.690888334697288,0.56074666543481,0.1102809442178,0.134566698278818,0.593463473474286,0.136128164283001,0.825455032976106
201,"2010512",7091,941,3269,5213,870,1930,1164,987,0.0247761920059495,0.018824101578528,0.313763840218152,0.496224766310134,0.0777477317572912,0.153566321794161,0.521000958316084,0.0965718333358193,0.467330162012313
201,"2010513",2944,162,276,2667,130,256,471,1614,0.0274627501206259,0.0256544208842783,0.63820620637139,0.526401981057183,0.10271074998463,0.143061531557313,0.553864731177809,0.128365170868908,0.781267737928703
201,"2010514",4889,327,791,4281,466,523,676,2037,0.0322817595734562,0.0231048667039987,0.532448199283183,0.516369078072297,0.0971344701654833,0.11413559240524,0.548650837645753,0.120239336869482,0.646583791688423
201,"2010515",2942,88,258,2633,22,184,366,1719,0.0300574917395086,0.0222715827159529,0.65772296394556,0.509811604826101,0.103701161336601,0.113728560488052,0.53986909656561,0.125972744052554,0.771451524433611
201,"2010516",3396,649,856,3285,530,665,732,761,0.0224524493744753,0.0237788963862265,0.384341725613854,0.543132564337598,0.10251766187493,0.154434869132525,0.565585013712073,0.126296558261157,0.538776594746379
201,"2010517",6645,528,3982,5128,405,2312,903,941,0.034559769589818,0.0194840362534875,0.395225227756731,0.498808519570364,0.0722743216088574,0.165085122159699,0.533368289160182,0.0917583578623449,0.560310349916429
201,"2010518",5257,597,1038,5146,1286,688,847,1502,0.0319082587689319,0.0235259224398797,0.402932366673206,0.49803695093966,0.0945966252003768,0.124669302221543,0.529945209708592,0.118122547640256,0.527601668894749
201,"2010519",4102,458,688,3488,103,447,478,1353,0.0289960129182537,0.0228751682474613,0.447279303725663,0.478847283752801,0.0828954292031833,0.0685318180104562,0.507843296671055,0.105770597450645,0.515811121736119
201,"2010520",7796,4116,1990,6282,4081,881,1987,372,0.00699708621038452,0.0103550719440039,0.192234878300324,0.35634367982,0.088162743841989,0.205474295858768,0.363340766030385,0.0985178157859929,0.397709174159091
201,"2010521",3686,615,1208,3145,790,540,821,846,0.0273380182732694,0.0217545506619636,0.431473810649565,0.524758238412773,0.108008524048524,0.197083864826112,0.552096256686042,0.129763074710488,0.628557675475678
201,"2010522",3062,91,344,2722,192,424,428,1422,0.0310325595366413,0.0205434936492023,0.536836230936263,0.503767430038833,0.0997889464391079,0.132338756971133,0.534799989575474,0.12033244008831,0.669174987907396
201,"2010523",5496,347,1753,4423,324,718,856,1623,0.036248073508762,0.0264233709708082,0.461101269011444,0.506796217197149,0.101799694487648,0.147309632479107,0.543044290705911,0.128223065458456,0.608410901490552
201,"2010524",5037,1439,1995,3488,1038,915,1316,561,0.0190790914812193,0.0166974646014327,0.312758250239852,0.545344805149683,0.0978707601111792,0.208598007903887,0.564423896630902,0.114568224712612,0.52135625814374
201,"2010525",3950,2301,470,3360,2145,305,1543,401,0.0152885290224261,0.0211133644554805,0.303577742088593,0.540672321924523,0.0990043880142376,0.212641265430672,0.555960850946949,0.120117752469718,0.516219007519265
201,"2010526",1954,91,1670,890,85,730,221,97,0.0286993384891444,0.00963853848797489,0.40433479257622,0.52449576848302,0.0815936129957984,0.188052430962506,0.553195106972164,0.0912321514837733,0.592387223538726
201,"2010527A",1187,35,882,615,14,450,53,46,0.0277450218062372,0.00389599547820888,0.163580814805998,0.467412516105504,0.0195543290388655,0.0829360093090334,0.495157537911741,0.0234503245170743,0.246516824115032
201,"2010528",110,74,32,113,84,26,44,4,0.0145980560715437,0.0271651811972744,0.41105542892047,0.544629884588958,0.0996939255231952,0.184776090708654,0.559227940660502,0.12685910672047,0.595831519629123
201,"2010529",5055,200,629,4612,410,430,337,2034,0.0377358353663623,0.0236358299400826,0.475686422232387,0.48942351369654,0.0838430027176136,0.0445580626566975,0.527159349062903,0.107478832657696,0.520244484889085
201,"2010530",2135,14,2034,1539,17,1487,357,119,0.0295312761995805,0.0401424790123443,0.412117331164509,0.509342106230535,0.163947924592314,0.182521376461896,0.538873382430116,0.204090403604658,0.594638707626405
201,"2010531",2801,153,677,2347,184,507,418,978,0.0331401164643341,0.0253255983358131,0.484966444056501,0.508356141036277,0.0983999447764888,0.139193671797371,0.541496257500611,0.123725543112302,0.624160115853873
201,"2010532",1623,172,370,1236,75,249,178,442,0.0273268759064961,0.0234182632335812,0.396227332908203,0.467864168721166,0.0725312883625487,0.0675615427331575,0.495191044627662,0.0959495515961299,0.463788875641361
201,"2010533",1843,256,703,1554,194,405,232,276,0.0257252150994087,0.0182231911951992,0.291343292976933,0.438155093526577,0.0601954060013711,0.0904292520914484,0.463880308625986,0.0784185971965703,0.381772545068382
201,"2010534",5240,70,1914,4609,137,1282,546,1733,0.0362042574883131,0.0241786097811517,0.517057167454382,0.502902568834669,0.0847591841577933,0.107322809342739,0.539106826322982,0.108937793938945,0.624379976797121
201,"2010535",654,3,545,468,0,301,101,63,0.0308376309270834,0.0222230645940639,0.469068020066227,0.513752530422001,0.145142700268568,0.180347722608244,0.544590161349085,0.167365764862631,0.649415742674471
201,"2010536",7485,958,4276,6440,940,3522,1440,920,0.0306587616101999,0.0131405309659433,0.371230202091747,0.540831312235485,0.103962619866447,0.212026873795856,0.571490073845685,0.117103150832391,0.583257075887603
201,"2010537",3322,170,479,3010,437,578,553,1684,0.0358629503484077,0.0242047694021699,0.62276309335524,0.519996219522242,0.109681338275054,0.153926845740466,0.55585916987065,0.133886107677224,0.776689939095707
201,"2010538",1340,1069,231,1179,1064,97,636,10,0.00108186862353548,0.00485461495813596,0.251896174456109,0.562930583822754,0.0996498425775798,0.224535390170084,0.564012452446289,0.104504457535716,0.476431564626193
201,"2010539",1648,243,412,1603,274,330,272,565,0.0369845215557207,0.0223348050115626,0.549232911991506,0.505007764947783,0.0911000214203538,0.112825364124168,0.541992286503504,0.113434826431916,0.662058276115674
201,"2010540",2581,151,265,2229,241,244,562,453,0.0351199788565305,0.0191076921063867,0.205327561333869,0.508092280194862,0.0997166803184597,0.21150069195715,0.543212259051393,0.118824372424846,0.416828253291019
201,"2010541",7745,4198,1422,6532,4591,828,2230,326,0.00546406485658461,0.0108612155403086,0.136755280356333,0.388960554034745,0.0889033060158751,0.22285687971955,0.39442461889133,0.0997645215561836,0.359612160075883
201,"2010542",3900,1542,2246,3200,2194,962,1391,80,0.00972417882321119,0.00780252842355225,0.425724092732458,0.670426291161687,0.148993942705883,0.175139185948924,0.680150469984898,0.156796471129435,0.600863278681382
201,"2010543",3132,45,2753,1899,40,1515,424,220,0.0327578086827605,0.0188544564453227,0.491792322775227,0.510740520843168,0.125737655516654,0.161119761603142,0.543498329525928,0.144592111961977,0.652912084378369
201,"2010544",354,134,209,154,117,33,130,15,0.0313738484035171,0.0260466494391843,0.418534946886858,0.67350870034821,0.163619076462652,0.179394666169414,0.704882548751727,0.189665725901837,0.597929613056272
201,"2010545",4415,763,1189,4069,486,716,1082,1035,0.0317826321427169,0.0240411495756242,0.398605210121355,0.53836958704999,0.115709209820073,0.216108201760189,0.570152219192707,0.139750359395697,0.614713411881545
201,"2010546",2093,22,135,2274,79,63,256,1420,0.0241400192219038,0.0241515523513121,0.730135563665513,0.500262889973658,0.102902255726548,0.119437138950402,0.524402909195562,0.12705380807786,0.849572702615916
201,"2010547",3150,162,745,3174,103,418,435,1041,0.0398807569530042,0.0230265595242793,0.453036759559264,0.510812812830301,0.0981867755249306,0.124400665734557,0.550693569783306,0.12121333504921,0.577437425293821
201,"2010548",3805,675,1570,2849,600,705,631,533,0.0295507581265798,0.0170744637633071,0.312889367313217,0.472549097294022,0.0699523231804059,0.130814950560144,0.502099855420602,0.087026786943713,0.443704317873361
201,"2010549",3756,1493,1750,3510,1885,1295,1280,206,0.0128812144117795,0.00131616149957644,0.361975788165995,0.635785137431762,0.124595424362299,0.216015820725527,0.648666351843542,0.125911585861876,0.577991608891523
201,"2010550",5139,1573,1379,4222,1364,921,844,861,0.0309964035408436,0.0206664409924204,0.358884739119694,0.336171448650209,0.0694774633772834,0.101738073846611,0.367167852191052,0.0901439043697038,0.460622812966305
201,"2010551",3883,155,316,3182,119,317,629,1817,0.03266805234956,0.0201507696993381,0.528993420954291,0.510300227638917,0.0997726615936876,0.151837652201757,0.542968279988477,0.119923431293026,0.680831073156048
201,"2010552",3137,71,213,2879,24,240,389,2024,0.0313094049272115,0.0261087578190641,0.705966816172903,0.510657591888053,0.1058022845361,0.115518138136233,0.541966996815264,0.131911042355164,0.821484954309136
201,"2010553",3597,669,1471,2451,415,1092,664,515,0.0257603698898778,0.0192282195557209,0.323327408704144,0.483653669591533,0.0773557396013147,0.156590056516572,0.509414039481411,0.0965839591570356,0.479917465220715
201,"2010554",4317,1421,2239,2553,1210,699,730,147,0.00735374087578171,0.0050610549464306,0.195097247105951,0.342829567925785,0.0539884582491381,0.190329005523394,0.350183308801567,0.0590495131955687,0.385426252629345
201,"2010555",5320,1909,2784,3281,1981,857,853,169,0.00714871417898433,0.00536029766579611,0.228224643153685,0.306000594051646,0.0546705394332566,0.190009195872874,0.313149308230631,0.0600308370990527,0.418233839026559
201,"2010556",3947,1229,1643,2364,1143,429,765,210,0.0109717892895694,0.0073044116121435,0.173854429421555,0.385670367943403,0.0683271508469934,0.168009855441768,0.396642157232972,0.0756315624591369,0.341864284863323
201,"2010557",4423,592,2340,3085,816,877,874,457,0.0220528839643766,0.0131051022755408,0.277995153937789,0.528457391347338,0.0925453479035307,0.230608338089361,0.550510275311715,0.105650450179072,0.508603492027151
201,"2010558",6158,1754,1788,5064,1475,1510,1606,750,0.0242618512623531,0.01832635061321,0.258819309779354,0.517514546529142,0.0887330845254033,0.206620368786696,0.541776397791495,0.107059435138613,0.46543967856605
201,"2010559",9043,3342,2485,5839,2960,614,1852,577,0.00833121784756344,0.00903701042078685,0.164578657944681,0.362264951805583,0.0734616274717044,0.143858447430455,0.370596169653147,0.0824986378924912,0.308437105375135
201,"2010560",1979,20,1868,1290,54,1064,338,95,0.0341663876154218,0.0295614834266056,0.423632219594168,0.502903979647361,0.166912522558106,0.184980288311385,0.537070367262783,0.196474005984712,0.608612507905553
201,"2010561",4166,559,1301,4177,605,996,659,896,0.0336353723388505,0.0229028169321962,0.366778862771463,0.495763441860487,0.0834394742397026,0.119369708616818,0.529398814199338,0.106342291171899,0.486148571388282
201,"2010562",1095,334,730,580,305,257,309,33,0.0180815459128415,0.0182690278352797,0.415614168985611,0.631563961209474,0.125025006390685,0.182223926811501,0.649645507122316,0.143294034225965,0.597838095797112
201,"2010563",3851,173,341,3995,100,80,484,1855,0.0319254443309727,0.0219211088783991,0.551914639257021,0.495746700421119,0.102457094037291,0.109126857026165,0.527672144752092,0.12437820291569,0.661041496283186
201,"2010564",7360,1530,715,5132,1472,829,1325,490,0.0139998294314312,0.0177755105278238,0.0898384020602681,0.471708382292403,0.09111826850154,0.104974326097657,0.485708211723834,0.108893779029364,0.194812728157925
201,"2010565",5101,950,3682,1675,965,490,409,89,0.00706483709250295,0.00234026608751785,0.162439402427434,0.259562972277057,0.0233650959028319,0.170637993867068,0.26662780936956,0.0257053619903498,0.333077396294502
201,"2010566",5932,1905,2123,4063,1753,890,1161,416,0.0147161678145957,0.0118485591116847,0.191806871285677,0.374842339706723,0.0722058950038322,0.154060154258255,0.389558507521319,0.0840544541155169,0.345867025543932
201,"2010567",7504,1456,4182,3324,1346,672,917,325,0.015207089523907,0.00515264978511745,0.152180298817016,0.339306873700735,0.0460224786098656,0.124866177216957,0.354513963224642,0.051175128394983,0.277046476033972
201,"2010568",3680,148,370,3544,227,349,790,1612,0.0324160533010031,0.0231990789825902,0.505279986701238,0.50904446674838,0.10196548952771,0.213957353028337,0.541460520049383,0.1251645685103,0.719237339729575
201,"2010569",6009,423,1065,4198,393,718,948,1248,0.0317548962379034,0.0217914060003433,0.268146296543233,0.50154658364746,0.10116493895919,0.138850327163953,0.533301479885364,0.122956344959534,0.406996623707185
201,"2010570",2601,233,415,2015,165,205,484,414,0.0287842356814401,0.0186359455282726,0.20519875384237,0.509532176931572,0.100420470886564,0.165512867909267,0.538316412613012,0.119056416414837,0.370711621751637
201,"2010571",3903,54,3406,1861,112,1455,419,215,0.0308345824519699,0.00834289588362438,0.417199437573933,0.520936531140037,0.0907539303636104,0.18440334149003,0.551771113592006,0.0990968262472348,0.601602779063963
201,"2010572",5321,1041,1049,4185,665,551,966,854,0.0268206129978388,0.0167277479717384,0.250304816054346,0.468755867453851,0.0879968864811904,0.119580624241512,0.49557648045169,0.104724634452929,0.369885440295857
201,"2010573",1780,1486,211,1288,1158,63,920,13,0.000876003468049821,0.00402405131057438,0.165599521594018,0.589262391686739,0.101938591652598,0.255482801301938,0.590138395154789,0.105962642963172,0.421082322895956
201,"2010574",591,151,423,356,195,132,156,22,0.039950999146703,0.0204018883107507,0.40584312581748,0.599174904821731,0.143490751502123,0.181056509180938,0.639125903968434,0.163892639812873,0.586899634998419
201,"2010575",3275,422,925,3232,349,328,501,1081,0.034077075422085,0.0218430580588746,0.542289208258652,0.497193974312725,0.0889559988425343,0.10852753016255,0.53127104973481,0.110799056901409,0.650816738421203
201,"2010576",2681,2134,460,2085,1700,300,1534,46,0.00138017293468048,0.0129880573501867,0.425745848707661,0.688555616684063,0.105978406717973,0.1782341321499,0.689935789618744,0.11896646406816,0.603979980857561
201,"2010577",2168,93,890,1932,161,419,313,568,0.0330121428941656,0.0195506059309329,0.462199546859145,0.512714126002555,0.0942036425658519,0.152607239336882,0.54572626889672,0.113754248496785,0.614806786196027
201,"2010578",1789,59,292,1780,71,197,426,838,0.0329512447189174,0.0208985516933975,0.575479097699612,0.522207297261652,0.11737109680632,0.249931966420495,0.55515854198057,0.138269648499718,0.825411064120107
201,"2010579",2965,937,1727,1796,775,845,372,124,0.013324592353649,0.00731224244421999,0.334291394554706,0.267269509501392,0.0424673734692705,0.171488780927557,0.280594101855041,0.0497796159134904,0.505780175482263
201,"2010580",1066,913,106,1159,867,202,553,11,0.0012472768662768,0.00921201665648713,0.238981903479151,0.579156869945649,0.100535259495504,0.226149704209007,0.580404146811926,0.109747276151991,0.465131607688159
201,"2010581",1057,898,122,1091,1021,37,637,18,0.00306190050367589,0.0151863447685761,0.380076079972271,0.685400587502009,0.0988467610064463,0.188306167183558,0.688462488005685,0.114033105775022,0.568382247155829
201,"2010582",1845,1333,422,1659,1297,339,812,41,0.00383755146685334,0.0105539711100502,0.365341696756402,0.563426289894178,0.101370954735547,0.194106451043213,0.567263841361032,0.111924925845598,0.559448147799615
201,"2010583",1326,1061,227,1665,1320,150,645,11,0.000968452470040949,0.00550368169514681,0.281708440231314,0.577960811931421,0.100778927006273,0.211128118173127,0.578929264401462,0.10628260870142,0.492836558404442
201,"2010584",1539,700,727,891,664,169,486,31,0.00355554513424701,0.00464399416100242,0.243921485232057,0.553975062877296,0.0994303310763238,0.221756559535911,0.557530608011544,0.104074325237326,0.465678044767968
201,"2010585",3014,1969,899,2925,2321,443,1190,27,0.00125340705562569,0.0026210482866029,0.171819268974663,0.537779204772927,0.102170438805577,0.2547943224825,0.539032611828553,0.10479148709218,0.426613591457163
201,"2010586",5790,783,1558,5669,1035,1695,934,1496,0.0369913296985352,0.0219239024439699,0.415461296399296,0.478053903797391,0.0905695472128149,0.121356607484939,0.515045233495926,0.112493449656785,0.536817903884235
201,"2010587",3552,1052,1188,3005,1094,788,871,501,0.024004581275887,0.0179193929016167,0.346712303309642,0.518150827106844,0.0867194423046871,0.170927437271784,0.542155408382731,0.104638835206304,0.517639740581426
201,"2010588",3442,281,588,3520,351,597,545,1475,0.03387331348119,0.0242347371176121,0.563380165718735,0.510387995800966,0.104103189692646,0.13239827676192,0.544261309282156,0.128337926810259,0.695778442480656
201,"2010589",5294,661,1920,4215,625,1390,808,916,0.0296585628637064,0.0201466826089425,0.316576894508096,0.485552497263965,0.0759945661946243,0.126178107099092,0.515211060127672,0.0961412488035668,0.442755001607188
201,"2010590",1977,28,125,2305,40,240,332,1264,0.0281927354481239,0.0227224371397894,0.689254009605331,0.504345552704556,0.103644194961889,0.166877585361103,0.53253828815268,0.126366632101679,0.856131594966434
201,"2010591",3938,138,3331,2721,123,1867,581,256,0.0322823845635153,0.0123646149230335,0.446314298952615,0.503168259163596,0.12726510192689,0.184614558318477,0.535450643727112,0.139629716849923,0.630928857271091
201,"2010592",2930,449,1847,1896,562,623,491,154,0.0176389514456399,0.0076017111844832,0.212026424612876,0.513983211830885,0.0687634801408169,0.211644207220965,0.531622163276525,0.0763651913253001,0.423670631833842
201,"2010593",5471,458,2880,3773,443,1805,902,796,0.0305234945255229,0.0142251044254757,0.34702157922995,0.502733741510008,0.0901985669226207,0.19299659703047,0.533257236035531,0.104423671348096,0.54001817626042
201,"2010594",3441,1370,1031,3000,1317,657,1095,444,0.0244006854708483,0.0205841301867194,0.375110257410188,0.567758636095751,0.101537186895135,0.202695230115858,0.592159321566599,0.122121317081855,0.577805487526047
201,"2010595",3507,1088,1877,2739,857,957,716,137,0.00938771840143664,0.00628542080544881,0.215855536554397,0.431758635858534,0.0705020825412489,0.214754061532513,0.441146354259971,0.0767875033466977,0.43060959808691
201,"2010596",5060,1087,1470,4804,1117,1216,874,1023,0.0175020352620935,0.0226877215869432,0.387963736881479,0.441628888129018,0.0741594147699546,0.114131574357971,0.459130923391111,0.0968471363568979,0.50209531123945
201,"2010597",5472,1084,2075,4125,1027,1153,1083,695,0.0245445724448436,0.0157564419557458,0.275603949686516,0.48953634171183,0.0773696845636841,0.168992332748323,0.514080914156674,0.0931261265194299,0.444596282434839
201,"2010598",5949,1353,2806,4680,999,1610,1379,1140,0.0395088131404228,0.0368150646081156,0.547730515985059,0.567957238048039,0.113946318735851,0.162320275495509,0.607466051188462,0.150761383343967,0.710050791480568
