"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
201,"2010829",338,213,31,245,154,40,128,33,99.5987542474457,3.25488142096123,58.1478267602034,6.15785847304275,0.376991624907331,29.3355886154877,93.2888923482502,2.76895073181766,28.6761058506854
201,"2010831",86,0,63,73,0,39,8,9,0,3.15653570617153,14.3192293368601,0,1.31884085800154,7.84105010181752,0,1.73568775626079,6.39611869600004
201,"2010832",855,107,553,691,473,100,106,44,39.3328618715596,16.0755831093115,97.98619920217,16.5449047905663,7.4652329193276,21.4406269713228,21.5912624260324,7.49935349343655,75.3725226236141
201,"2010833",18,7,11,19,9,9,9,0,4.65844192885011,2.20780384257762,0,0.211950438000886,0.235662281430312,0,4.34614392598149,1.82423304728093,0
201,"2010834",345,206,49,310,207,53,158,11,108.073692357529,5.03267467759381,55.5561775850459,1.71842750604664,1.8623227020585,10.0224382822115,106.237897904472,3.0013548773756,45.4011081125481
201,"2010835",548,10,509,308,0,202,86,39,4.86958174826795,100.929458672316,18.2685352014111,2.79984754427804,28.4802791823391,9.03230527492276,1.92054005362887,72.2814891078147,9.12202166536429
201,"2010836",321,196,84,292,73,149,151,5,120.254970093172,9.51794466376764,25.6104409778271,1.2956625259442,1.19459280924857,4.04384094593868,118.815966480641,8.15772316950351,21.4334735794801
201,"2010839",2518,737,937,1374,418,267,464,113,173.508458863961,41.8448668779999,364.480116170316,20.1390835979735,22.0842993949307,73.3480491774962,152.319842832176,18.5711567191721,290.011041391887
201,"2010840",2248,664,910,1367,415,615,617,324,389.991873880381,99.3534705914536,451.470234512611,91.5461305349456,8.9704519177983,251.171628224913,298.355121091176,90.2934519679491,200.093015344423
201,"2010841",4230,1643,1575,3521,1460,946,1174,606,957.743794957652,177.155447095891,643.685363472618,357.221028602674,3.70278552901501,437.632236106562,600.366538343312,173.33547248734,205.837608616379
201,"2010842",5412,907,2457,4622,517,2319,878,772,383.649884911816,147.607385099489,1120.39647101266,286.081518772592,137.650699494781,345.346373079645,97.0773429750508,9.32304308722704,773.770825483253
201,"2010843",1588,663,677,1165,431,402,643,129,487.557691451313,113.092476381952,167.045881022213,119.084576327766,6.17944938041935,9.70817141074532,368.323165286381,106.759842587986,157.211288463923
201,"2010844",24,0,24,14,6,7,5,1,0,5.36600308557652,0,0,0.558371562148629,0,0,4.69008704791692,0
201,"2010845",474,48,121,391,41,78,32,61,18.0596277852971,6.43333149124017,72.5791017487661,9.93036325621894,2.38304555392658,46.5998184321742,6.59678833400497,2.5216510228595,24.538040405486
201,"2010846",286,126,139,208,44,155,93,4,69.3995651645354,14.2687671928041,12.9531785032756,0.602077289564718,0.988231492570636,3.76375125489963,68.6446308843162,13.1220632267625,9.05651581104927
201,"2010847",3434,1138,1515,2567,1191,730,801,296,503.934906925284,114.897819694695,479.738706694677,78.2580080880431,99.2618561282213,117.921854038211,424.914052467234,14.8120077924292,360.974482885148
201,"2010848",2269,884,676,1636,800,245,813,383,610.808416619539,94.0662666074898,488.06176271065,419.038851513097,3.84051667697184,32.3209629957575,191.658600671715,90.0853124483119,455.578117187556
201,"2010849",3312,283,2430,2820,310,1980,666,368,147.090333935117,485.823255086365,398.660394282402,95.5742121852191,68.5167406124294,191.109316912468,51.3975362451718,417.161390718789,207.487446567545
201,"2010850",211,41,98,128,21,60,75,48,26.4528717692741,37.3002206288359,54.5837858824296,10.4444991886062,9.66404243606448,25.5534147680683,15.8590325572851,27.4908572892486,28.8869541580943
201,"2010851",4081,319,784,3407,156,605,677,1417,147.517914121497,76.0985355828437,1870.38786533096,143.626556354187,75.2085896582805,772.375105026279,3.76035995392428,0.793565539675768,1097.77567475723
201,"2010853",2743,163,179,2511,80,146,441,1594,80.0543641814783,19.0064029412336,1934.29639298382,79.4170828994826,18.7080253435282,753.988213331431,0.599765085933113,0.223281018489051,1180.05439602109
201,"2010854",295,98,192,215,143,69,64,6,52.6819621220365,14.9168513559058,3.08846702272691,2.65983929057474,2.90205126617605,1.11503252110609,49.504124397054,11.4344031028829,1.83048986855637
201,"2010855",217,139,64,155,126,24,7,9,9.23594402569585,2.25958586649868,7.83412574780898,5.16905478895198,0.698395709694614,3.22405476830046,2.26237515571977,0.924016109097725,4.11982364147229
201,"2010858",391,343,41,519,504,1,143,3,137.521615308668,4.12276898856651,4.27838709788281,1.22641055631517,0.902959765136334,1.79208329830297,136.155174286012,3.12087431567624,2.38031940751106
201,"2010859",1225,483,526,1105,475,393,400,104,304.098011616318,57.8447533023027,140.272472841951,101.923716393423,2.27418606740136,11.1017075082403,202.010380254409,55.4228430117529,129.008241513249
201,"2010861",2899,1313,1176,2129,1296,334,816,181,640.019256420535,108.223932812812,247.782732159597,186.185258795668,4.74955489205723,13.5598291052755,453.629863895478,103.283494598109,234.069136354413
201,"2010862A",3241,483,534,3005,482,545,675,1024,225.717652831958,49.0504394699337,1424.12471488979,119.271679538142,16.5475551666225,858.517676765315,106.294885280162,32.3406508700332,565.386060408488
201,"2010862B",214,39,58,192,38,44,42,63,19.1369032801006,6.36204122956581,79.4358973107298,16.9475899458167,4.9124146590254,40.649054937385,2.08156977925654,1.30867563875044,38.655722818858
201,"2010862C",282,24,57,244,52,42,63,101,11.7755288484991,5.72814598534765,145.344066066345,2.98496505397966,3.30713605112801,92.0111288282155,8.63284733620763,2.26109607581666,53.1745863769204
201,"2010863",628,521,95,635,479,108,266,10,258.672699014374,10.3492765027466,7.25471830940772,2.71519217335067,6.21610722355205,2.26527836481592,255.86032573766,3.99256498130501,4.89602274138956
201,"2010864",4411,707,3163,2289,589,1016,794,275,409.042798178483,300.064168798004,359.86522976877,66.5016519030773,87.0675875697752,138.192015215525,342.332875640912,212.851998106211,221.518858593756
201,"2010865",4,4,0,4,3,1,8,0,2.80704170815628,0,0,0.207516060760656,0,0,2.49217496043759,0,0
201,"2010868",3971,797,2434,2768,681,1379,770,353,434.063018628824,204.123414700264,484.521217645065,47.3117745152104,12.2123158797875,330.176435692095,386.579132857037,191.764577638027,154.167811201539
201,"2010869",1428,400,811,455,225,140,191,33,86.6101286751031,23.4180610274961,116.903286886927,5.0039139086914,12.2905552841394,17.3478491536515,80.5621697488088,9.89226294638783,98.4422621104643
201,"2010871",2,0,2,1,0,1,3,0,0,0.401323666221281,0,0,0.127464647589492,0,0,0.208375190319302,0
201,"2010872",139,2,94,118,0,64,7,10,0.921113877542986,2.56295810839432,16.6776803276323,0.343289619899529,0.858921371448661,8.28801292113937,0.369208854127867,0.671002161204663,6.66758883019725
201,"2010873",1010,297,338,763,464,105,286,90,122.122400602842,26.3134260572343,228.240416733552,19.5187295682344,23.7767431768462,48.6946380781146,102.472268624254,2.40742306151376,179.38647192606
201,"2010874",3211,143,359,2970,315,486,489,1740,69.2517719594772,39.2045753355155,2119.20012859165,68.7794050026925,38.8683292159262,965.784072745052,0.385464811299299,0.243555251259397,1153.17722781508
201,"2010875",3043,468,910,2419,458,702,702,658,218.174501632643,81.6400314576544,1060.14457306921,153.24620004608,75.6315120241494,409.991899459812,64.7665237955855,5.84807043399356,649.982675515174
201,"2010876",3769,367,629,3333,239,527,600,1635,180.260999595569,67.2216529172153,1986.90146547186,167.876333615201,62.8569916542512,1278.65908509474,12.2682887065555,4.21475076102324,708.137865747912
201,"2010877",3499,718,1227,2261,699,791,950,691,388.6683047701,139.62809423297,1111.41146236679,131.697215582424,74.5489827039325,495.316072489156,256.871370859295,64.8890901688119,615.928176306027
201,"2010878",836,31,73,787,2,70,54,439,14.5602509313897,6.74486084206941,471.371706421525,13.4474875664971,5.92845635050141,393.019858893404,0.977892530418511,0.678361565794757,78.2243149124944
201,"2010879",3810,483,1665,2474,460,950,722,657,231.150124129728,118.030735202207,1030.76524452646,128.395519943804,109.44544209755,415.516664039435,102.294101116869,8.06200179582803,614.747570682958
201,"2010880",2549,102,481,1962,73,195,329,1176,49.4374775422459,48.9660607851547,1405.03994727906,48.2005023838067,48.5155216117313,808.528085733293,1.121748536292,0.369297399915775,596.331593824358
201,"2010881",8962,2295,4310,5511,1405,1893,1584,758,797.253989358327,191.73407112236,1356.05836516064,172.330798932995,5.08469930088084,585.516461658356,623.951361830476,185.612042405961,769.089882495635
201,"2010882",6902,1400,2037,5479,1265,1354,1353,957,523.61808666553,153.73716256907,1636.36477687493,13.7422970068389,52.3024938534215,895.737955240478,508.295121817405,100.246760322718,738.999659711518
201,"2010883",7913,2779,4012,6316,3426,1887,2187,471,1561.63428779916,414.344925079599,682.434314366897,844.738109571275,49.6943097217709,20.563192424509,716.639829372346,364.504662636463,661.695221986753
201,"2010884",894,312,445,981,689,70,133,24,66.585766434783,17.3102019757141,75.968695563548,4.85029855503063,8.03148395777411,12.4969303650261,60.666650899871,7.94773379851058,62.4065582018335
201,"2010885",3037,595,634,2812,391,610,674,1053,311.5136555639,70.8995973177968,1342.73735192676,221.654763876474,67.3093985321785,654.606163219505,89.7220749401479,3.41673094185577,687.955691262257
201,"2010886",1226,40,214,1016,52,154,197,237,18.7462898518059,18.4278070726746,398.24939639026,9.08188683942635,8.91688775574144,214.853977601435,9.50159239674501,9.08678083590519,182.686235476696
201,"2010887",301,15,42,250,13,36,86,131,7.4584894441092,4.86546399957278,202.857076516541,4.44753623542061,1.02136418961065,130.184934978585,2.84920762746348,3.72790988356795,72.5818293817647
201,"2010888",1959,576,765,1661,701,363,570,264,333.304925589842,84.7001980535834,414.110433795998,66.7655081052335,40.0189678537519,169.233278935773,266.370135828918,44.5280695988318,244.740664511335
201,"2010889",800,427,140,462,155,162,9,12,7.86644874955006,2.06034727064161,17.6739331903352,2.00147202435752,0.658330314828547,8.77409068687625,1.67030180426499,0.977022969943526,7.25757488108916
201,"2010890",1999,656,237,1345,299,204,258,172,124.15414606918,18.430294793804,292.372961151743,106.509223501704,7.42394116644745,58.144444110845,16.3292698599938,9.34869210753627,232.564051490517
201,"2010891",1946,271,209,1632,170,125,526,384,123.243415223287,20.7458253153142,767.317363157242,21.2991473214944,11.2333004528694,354.959288666327,101.446346886228,9.06509727974503,411.882070083068
201,"2010892",1049,423,184,910,179,360,221,94,102.489691456189,14.7738638856938,199.457326262803,19.42140239774,7.79081751313323,66.0307124761107,82.5455658191694,6.53383079589582,132.992337587247
201,"2010893",6,0,0,8,6,1,1,0,0,0,2.50750056943377,0,0,0.591838235610349,0,0,1.16326698428918
201,"2010894",3017,1394,1028,2415,1965,130,799,117,491.822302937431,71.2802029255793,353.872301107418,6.42138915471704,15.8983341843274,98.315378236087,484.920251151619,55.0356286111479,254.987912339008
201,"2010895",903,9,77,999,0,20,373,301,4.31869330134292,8.11512810975323,659.933106015618,2.98695849152533,4.81983616026173,280.357149012731,1.23897337822465,3.13959620129816,379.389048349818
201,"2010896",1763,57,155,1483,19,253,561,387,26.5791431831523,16.1842282838671,906.134075578922,4.70571586091431,7.00861032848217,386.277141606652,21.4089698775359,8.90626199730689,519.268262470215
201,"2010897",2283,462,489,2097,496,356,478,609,206.957414806206,46.3819943351039,834.027931674494,59.2327882313399,10.3891118481706,555.659576672629,147.56848112906,35.8292233769165,278.192952549193
201,"2010898",2505,448,1084,1729,305,747,494,423,206.606626095029,87.6672138637591,622.810016554025,88.7061820382678,8.54781974653075,324.653580029979,117.336116221632,78.708236939026,297.752430574646
201,"2010899",1421,76,177,1229,42,278,205,695,36.1935605810633,18.7329090876666,843.274126863585,35.6524031758067,17.9679685741602,513.927707054503,0.498636611418943,0.653743172022814,329.167665811856
201,"2010900",25,0,25,14,7,7,4,1,0,4.58589540699079,0,0,1.06985483160064,0,0,3.3851949388147,0
201,"2010902",2967,146,748,2203,51,494,576,869,68.574994178002,68.6675612019231,1308.64305114089,53.2581052981807,38.2181366827904,768.567405001535,14.5301980103876,29.6771772178785,539.229194357605
201,"2010903",3947,195,1065,3236,261,511,439,1400,92.0105834931749,100.97279866017,1646.29288843449,91.3933927843916,100.346169697211,773.857260356813,0.509848488620792,0.508458668815764,872.199330151157
201,"2010904",1,1,0,1,0,0,1,0,0.580943251570917,0,0,0.0821930927004386,0,0,0.464428360384994,0,0
201,"2010905",1404,37,1063,1131,128,677,260,186,17.8024954458917,226.02365841214,200.872166206636,2.28344864218466,138.047073061395,47.5443996965069,15.3726473869016,87.8371248939521,153.200549355402
201,"2010906",22,0,1,29,0,4,9,9,0,0.103163478935333,16.5243489173332,0,0.0399263938019837,7.25941298414787,0,0.0434656295846429,9.1375011902478
201,"2010907",298,145,62,134,60,16,81,21,45.1007012891035,5.51611905573748,52.6541813486054,3.94709422910935,2.24491771308564,15.4990505341112,40.3291976680525,2.50466408078595,36.4323578082215
201,"2010908",1,1,0,1,0,0,0,0,0.385188797789031,0,0,0.0639866074788567,0,0,0.0717606728303687,0,0
201,"2010909",41,0,40,28,0,21,5,6,0,9.55712218201421,0.621513444059464,0,5.00230062841644,0.274621954840245,0,4.42429826226512,0.326072563958904
201,"2010910",380,0,316,257,0,194,48,37,0,41.3372503520945,42.2691835534991,0,24.0475774202181,11.308234766705,0,17.1899085038707,30.811965745835
201,"2010911",846,71,245,753,154,159,90,208,32.535281092034,18.7040668307523,248.935848437192,19.1583784129477,11.0483693038132,175.514899043344,12.2196348905052,6.56993603397301,72.303217423012
201,"2010912",1763,267,398,1800,270,175,309,572,124.187995753963,38.3469907638895,718.50320729135,121.781366225654,37.5455936105062,300.682201567936,2.28375844467038,0.69167121270733,417.651110073499
201,"2010913",441,47,303,357,31,108,60,20,19.4611754941059,10.1344034107619,52.1004840473257,6.0258795018422,2.41184113881684,12.9992026019785,13.1879499168447,7.12686117778764,38.6223063963636
201,"2010914",244,42,136,222,55,113,51,15,18.6131729809001,7.8152015382757,40.4201705430824,3.09948586787159,4.51584134291238,8.57616641501519,15.1202456863391,2.76368791560355,31.4001807160287
201,"2010916",1281,66,248,1019,27,122,124,650,31.602776190546,26.5462178587448,714.116037566814,30.4696422677323,8.95879304885853,575.675240208141,1.01714336342932,17.5466608912438,138.237489609731
201,"2010917",132,58,70,96,18,74,39,2,31.6279539673191,6.89178216239582,2.45996252461469,0.937393935454043,0.873373168360558,0.922760885432138,30.5573234120198,5.89085888831677,1.47440042644453
201,"2010918",290,147,88,235,45,88,0,1,2.1809885830695,0.641130652738017,4.82770303270145,0.411758756225218,0.214550573293162,1.45518130523286,0.331193772703666,0.208373782850793,1.35627202894311
201,"2010919",4,0,4,3,1,1,1,2,0,1.4728806432113,0,0,0.77425010637452,0,0,0.573818409681041,0
201,"2010920",84,2,11,110,3,17,15,27,0.938542489393038,1.0750366985453,40.7710983662307,0.328635543160997,0.404549806041857,25.2039772344795,0.365657127431046,0.402913729298206,15.1720651915654
201,"2010921",71,33,36,71,34,32,31,5,24.3656607405003,7.29581270163469,1.23907746282377,1.71057634985481,1.17029490958483,0.499357903762366,22.5136444801489,6.00604722346395,0.69942269255661
201,"2010923",2277,165,268,1975,308,264,483,1381,98.1208930454734,44.611554901258,1714.77571720599,97.1519359714298,44.1413528991568,839.55679362924,0.860730678825775,0.40333183783119,875.032597676252
201,"2010926",734,38,74,611,27,85,107,364,18.0636399930401,7.8380915614972,444.399814200693,16.1376506715824,3.00881238797316,341.008882068927,1.81873607851339,4.64728611234724,103.209803530252
201,"2010927",1723,19,506,1640,11,447,405,571,9.00928226293503,59.5801075916836,906.44559118823,5.71210969741718,15.600860814818,541.949518433964,3.14193219054066,43.8640636920335,364.310357302303
201,"2010928",6,4,2,6,3,3,6,0,3.09009594487924,0.320757170370525,0,0.312683477722076,0.195623670562033,0,2.66947709004887,0.0909925160331432,0
201,"2010930",1034,332,682,702,331,342,268,4,194.55686306817,64.5014367766985,12.4789503052609,1.26744086554485,1.05344323404827,4.18635143414141,193.120783753065,63.3009651537728,8.16330165055849
201,"2010931",138,0,15,146,13,0,42,58,0,1.65923479820627,96.9093425036056,0,0.677866812382263,55.9713305863597,0,0.854788208549869,40.7916504177796
201,"2010933",882,384,135,672,182,0,257,91,131.473669852699,12.4377515930091,205.189367590762,43.5827255511396,7.96481151399063,38.2205697203931,87.8034613227476,4.31673676146815,166.776869020541
201,"2010934",1,0,1,0,0,0,0,0,0,0.0863513857970586,0,0,0.0149468851845411,0,0,0.0179895494376961,0
201,"2010935",100,0,76,77,4,62,14,11,0,7.39330189756582,16.4511816923559,0,1.9805477191716,7.39627641401489,0,5.29359585886259,8.90439164282894
201,"2010936",180,7,131,162,108,28,14,7,3.07024763047422,3.05165689765256,18.0977808059739,0.962293911235778,0.977252434406808,5.79326251295284,1.24265871169333,1.11364586130907,11.4405630038848
201,"2010938",904,105,718,358,55,181,56,27,31.4211682877833,10.4389963480004,44.0435398531222,2.98801206865105,6.12450941673977,18.7835239282698,27.5701335736982,3.48177636651409,24.5334708377228
201,"2010939",1,0,0,1,0,0,1,0,0,0,0.660886728074396,0,0,0.233397952844056,0,0,0.405710889537536
201,"2010940",54,20,32,30,14,16,9,1,7.68332215426359,2.02973469268162,1.21841007367027,0.412911006483524,0.644697102912636,0.507882583517907,6.93768838790848,0.767164541689743,0.648539138198616
201,"2010941",1386,131,380,917,110,260,148,182,53.9592518673205,22.4260856580829,258.214313268149,28.0603255295256,8.87285860482163,145.234904951694,24.2805433312119,12.0248603172519,111.698346542904
201,"2010942",148,0,9,131,9,4,14,76,0,0.894837440462533,88.8999111240509,0,0.52507737841327,73.3228387999924,0,0.270738035892878,15.4076548443411
201,"2010943",1354,353,800,1090,465,425,212,54,116.727768847451,32.4744844869762,118.198542984871,3.75047183356284,11.7362267929909,40.0486452243276,112.480946390504,20.2645781846873,77.6891964232512
201,"2010944",1,1,0,1,0,0,0,0,0.381135271633177,0,0,0.0936461986169858,0,0,0.124796159726305,0,0
201,"2010945",21,0,19,10,1,8,11,0,0,7.71618635362328,1.28885339255781,0,0.301534727138327,0.44743448056097,0,7.30128951562685,0.806044496368826
201,"2010946",34,6,27,17,2,13,6,0,3.13271723819766,2.12716581133083,0.618325285808492,0.232767075447207,0.219250097326125,0.213665297255259,2.77512699701051,1.77391213394942,0.382634109741205
201,"2010947",893,39,110,745,75,40,266,327,18.3941570486416,11.8342400239427,562.301669596515,0.544198579588109,1.87145253017444,311.451791035636,17.7930933898979,9.84408337255458,250.644680586936
201,"2010948",5,4,0,4,1,1,0,0,0.951443106134603,0,0.566220579872058,0.138203291436529,0,0.215645195258192,0.150524139825461,0,0.305588109711926
201,"2010949",234,12,66,182,10,42,48,45,5.6128128704499,5.78067041477071,82.7859863057328,2.04241183042804,2.32178045851848,40.1172052599368,2.89163795732232,2.62034665217242,41.8150762335755
201,"2010951",480,113,282,361,57,165,94,27,52.1650716946448,17.4314130749058,52.3136901817848,2.77506941837702,13.1031707866435,11.6073203639773,49.2576599260289,4.19293562607354,40.5612812901442
201,"2010952",65,0,10,37,20,9,16,23,0,1.03910981781196,37.6925950570288,0,0.442530242051861,21.9204019448423,0,0.470364889182093,15.6325056460088
201,"2010953",8,0,8,6,1,4,4,0,0,2.63669637465921,0,0,0.220056240993213,0,0,2.33072909369139,0
201,"2010954",5,0,0,4,0,2,0,0,0,0,1.8541594042401,0,0,0.509218270722781,0,0,0.696918296364553
201,"2010955",1879,35,452,1802,23,283,366,1508,31.887244783043,444.308097978484,1387.79210377649,31.2019539818796,443.564527905918,625.12660792145,0.59832569199156,0.678290816399027,762.420418716293
201,"2010956",17,0,5,9,0,0,3,4,0,0.481815819481376,7.05614046067853,0,0.232787190142839,3.41553817012266,0,0.174255726198603,3.53886462207328
201,"2010957",703,322,225,570,435,50,312,60,233.716638992203,29.548287270367,106.53251041978,2.8184998823982,8.06006288635915,46.37350763132,230.746472510093,21.3482207537472,60.0052058483045
201,"2010958",1570,325,878,1045,407,351,445,128,192.918132453672,122.989585702405,254.284529053866,28.5740460738405,30.7375455058745,66.1067057714662,164.187375120031,92.098798096152,188.01411776661
201,"2010959",8,2,5,4,1,3,4,0,1.134749856932,0.814007308275196,0.637585965550501,0.385312060752106,0.151625377197722,0.205440559302293,0.668813993008085,0.583309973363656,0.40648084809787
201,"2010960",748,302,231,490,284,91,368,130,248.886376158169,75.2559271622993,168.05147117628,97.5320953453592,9.10507057058901,18.450865047382,151.17634620762,65.9943911314771,149.489791102613
201,"2010961",4079,1500,1984,2498,1255,788,884,215,603.795799968415,131.339826762736,364.286298350652,267.193312909807,0.580130538322999,21.0610568247952,336.445024345917,130.724951502952,343.078790456394
201,"2010962",9445,4795,1743,4697,2728,983,28,7,11.5124965199042,3.63899623265214,26.6326038160503,1.57826122843847,1.48051592872344,5.02503205261191,5.15186506639082,1.35662098303714,19.5927510476944
201,"2010963",623,16,266,505,137,213,75,114,7.5606403191964,17.5212029330533,165.720214616922,3.19075633333488,9.16390425624511,100.171268828826,3.00419577978762,7.50786773169631,64.5043627526289
201,"2010964",1560,285,315,1477,243,315,517,858,245.014208726537,213.171394988565,907.811257148316,135.864816842408,208.958257856322,518.368335404467,109.016708603948,4.01990037316506,389.273127406471
201,"2010965",655,0,194,620,102,132,38,79,0,10.6812862639116,109.848217982202,0,7.04556718077091,69.9134883941982,0,2.16342122977574,37.2098751537534
201,"2010966",3811,684,2526,1905,840,625,323,134,146.044402150239,45.3117774638555,270.211133753632,68.0514281698138,17.0428443002675,50.6473154040348,76.669542075662,26.7944665254964,218.030900741033
201,"2010967",375,103,99,240,58,53,37,26,19.4275833092076,4.58852513812133,43.6460182738253,9.17973352331663,1.49554166429264,15.3952167506786,8.38931085613995,1.52334755115346,26.7375860996604
201,"2010968",847,347,350,697,195,90,262,59,192.24696216983,35.1184631323409,93.2660052275166,7.20592406552198,15.365755771055,40.2852082772237,184.911780781869,19.5921415707888,52.8153159903685
201,"2010969",603,579,19,562,527,35,411,1,406.348334126665,2.04850132467207,3.08025376084163,0.551895031912242,0.498592414593525,0.916164463353287,405.592577407907,1.39482093427648,2.12843567229555
201,"2010970",3304,599,2577,1119,560,490,255,29,159.359583194573,50.8826328375703,76.1384790746386,5.28729801330199,4.0081268515579,21.5847645739979,153.2973776382,46.4124064781539,53.5046068956186
201,"2010972",1,0,0,1,0,0,0,0,0,0,0.531202462328552,0,0,0.173157920648513,0,0,0.235944599177643
201,"2010973",1989,85,1138,1030,48,151,178,373,39.1278919246324,69.2316605888843,443.895098326161,14.9106572320702,62.1215211711943,291.897899599559,23.7137234819056,6.74197216999965,151.458907857713
201,"2010975",187,45,43,173,34,25,59,52,26.8817936813328,5.65723455642577,75.6626793692538,5.12276815459972,2.38757644564552,42.8623207182777,21.5909355955827,3.13629858089551,32.6611189140977
201,"2010976",1368,49,804,577,67,199,99,183,22.2201735667734,31.8347290429293,231.417081581381,14.8907652434094,23.0022882008242,142.181065701855,6.07141574286375,7.64077498707019,88.2963218578819
201,"2010977",1564,155,1047,714,32,377,112,72,46.7211840484484,17.6005418128602,124.517150161146,23.1784142789961,6.92539720686201,41.9245004515156,21.6456223852456,8.2725998065624,80.6569795127111
201,"2010978",3,0,3,2,0,2,0,0,0,0.206204076185019,0,0,0.140274566884066,0,0,0.000338065815573264,0
201,"2010980",1339,74,136,1337,183,140,222,709,35.7772832830578,14.9388509647722,879.305811822598,35.2976743706306,14.5655140493604,447.72180573503,0.376868794139095,0.309103653811462,431.361944173516
201,"2010981",48,4,23,41,22,10,12,3,1.82963480528186,1.75170064154149,12.2812547858912,1.02652885075958,0.602562395485214,2.3632273417519,0.569214219793926,0.730251293978289,9.56972961420876
201,"2010982",1421,53,377,1212,74,177,147,641,24.6889520358064,38.9629200226864,722.239672360888,23.6664769727461,37.856195997894,464.805751554234,0.889297633591006,1.0002009999207,257.297575795162
201,"2010983",419,51,66,347,23,50,29,39,16.3634673702389,3.79719542036162,52.4898184730881,4.59393956899611,1.2764938992142,33.0568992488456,10.3578109558298,1.36459070881752,18.0930181203626
201,"2010984",643,334,220,591,252,185,132,7,74.4046413062917,14.6256220810013,51.3362235994396,1.30150090876734,1.32013884802265,6.74125767386871,72.7031558507018,12.8091941542158,44.1605869560807
201,"2010985",373,43,38,418,106,19,110,122,20.8873441348247,3.91933330460129,207.213387392002,18.2129715907449,1.99800610970498,97.7688763777379,2.53860716367715,1.78454803716866,109.242950768168
201,"2010986",715,281,337,394,215,96,191,21,125.318383503648,26.5172820847967,60.5309408739199,3.8520260626619,2.38054025516664,16.3376056633324,121.011903782275,23.693140250767,43.7365212673939
201,"2010987",1397,669,650,1390,870,465,586,56,495.486614806721,94.2099470476879,49.1948613015485,56.6992497825639,2.23893999953579,13.1701856292441,438.604334098824,91.8606011264292,35.8661990804574
201,"2010988",211,13,44,180,18,5,9,54,5.65780765477087,3.33823138452239,56.3646194199869,2.61167036032862,1.44161818752285,48.3464636595772,2.18168201855845,1.02583651856398,7.45514237547993
201,"2010990",144,2,85,84,10,28,7,15,0.948026274985013,2.67780123039418,21.552536529436,0.393035570740603,0.950295599719973,12.9682222852074,0.349902195861712,0.611479585750928,6.9160960195387
201,"2010991",5,0,4,4,0,1,0,0,0,0.234016483592243,0.580378667873965,0,0.0997356930621024,0.187239136396996,0,0.0903877552370571,0.263619342578948
201,"2010992",1609,166,723,1030,60,355,208,282,74.8009431240601,42.8772191102881,374.059363990365,64.4364204469954,29.7002111461916,183.282642198089,9.3613772006836,12.2474084923238,190.402520964888
201,"2010994",10,1,1,8,5,1,15,4,0.537152930466632,0.116281338787352,6.46878960971475,0.189413759859877,0.0516122986331722,1.27252342033209,0.286658308860462,0.043305554247575,5.11128027919982
201,"2010995",1802,911,817,923,635,267,735,38,619.873231703692,105.964896260662,45.5152858723711,38.7430453679132,1.58530530375965,11.956802713812,580.941938199888,104.271498647629,33.3989555094865
201,"2010996",799,96,267,816,131,154,163,250,50.6765182706645,32.374854207501,328.647343446011,48.3693886505401,30.3019568350227,157.975039371194,2.1885357978249,1.92389089339935,170.511591458485
201,"2010997",3324,1674,633,2678,1481,499,622,119,251.768544623563,46.7755627140282,446.969219167866,23.1690024280006,17.0333005426865,80.0170346905942,226.855426445009,27.9074861108402,365.064149693293
201,"2010998",34,0,4,31,6,6,7,17,0,0.438472333587281,22.3984784081323,0,0.316975739377161,14.9883573246523,0,0.0861762713677331,7.27739169892453
201,"2011000",741,268,374,516,183,171,88,16,42.9152106864852,10.9256911075628,53.2725516103391,3.18310631691871,3.59800798308895,10.5791866833991,38.6328947167446,5.79890406182035,41.8983629479204
201,"2011001",2582,1154,840,1713,835,411,606,164,358.562362325549,68.3140152677738,344.084343519831,23.2328770487579,5.26721031991015,138.199165784077,334.891900460016,62.5803331287574,205.365889033137
201,"2011002",7194,1627,4980,2262,1323,519,668,90,333.823623776133,91.3851694679659,334.924592245837,13.0933272350301,48.6079381446096,31.4038593593768,319.93493198736,41.8242181595746,302.819387047401
201,"2011004",850,22,327,655,8,286,156,200,10.4757849271261,31.0997690333622,315.043029510153,10.1951030819764,25.0531214989158,154.128931049695,0.247477900950073,5.93306319641445,160.761206346744
201,"2011007",2464,896,968,1677,885,310,627,212,394.850284075907,77.3146738781536,367.166639609753,48.7979401032672,12.0873333670036,162.754284928559,345.881788877552,65.0790369031005,204.318493543684
201,"2011008",1135,83,136,1058,44,251,140,479,39.8363604286966,14.145090927904,564.9876685782,38.9435688787902,12.8805244030751,379.443711103906,0.767402496696824,1.16226252464905,185.362218959185
201,"2011010",619,156,377,487,255,158,158,33,92.3614956734679,42.0949060719536,55.4938521269053,19.6579809966195,2.11617232574813,13.495854447202,72.5696936105197,39.8726878486399,41.8808514039066
201,"2011011",34,0,12,25,0,17,9,5,0,1.05274204033873,13.3200439490289,0,0.28732289844892,5.22800799265886,0,0.650235838460963,7.9543515590943
