"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
157,"1574140",3522,302,260,2972,82,194,750,1318,0.0419858290061312,0.131534318104038,0.429384151905794,0.70352150722944,0.189237415199824,0.164652357017355,0.745507336235572,0.320771733303862,0.594036508923149
157,"1574147",1296,168,150,1211,392,233,309,244,0.0416112453724226,0.0896924550860512,0.23010772589615,0.692228684721424,0.182192759980528,0.168667207691128,0.733839930093847,0.271885215066579,0.398774933587278
157,"1574155",3626,526,873,2685,334,730,841,665,0.0378834382663625,0.0557553702322914,0.268501671621139,0.690794859133256,0.115153803693567,0.169709565207745,0.728678297399619,0.170909173925858,0.438211236828884
157,"1574158",865,36,45,645,57,36,233,296,0.0424009986968344,0.12559827831896,0.368471656767229,0.6924556474743,0.162935841606085,0.255535627546089,0.734856646171134,0.288534119925045,0.624007284313318
159,"1590101",1500,54,115,1219,141,80,145,593,0.327339618383704,0.2996973649004,0.406355423202993,0.350425372224136,0.395408447720252,0.0604429149619602,0.67776499060784,0.695105812620651,0.466798338164953
159,"1590102",544,9,26,417,5,0,56,258,0.318974411281353,0.317370213759962,0.483015148150536,0.354339530148985,0.378446251538563,0.0844747285053411,0.673313941430338,0.695816465298525,0.567489876655877
159,"1590201",625,6,60,494,33,17,44,303,0.325032589211709,0.311473253721062,0.50358045979751,0.338935731693673,0.374115126751034,0.0358088325567895,0.663968320905382,0.685588380472095,0.5393892923543
159,"1590202",1235,180,193,1207,138,94,174,385,0.318321124847989,0.308231616003241,0.312365374325995,0.314913088461775,0.3503986142131,0.0586326488088701,0.633234213309764,0.658630230216341,0.370998023134865
159,"1590301",924,1,150,790,9,105,82,426,0.331050572176715,0.333306777243808,0.484073290201958,0.324753859819057,0.333504464092841,0.0430553013889042,0.655804431995771,0.666811241336649,0.527128591590862
159,"1590302",1026,17,99,937,0,3,68,348,0.327613206683198,0.323604235945829,0.342240590302183,0.333858619845345,0.347710830762205,0.0317080772460678,0.661471826528543,0.671315066708034,0.373948667548251
159,"1590401",1264,12,57,1556,14,49,104,701,0.321534537255596,0.322735290941394,0.567484593746145,0.33666666273571,0.370781755862636,0.0662541059022418,0.658201199991306,0.69351704680403,0.633738699648387
159,"1590402",885,6,76,903,0,7,77,432,0.34685040145621,0.308094849963835,0.505765763967726,0.326077985582323,0.39919032025096,0.055880454547548,0.672928387038533,0.707285170214795,0.561646218515274
161,"1610001",3367,296,354,3430,557,195,279,1621,0.241206090449019,0.321352185820255,0.528064857124423,0.399961988840589,0.283419310826999,0.022968066583537,0.641168079289607,0.604771496647254,0.55103292370796
161,"1610002",1801,446,283,1506,282,52,394,623,0.194483133345974,0.288625884887957,0.424508670995069,0.487802710680825,0.350416933883705,0.0719125866986272,0.682285844026798,0.639042818771662,0.496421257693696
161,"1610003",216,9,13,171,22,17,14,77,0.218291710780031,0.287905899601423,0.369576733698297,0.435837748836095,0.348693792341749,0.0291166448482779,0.654129459616126,0.636599691943172,0.398693378546575
161,"1610004",401,14,44,358,21,16,41,189,0.221836852805334,0.288593260938174,0.503952494034166,0.442470650458666,0.375163152501219,0.0525132503936727,0.664307503263999,0.663756413439393,0.556465744427839
161,"1610005",4079,902,741,3575,549,444,413,963,0.203085927067138,0.275566764544634,0.23765318028808,0.230193033667088,0.197672424804573,0.0257508322912513,0.433278960734226,0.473239189349207,0.263404012579332
161,"1610006",563,34,17,615,114,6,48,270,0.203552214735082,0.293416924008635,0.50417691789716,0.468435070569252,0.341836166504913,0.049920661141769,0.671987285304334,0.635253090513548,0.554097579038929
161,"1610007",1029,170,62,1050,116,27,134,354,0.201920599323737,0.296546595077461,0.379602421438043,0.451408977508992,0.337045163558308,0.0453173909929289,0.65332957683273,0.633591758635768,0.424919812430972
161,"1610008",613,14,31,485,58,14,46,309,0.219193123884416,0.296339163242861,0.521906823839319,0.436933960660649,0.354981328119026,0.0497424346464106,0.656127084545066,0.651320491361887,0.571649258485729
161,"1610009",617,80,79,521,103,27,61,254,0.246497049955173,0.341185272698645,0.450668480160567,0.378164289532266,0.259287701757337,0.0271020805190645,0.62466133948744,0.600472974455982,0.477770560679631
161,"1610010",392,7,14,297,32,20,15,209,0.212306328632164,0.29893795628726,0.54577189199666,0.450813919967506,0.34733120454737,0.0197822886729825,0.66312024859967,0.64626916083463,0.565554180669643
161,"1610011",678,306,24,665,254,5,245,159,0.120608438732086,0.289883605041769,0.336065019167441,0.641301996718284,0.341808789653364,0.112425499496733,0.76191043545037,0.631692394695133,0.448490518664174
161,"1610012",205,59,0,201,77,2,32,63,0.20595055897916,0.306676074724317,0.355947638897658,0.416084586217438,0.326324379426947,0.0545699855918484,0.622035145196598,0.633000454151264,0.410517624489506
161,"1610013",385,19,21,333,59,50,27,178,0.217769952227671,0.289560256782422,0.485033330557761,0.454703881094471,0.357038625666204,0.0306497189445463,0.672473833322142,0.646598882448627,0.515683049502307
161,"1610014",516,73,17,488,159,23,55,245,0.219724126788118,0.285108133113498,0.524133827403073,0.454866164857867,0.345716369187379,0.0384285979898255,0.674590291645985,0.630824502300877,0.562562425392898
161,"1610015",324,38,22,370,78,1,46,132,0.191746137777172,0.290844798727746,0.449071590999707,0.501178315693633,0.362714900327107,0.0678521289587394,0.692924453470804,0.653559699054853,0.516923719958447
163,"1630001",1782,29,1484,2108,32,1622,373,191,0.309720062638327,0.0594406831706982,0.350446592068596,0.270081567360378,0.214613627890625,0.171122787556824,0.579801629998705,0.274054311061323,0.52156937962542
163,"1630002",2454,33,2015,1163,0,1075,301,59,0.277751645992593,0.00895455659515147,0.0842658040326712,0.278339396986487,0.102989664523715,0.210022580176809,0.556091042979081,0.111944221118867,0.29428838420948
163,"1630003",984,0,933,1113,0,1010,332,53,0.313005343633054,0.0386287907951955,0.338726757664314,0.270188744893986,0.343890075629828,0.193760228478299,0.58319408852704,0.382518866425024,0.532486986142613
163,"1630004A",1636,4,1074,1615,3,1010,291,362,0.304555731418115,0.138835122270524,0.378691688120417,0.285403737818737,0.183611168704222,0.166394783131112,0.589959469236852,0.322446290974746,0.545086471251529
163,"1630004B",35,0,10,35,0,22,1,3,0.310488274654337,0.0872359153716252,0.134494477450586,0.271170244370095,0.12732209240241,0.0449047206652992,0.581658519024431,0.214558007774035,0.179399198115885
163,"1630005",524,4,225,365,0,192,72,210,0.312507537964866,0.167695346336966,0.57270787453854,0.274954031225689,0.186597569519497,0.10011771564524,0.587461569190556,0.354292915856462,0.67282559018378
163,"1630006",562,1,286,378,0,194,91,153,0.30121888976747,0.140687803883344,0.406167160304503,0.26856198472256,0.19111746727005,0.135183283763844,0.569780874490029,0.331805271153394,0.541350444068348
163,"1630008",1365,6,1159,1637,0,1398,314,117,0.304124611336342,0.0478895450646354,0.301492279364516,0.268334018075909,0.235399352860239,0.196797140851351,0.57245862941225,0.283288897924875,0.498289420215868
163,"1630009",1256,1,1107,1105,0,940,397,123,0.310914877171822,0.0639163569849691,0.351148947232046,0.272958731938781,0.333993376560631,0.180910052441858,0.583873609110603,0.3979097335456,0.532058999673904
163,"1630010",2360,433,1366,2123,440,927,199,281,0.250474115161864,0.0411229438791343,0.212328214014469,0.163035382031369,0.0623633013665956,0.0817341807642321,0.413509497193233,0.10348624524573,0.294062394778701
165,"1650002",2322,25,641,1884,17,646,108,779,0.320974557060655,0.243601836859064,0.371535312670296,0.346204991768056,0.0777545710158557,0.0301981057835356,0.667179548828712,0.321356407874919,0.401733418453831
165,"1650003",2796,11,674,2143,50,438,93,1177,0.30827789545221,0.249667273887738,0.475942342744894,0.350411871510259,0.0711174190562877,0.0200233312585682,0.658689766962469,0.320784692944026,0.495965674003462
165,"1650004",2078,21,888,1776,54,747,98,522,0.311840030794636,0.194834656961603,0.294009580774293,0.350550515469556,0.0566901476058773,0.0350354912754125,0.662390546264192,0.25152480456748,0.329045072049706
165,"1650005",276,10,94,400,0,63,10,146,0.331604287652438,0.32660692930445,0.636114735061824,0.344654131710099,0.0428933079918358,0.0207800648496287,0.676258419362537,0.369500237296286,0.656894799911453
165,"1650006",526,1,303,301,2,57,19,99,0.327980815568791,0.124342422332873,0.282909979974736,0.349238692986541,0.0376933346023423,0.0367810936048813,0.677219508555333,0.162035756935216,0.319691073579617
165,"1650007",925,62,703,847,26,515,103,111,0.287439079277376,0.065715188015158,0.30556296110949,0.38233166114858,0.0831063504902977,0.127403026513665,0.669770740425956,0.148821538505456,0.432965987623155
165,"1650008",1047,27,382,804,14,263,71,402,0.31298408677151,0.264965137627067,0.457714714458094,0.357473069734116,0.080849010944445,0.0482577997023029,0.670457156505626,0.345814148571512,0.505972514160397
165,"1650009",1450,15,364,1143,16,227,33,248,0.315738649606601,0.17616145800564,0.168308330335106,0.354384740244154,0.0401245760050072,0.0128902088037479,0.670123389850755,0.216286034010647,0.181198539138854
167,"1670103",1119,9,94,1063,0,65,155,442,0.0509254553842938,0.0649694267068386,0.428790532069295,0.509443572684261,0.189034163761797,0.130343278844856,0.560369028068555,0.254003590468635,0.559133810914151
167,"1670104",927,5,121,711,0,0,99,313,0.0514743548528687,0.0620948750324972,0.38110595474108,0.51586094845184,0.179362879152846,0.0937857486017281,0.567335303304709,0.241457754185343,0.474891703342808
167,"1670105",1023,16,136,1096,24,180,28,57,0.0541868268306617,0.0318503054221037,0.0635939590434125,0.488302811414408,0.0674168640058325,0.0155706942255388,0.54248963824507,0.0992671694279363,0.0791646532689513
167,"1670142",3439,459,879,3624,454,1015,631,740,0.0503100978330508,0.0534812049543492,0.319076004752329,0.524009367846451,0.16606127429639,0.11620642969551,0.574319465679502,0.219542479250739,0.435282434447839
167,"1670144",2855,175,509,2718,273,328,403,976,0.047358191719978,0.0634689681479059,0.43112844993736,0.518496669999398,0.180223771400663,0.101586717419347,0.565854861719376,0.243692739548568,0.532715167356707
167,"1670146",3149,358,777,3286,396,997,618,937,0.0537190196875111,0.0713284401162219,0.428748196256864,0.529864415045361,0.19726149842402,0.136409804052103,0.583583434732872,0.268589938540242,0.565158000308967
167,"1670148",4635,405,1150,4211,505,918,753,1292,0.051363831851614,0.0639766899498019,0.38884001239442,0.521766145126276,0.165365975219426,0.11434171320825,0.57312997697789,0.229342665169228,0.50318172560267
167,"1670150",2866,309,722,2726,77,988,491,873,0.0546476609132796,0.0682174175425483,0.4389984395722,0.524258403151024,0.168309494156761,0.112934355560161,0.578906064064303,0.236526911699309,0.551932795132361
167,"1670151",4108,26,767,3507,83,310,404,1131,0.0566197452021601,0.0563441819984951,0.328136520925736,0.518420658336215,0.161448981566477,0.0803371450768754,0.575040403538375,0.217793163564972,0.408473666002611
167,"1670152",4654,176,414,4645,251,187,691,2451,0.0323526295243415,0.0760951150584512,0.593225575678842,0.54422616781333,0.179989038745473,0.128117490810994,0.576578797337671,0.256084153803924,0.721343066489835
167,"1670159",6244,196,1968,4514,73,659,602,1197,0.0569831509834824,0.05033795315673,0.266766327190881,0.497887316461138,0.102707807579832,0.0746379574257582,0.55487046744462,0.153045760736562,0.341404284616639
167,"1670165",1837,145,206,1793,207,73,339,949,0.0576215743334079,0.0712910986024782,0.621303013348047,0.544735638273878,0.214232224358821,0.145033530376521,0.602357212607286,0.2855233229613,0.766336543724568
167,"1670166",2463,64,294,2233,30,177,499,1333,0.0509927406973333,0.0797424334822186,0.619343479788534,0.533455395642997,0.207599336209949,0.191465279450381,0.58444813634033,0.287341769692168,0.810808759238915
167,"1670167",5940,231,502,5630,244,469,735,2360,0.0574150165186027,0.071909982482452,0.44351416901994,0.522816633933807,0.173050045757724,0.101333799545244,0.58023165045241,0.244960028240176,0.544847968565183
167,"1670170",2794,140,277,2622,291,440,446,1353,0.0560223501350458,0.069508238157714,0.557386932146889,0.525175169511218,0.197602669490869,0.133374014596694,0.581197519646264,0.267110907648583,0.690760946743582
167,"1670172",864,195,155,842,274,167,88,216,0.0718869232546778,0.0650230790407065,0.372437050800171,0.285714006863106,0.0929017567294036,0.0419585240799694,0.357600930117784,0.15792483577011,0.41439557488014
167,"1670192",1070,86,361,704,77,160,89,294,0.0597931673042509,0.0613355143069213,0.426657866156123,0.465012394836415,0.0648574374849423,0.0452882893133204,0.524805562140666,0.126192951791864,0.471946155469443
167,"1670193",2771,220,433,2570,336,536,352,1041,0.0520177030632055,0.0719889695433086,0.470636173456796,0.525651119888958,0.163146845726016,0.0784259540490734,0.577668822952163,0.235135815269325,0.54906212750587
167,"1670197",1386,117,311,1211,177,214,127,311,0.0533755703657364,0.0637438253060973,0.298198885323002,0.477094657572484,0.0913686323309021,0.0473047655364618,0.530470227938221,0.155112457636999,0.345503650859464
167,"1670218",3610,327,1026,3140,277,790,950,961,0.0512493468441585,0.066046976869041,0.388207821212414,0.545033532213911,0.248950870590421,0.227749612180999,0.596282879058069,0.314997847459462,0.615957433393413
167,"1670219",1385,282,245,1399,240,188,401,455,0.05473762720453,0.0723196119390082,0.491261934136613,0.610858540756485,0.221333506930508,0.201002059997066,0.665596167961015,0.293653118869516,0.692263994133679
167,"1670220",4207,544,759,4282,493,807,691,1479,0.0598580899230981,0.0707974293130011,0.479870177148039,0.525472433129629,0.165667534592639,0.0964197737203116,0.585330523052727,0.23646496390564,0.576289950868351
167,"1670221",2085,25,131,1805,9,83,294,868,0.0549818172829042,0.0659663236329884,0.444501730144318,0.514015873008227,0.176951700429656,0.133735475138417,0.568997690291131,0.242918024062645,0.578237205282735
167,"1670223",2988,240,932,2873,221,1083,758,810,0.0481607988057956,0.0724724716955084,0.403103645787849,0.537921337079141,0.263296450025454,0.209784126719349,0.586082135884937,0.335768921720962,0.612887772507199
167,"1670224",3616,467,731,3660,730,543,811,895,0.0512478980853447,0.0622817906331,0.341707536022813,0.550053098237519,0.190950356799556,0.171234356092407,0.601300996322864,0.253232147432656,0.51294189211522
167,"1670225",2781,27,292,2799,161,176,372,1385,0.0502526814321833,0.0687923013902053,0.553401338257952,0.527108170290979,0.195093626558004,0.121970530202592,0.577360851723162,0.263885927948209,0.675371868460544
167,"1670226",3023,292,571,3027,512,378,529,859,0.051522089638347,0.065620580661431,0.373636701816217,0.521445277947596,0.181651299493567,0.126572643312387,0.572967367585943,0.247271880154998,0.500209345128604
167,"1670227",3499,8,389,3834,43,365,335,1376,0.0565207441540775,0.0585314423614098,0.435974459267293,0.504459906278482,0.179975298409171,0.0843912631266862,0.56098065043256,0.23850674077058,0.520365722393979
167,"1670228",3293,5,291,2776,32,310,315,1550,0.0521699919221643,0.0696776170690624,0.510221951322341,0.510330501637953,0.189699900100149,0.0857633095468079,0.562500493560117,0.259377517169212,0.595985260869149
167,"1670232",2306,457,469,1888,330,238,489,587,0.0490011478919714,0.0624467864354082,0.388213996776931,0.543032813917269,0.180696560278434,0.112938162718089,0.59203396180924,0.243143346713842,0.50115215949502
167,"1670258",2638,7,367,2698,0,191,236,1035,0.0519416876102139,0.0721520398343345,0.445624776621389,0.508146401212786,0.172909172277772,0.074804335967207,0.560088088823,0.245061212112107,0.520429112588596
167,"1670263",5052,312,667,4684,241,866,760,2495,0.0415346819662774,0.0746635989426031,0.59630867465287,0.544191545677449,0.209693191900672,0.110733966866724,0.585726227643726,0.284356790843275,0.707042641519594
167,"1670274",863,12,58,870,6,58,116,383,0.0534640829557882,0.0642615740843843,0.475756757163551,0.511842407008342,0.185913517418732,0.125363863760965,0.56530648996413,0.250175091503116,0.601120620924516
167,"1670275",378,4,23,381,2,25,48,171,0.0528630412214803,0.0706212477970661,0.479353964173948,0.505375932969592,0.171815566280366,0.120914046315475,0.558238974191072,0.242436814077432,0.600268010489423
167,"1670276",2466,144,437,2558,168,533,467,650,0.0520703119872101,0.0634937220859622,0.326825392986596,0.527364629579379,0.189973479463742,0.162952198639239,0.579434941566589,0.253467201549704,0.489777591625835
167,"1670277",2836,16,330,2863,25,348,273,1121,0.0520571333814834,0.0630062805128162,0.441565657648132,0.515774631397555,0.18297670703306,0.082234208040053,0.567831764779039,0.245982987545876,0.523799865688185
167,"1670278",2984,5,378,3438,0,399,285,1228,0.0499262251733244,0.0665109428778894,0.462382458661851,0.528614491669921,0.17805864764139,0.0828955931554876,0.578540716843245,0.244569590519279,0.545278051817338
167,"1670279",1385,3,213,1197,0,35,103,533,0.0534804591745944,0.0717770305107037,0.442410887301522,0.50624174635339,0.160471836263756,0.0582427575531827,0.559722205527985,0.23224886677446,0.500653644854705
167,"1670280",107,7,20,92,0,23,15,74,0.0588085617983245,0.161406912675211,0.79445163403237,0.568399453518473,0.254407938790661,0.0793020020201485,0.627208015316798,0.415814851465872,0.873753636052518
167,"1670281",255,4,52,263,9,58,35,100,0.0524265444920909,0.0724781247343261,0.477390968514846,0.53109521274443,0.183584704458486,0.118747091698281,0.583521757236521,0.256062829192813,0.596138060213127
167,"1670283",3544,402,698,3557,455,655,576,1227,0.0536153334085868,0.0665087745598335,0.473726571529502,0.525850130656716,0.182578954223162,0.0973712304401578,0.579465464065303,0.249087728782996,0.57109780196966
167,"1670301",1376,387,295,1446,460,294,290,193,0.0358827374191676,0.0473091118276624,0.240973683606238,0.448283275040552,0.142710566138599,0.108167334701014,0.484166012459719,0.190019677966261,0.349141018307252
167,"1670306",5765,930,1187,4659,892,634,1295,873,0.0396376981274242,0.0451129202886492,0.215471991944437,0.552384513077651,0.187593757107897,0.152828802123247,0.592022211205075,0.232706677396546,0.368300794067684
167,"1670309",124,6,31,146,68,20,31,15,0.0509721074135831,0.0363417478145195,0.1843796856275,0.525188225595845,0.199730010068251,0.2363776444337,0.576160333009428,0.236071757882771,0.4207573300612
167,"1670311",2523,1156,755,2517,1472,297,506,56,0.00413821258910316,0.0081300945628595,0.0798410793331001,0.290295072984447,0.110493956949035,0.144781645251724,0.29443328557355,0.118624051511894,0.224622724584824
167,"1670312",28,4,6,29,9,6,0,0,0.0374506405069191,0.0324084567383808,0.135896697107883,0.372162727951092,0.0902616686186947,0.0478506735914288,0.409613368458011,0.122670125357075,0.183747370699312
167,"1670314",4960,1962,1489,3630,1521,743,1780,410,0.0172377479754732,0.0284686862324907,0.222617951339471,0.606204210187792,0.192163300183151,0.200444102168517,0.623441958163266,0.220631986415641,0.423062053507987
167,"1670315",5229,1010,1889,4860,1041,1069,1338,632,0.0285120550285971,0.0270259099910268,0.237709404191594,0.560709885355099,0.184491255344218,0.18071339535877,0.589221940383696,0.211517165335245,0.418422799550365
167,"1670316A",3091,509,1808,2641,533,1312,639,288,0.0361178401474643,0.0226621847238663,0.297371199621255,0.555053629288964,0.12407779138358,0.170522608003406,0.591171469436428,0.146739976107446,0.467893807624661
167,"1670330",3806,1312,930,3754,1659,669,1098,544,0.0305903572958738,0.045982050625206,0.295640909120816,0.54789291637371,0.162559391056417,0.144544949182638,0.578483273669584,0.208541441681623,0.440185858303453
167,"1670331",2655,1589,394,2404,1432,239,1244,305,0.0246451739451016,0.0568848656134037,0.365120574391536,0.666162005953221,0.190834539466087,0.161424212343198,0.690807179898323,0.247719405079491,0.526544786734734
167,"1670334",1719,1169,259,1549,928,224,713,64,0.00532007614464126,0.0234124622756101,0.18758552731293,0.525825853779765,0.173579380115414,0.181538159410699,0.531145929924406,0.196991842391025,0.36912368672363
167,"1670336",4247,3242,356,3933,3119,195,2366,236,0.00832082097424959,0.0441807048021749,0.301940230348462,0.674895932092981,0.175940400929294,0.170739792746082,0.68321675306723,0.220121105731469,0.472680023094543
167,"1670338",4153,1531,718,4262,1760,745,1247,688,0.0337432029783535,0.0548476065355948,0.314749965838255,0.541058588542169,0.180583770084653,0.151267091114445,0.574801791520523,0.235431376620248,0.4660170569527
167,"1670340",819,462,295,590,516,42,312,31,0.0100585620791274,0.0172890842085145,0.362359168882973,0.543553590642247,0.170651059659233,0.149658264197489,0.553612152721375,0.187940143867748,0.512017433080463
167,"1670341",2891,228,1551,2114,302,564,301,341,0.0436357939273847,0.0246411192583217,0.265094343509547,0.502874024904758,0.0565720921168729,0.0902751120435444,0.546509818832143,0.0812132113751946,0.355369455553092
167,"1670343",3900,710,1745,3115,515,867,681,426,0.0375382689454357,0.026091318699531,0.246154409648585,0.493256424428387,0.0913734848188029,0.119979951519022,0.530794693373822,0.117464803518334,0.366134361167607
167,"1670345",1538,808,395,1288,444,379,476,50,0.00637480953768137,0.0132557992229607,0.129105992101133,0.437094043971945,0.15885766163771,0.178329174836533,0.443468853509627,0.17211346086067,0.307435166937666
167,"1670347",2509,1081,619,2012,1015,241,571,176,0.0146051804866075,0.0257660127313547,0.18191809557346,0.356463791736294,0.130511654219036,0.131990216439447,0.371068972222902,0.156277666950391,0.313908312012907
167,"1670389",905,339,293,812,147,124,242,114,0.0314418823194379,0.0423654637830474,0.337908246261582,0.481757887816154,0.146087070582666,0.134503345033503,0.513199770135591,0.188452534365714,0.472411591295086
167,"1670391",273,12,186,174,18,40,42,41,0.0562243833968227,0.0442496001911079,0.42705584569761,0.529961783853585,0.130749538628614,0.150365684963856,0.586186167250408,0.174999138819722,0.577421530661466
167,"1670394",47,8,17,40,6,8,12,6,0.0420272457205317,0.0439071606305823,0.299639193494238,0.539914454087179,0.176671986099629,0.176570481723703,0.581941699807711,0.220579146730211,0.476209675217941
167,"1670398",563,124,220,456,72,111,113,107,0.0519978633576696,0.0557027094801059,0.404711106824728,0.500200238346118,0.121240116669496,0.11473178064488,0.552198101703788,0.176942826149602,0.519442887469608
167,"1670399",423,53,264,360,41,49,69,45,0.0369279263105061,0.0258564381947896,0.351865404251788,0.530686513892559,0.0966132342265829,0.143870162385649,0.567614440203066,0.122469672421372,0.495735566637437
167,"1670401",13,0,1,14,0,1,0,0,0.0469634614502877,0.0590991983317373,0.175890780259477,0.521851559270747,0.155717041441732,0.0653815534732349,0.568815020721034,0.21481623977347,0.241272333732712
167,"1670439",4643,446,910,4475,449,898,678,1587,0.0579991098559781,0.0664959608353185,0.456033468370981,0.514670893382639,0.17460920643478,0.088292864514877,0.572670003238617,0.241105167270099,0.544326332885858
167,"1670453",4540,174,1150,4394,158,847,574,1450,0.0539004797802174,0.0695693227725518,0.422206246947133,0.516501382484118,0.150797739602774,0.0967111063175987,0.570401862264335,0.220367062375326,0.518917353264731
167,"1670454",4653,363,778,4218,319,618,776,1605,0.0478024373659364,0.0613970519779886,0.438808002711803,0.537530706513514,0.189030977969189,0.123829142087842,0.585333143879451,0.250428029947177,0.562637144799644
167,"1670455",2557,176,576,2483,159,227,390,885,0.0498922702372091,0.0767877624097321,0.460797081495453,0.525515427615109,0.172087123393892,0.109844059582563,0.575407697852318,0.248874885803624,0.570641141078016
167,"1670456",3300,45,232,2924,64,140,382,2019,0.0565278052672265,0.0716776524407984,0.660365956658527,0.512867444100242,0.199511097249166,0.103451599840455,0.569395249367468,0.271188749689964,0.763817556498982
167,"1670457",4181,53,458,4150,260,325,469,2355,0.0530713049048568,0.0781125280452255,0.629922574473059,0.524491852692077,0.188883172006586,0.0968298875683479,0.577563157596934,0.266995700051811,0.726752462041407
167,"1670460",4982,72,415,4698,69,498,601,2955,0.0496820609527242,0.0727873779500928,0.649420845092878,0.521948941598143,0.189903266840363,0.107852224607645,0.571631002550867,0.262690644790456,0.757273069700522
167,"1670461",3327,85,324,3397,30,261,408,1921,0.0572170758871402,0.0716760958697868,0.647756462357921,0.531215777413472,0.183820757446451,0.103716481139813,0.588432853300612,0.255496853316238,0.751472943497733
167,"1670462",2638,57,168,2756,20,179,360,1844,0.0570707569021945,0.0777052291923945,0.755521941846028,0.527592750185052,0.204772081011032,0.1220616955469,0.584663507087247,0.282477310203426,0.877583637392929
167,"1670464",3058,141,395,2900,160,295,429,1487,0.0543179928038766,0.0676444649401084,0.575472411244135,0.521467672697105,0.190740875201788,0.111105560125258,0.575785665500981,0.258385340141896,0.686577971369393
167,"1670471",2024,173,280,1488,141,375,334,802,0.0527244661496191,0.0718742487416019,0.491028191409269,0.530213571403898,0.186987003587743,0.121286699057186,0.582938037553518,0.258861252329345,0.612314890466454
167,"1670482",165,4,47,170,6,37,7,48,0.0543457718399278,0.0638946822841826,0.392452068632116,0.490746764319997,0.0623247026392821,0.0366655326653041,0.545092536159925,0.126219384923465,0.42911760129742
167,"1670487",4162,318,631,4802,387,638,752,1956,0.0528106915799973,0.0779194006379478,0.588113641773952,0.545212776591972,0.208613363053395,0.138453001687622,0.598023468171969,0.286532763691343,0.726566643461574
167,"1670488",4267,274,676,4337,215,638,663,1818,0.0530640675535392,0.0756955014258414,0.527864852489103,0.526797791194264,0.207006747760971,0.114012131452395,0.579861858747803,0.282702249186812,0.641876983941498
167,"1670490",4204,321,585,4047,375,734,577,1815,0.0552145279716949,0.0742167772594366,0.531754326761328,0.516551424653121,0.185490371595103,0.0916192087325135,0.571765952624815,0.25970714885454,0.623373535493842
167,"1671051",658,22,93,616,23,63,118,173,0.0534339557072883,0.0586872716006452,0.309159710450915,0.519112172017438,0.186445633086749,0.163796160512028,0.572546127724726,0.245132904687394,0.472955870962943
167,"1672323",401,3,26,330,61,24,77,125,0.0564278923487158,0.0644320783558927,0.332948961422467,0.507032669545715,0.186829304515867,0.188387761561454,0.563460561894431,0.251261382871759,0.521336722983921
167,"1673311",347,140,43,294,84,37,137,61,0.0336043690357979,0.0615696542706281,0.335291181409973,0.662777198471436,0.193644361544686,0.203760618441345,0.696381567507234,0.255214015815314,0.539051799851318
167,"1674391",33,2,4,35,11,7,3,3,0.0476957268993567,0.0551868732015416,0.178053362036478,0.491162626381253,0.161711993319729,0.0804617274713326,0.53885835328061,0.21689886652127,0.25851508950781
169,"1690001",659,21,146,608,12,125,39,315,0.318710219039654,0.232933468847094,0.554989222598359,0.298174089424246,0.110717739098403,0.0358784828604055,0.616884308463901,0.343651207945497,0.590867705458765
169,"1690002",852,22,190,806,2,153,50,401,0.30550069629482,0.245677096689481,0.542665393382401,0.302898076398942,0.107978402773471,0.0373283115910035,0.608398772693761,0.353655499462952,0.579993704973405
169,"1690003",2745,227,1649,719,27,325,106,259,0.278995336445364,0.0375024126129672,0.156962220235826,0.201562064461997,0.0210160687007053,0.0322097645392115,0.480557400907361,0.0585184813136726,0.189171984775037
169,"1690004",679,43,344,533,52,140,63,162,0.305362053021221,0.13696541525078,0.350863780456643,0.298213923157086,0.0791647778403489,0.0811739017492382,0.603575976178307,0.216130193091129,0.432037682205881
169,"1690005",147,5,49,125,1,19,13,68,0.314965966814977,0.25415910179152,0.570578534569935,0.307136388949374,0.120642450991486,0.0656104336400832,0.622102355764351,0.374801552783006,0.636188968210018
169,"1690006",103,1,12,87,1,13,8,58,0.315957049265324,0.223594217931877,0.602209660041717,0.297874745244037,0.186638520911159,0.0619134771765979,0.613831794509362,0.410232738843036,0.664123137218315
171,"1710001",2189,5,272,2271,0,198,297,1207,0.33305441667561,0.289360406792244,0.589645398413553,0.326080717805131,0.332760591937346,0.106577348401819,0.659135134480742,0.62212099872959,0.696222746815371
171,"1710002",1545,1,432,1477,22,228,165,583,0.331113523718899,0.276579792078987,0.417664615015841,0.334892633885823,0.236150413885177,0.0565509935325602,0.666006157604721,0.512730205964164,0.474215608548402
171,"1710003",1692,6,327,1469,0,304,135,637,0.338181048044369,0.282437090557978,0.39931299470287,0.330259557777905,0.250419381320684,0.0386744223387101,0.668440605822275,0.532856471878661,0.43798741704158
171,"1710004",3046,7,401,3089,55,286,448,1574,0.342293415354561,0.279209135490072,0.552996696453283,0.325867145845215,0.333144311326295,0.118497716112473,0.668160561199777,0.612353446816368,0.671494412565756
171,"1710005",1519,3,128,1487,0,27,132,850,0.331332576388906,0.290961278157354,0.58445837302164,0.328963863436857,0.32244020672625,0.0648555028284812,0.660296439825762,0.613401484883604,0.649313875850121
