"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
167,"1670279",1385,3,213,1197,0,35,103,533,0.0586919626638827,0.12213065269335,0.454972873170777,0.43990302170983,0.350084522248059,0.0782812373186747,0.498594984373713,0.472215174941409,0.533254110489452
167,"1670280",107,7,20,92,0,23,15,74,0.0638917256439306,0.345144855879186,0.862898022506762,0.445070001052104,0.492300330771566,0.070221950030564,0.508961726696035,0.837445186650751,0.933119972537326
167,"1670281",255,4,52,263,9,58,35,100,0.0670060844894725,0.129564965643613,0.465293823699478,0.441230655410984,0.297073793557038,0.0735575787391678,0.508236739900456,0.426638759200652,0.538851402438646
167,"1670283",3544,402,698,3557,455,655,576,1227,0.0752004188302026,0.149254637493995,0.447661442556395,0.412080606564721,0.301726191009502,0.0780971704174385,0.487281025394924,0.450980828503497,0.525758612973833
167,"1670301",1376,387,295,1446,460,294,290,193,0.0418449099777302,0.0815407722426139,0.218827146053264,0.307161323073508,0.284233192010766,0.0968537338097904,0.349006233051238,0.36577396425338,0.315680879863055
167,"1670306",5765,930,1187,4659,892,634,1295,873,0.0450111576772892,0.0931648683539746,0.247869077458362,0.498720727807332,0.373666856002962,0.194475829654069,0.543731885484621,0.466831724356937,0.442344907112431
167,"1670309",124,6,31,146,68,20,31,15,0.0222725132954039,0.0893970020330832,0.229675990639884,0.281526587849674,0.321800302242049,0.11553349772936,0.303799101145078,0.411197304275132,0.345209488369245
167,"1670311",2523,1156,755,2517,1472,297,506,56,0.00434904779905101,0.0270949344523184,0.0600708777200264,0.210466826826808,0.327853750911305,0.132532092892171,0.214815874625859,0.354948685363623,0.192602970612197
167,"1670312",28,4,6,29,9,6,0,0,0.0229813286700789,0.0549322118017815,0.137205678494871,0.177890604141915,0.159267714105825,0.0482279259985905,0.200871932811994,0.214199925907607,0.185433604493462
167,"1670314",4960,1962,1489,3630,1521,743,1780,410,0.0269004455376893,0.066734604501944,0.23451752079959,0.677198156570149,0.463734232212962,0.295005541565272,0.704098602107838,0.530468836714906,0.529523062364862
167,"1670315",5229,1010,1889,4860,1041,1069,1338,632,0.0358047552120189,0.0832272841199131,0.184589830731286,0.475614491475105,0.368550101290744,0.163224106546178,0.511419246687124,0.451777385410657,0.347813937277464
167,"1670316A",3091,509,1808,2641,533,1312,639,288,0.0449549917620804,0.0427692436358367,0.263864592283669,0.431186836755441,0.222367491745604,0.148815312305103,0.476141828517522,0.265136735381441,0.412679904588772
167,"1670330",3806,1312,930,3754,1659,669,1098,544,0.0349837688820748,0.100903252085856,0.294121493260885,0.403723479658316,0.330462757331884,0.144887407765446,0.438707248540391,0.43136600941774,0.439008901026331
167,"1670331",2655,1589,394,2404,1432,239,1244,305,0.0235622565621539,0.102791762145553,0.339507014769166,0.708044926888646,0.375570018582149,0.186860745616267,0.7316071834508,0.478361780727702,0.526367760385433
167,"1670334",1719,1169,259,1549,928,224,713,64,0.0072183608860987,0.0428674640560488,0.128346634449567,0.584496478374751,0.381323938810798,0.212068894686648,0.59171483926085,0.424191402866847,0.340415529136215
167,"1670336",4247,3242,356,3933,3119,195,2366,236,0.00911666773227589,0.108414784528891,0.30282095025764,0.702195738419932,0.347518987642619,0.170018966534961,0.711312406152208,0.45593377217151,0.472839916792601
167,"1670338",4153,1531,718,4262,1760,745,1247,688,0.0405391921700429,0.10076494063799,0.308693445849435,0.425862378645612,0.332100340416058,0.141873731175105,0.466401570815655,0.432865281054048,0.45056717702454
167,"1670340",819,462,295,590,516,42,312,31,0.0203395506841077,0.140803457808161,0.437359712794267,0.568930569803871,0.330744614172257,0.121916802673401,0.589270120487979,0.471548071980418,0.559276515467668
167,"1670341",2891,228,1551,2114,302,564,301,341,0.0569829626427956,0.0765750175622221,0.226692994708066,0.368878596569395,0.206887142563965,0.0595868250494763,0.425861559212191,0.283462160126187,0.286279819757542
167,"1670343",3900,710,1745,3115,515,867,681,426,0.0410777935174824,0.0743079547972158,0.197023688687162,0.431590383521046,0.300545796961827,0.114329361140011,0.472668177038529,0.374853751759042,0.311353049827173
167,"1670345",1538,808,395,1288,444,379,476,50,0.0110054226662648,0.0206703991608446,0.0869149823771284,0.49491154867976,0.417798605569997,0.209343123973256,0.505916971346025,0.438469004730842,0.296258106350384
167,"1670347",2509,1081,619,2012,1015,241,571,176,0.0195187430075651,0.0771930742551876,0.184859778116456,0.367018772600707,0.338821607396321,0.15544152215821,0.386537515608273,0.416014681651508,0.340301300274665
167,"1670389",905,339,293,812,147,124,242,114,0.042070851455563,0.0823746061370935,0.184481108388221,0.494044350391596,0.387858670732905,0.22109279984708,0.536115201847159,0.470233276869998,0.405573908235301
167,"1670391",273,12,186,174,18,40,42,41,0.0606490523308773,0.101750261709191,0.317360911863783,0.451542869405721,0.392730442170485,0.149408929640288,0.512191921736598,0.494480703879676,0.466769841504071
167,"1670394",47,8,17,40,6,8,12,6,0.0511164275228622,0.0859451781181371,0.245194532345597,0.464488701958467,0.387317618130079,0.190252010159324,0.515605129481329,0.473262796248216,0.435446542504921
167,"1670398",563,124,220,456,72,111,113,107,0.0641366222092619,0.0982900927646849,0.337963886473354,0.457398778019935,0.366666654493097,0.140346046897699,0.521535400229197,0.464956747257782,0.478309933371052
167,"1670399",423,53,264,360,41,49,69,45,0.0482421640310168,0.083609068027292,0.153185027598611,0.454488710621415,0.372583998901766,0.117620696747858,0.502730874652431,0.456193066929058,0.270805724346469
167,"1670401",13,0,1,14,0,1,0,0,0.0607579475377974,0.103472362505885,0.138859901731934,0.439374036184974,0.305810218073132,0.0488156943621976,0.500131983722771,0.409282580579017,0.187675596094132
167,"1670439",4643,446,910,4475,449,898,678,1587,0.0700768237576786,0.124875901930265,0.460961276979195,0.423548082279133,0.309316602190221,0.0673767188395927,0.493624906036812,0.434192504120486,0.528337995818788
167,"1670453",4540,174,1150,4394,158,847,574,1450,0.0550254490725187,0.119549257981544,0.395333288792333,0.43573671671556,0.308775220719589,0.0725850355290496,0.490762165788078,0.428324478701133,0.467918324321382
167,"1670454",4653,363,778,4218,319,618,776,1605,0.0601034777925423,0.116540788211682,0.461897180851909,0.46253372700923,0.37497301613226,0.120746863720416,0.522637204801773,0.491513804343942,0.582644044572325
167,"1670455",2557,176,576,2483,159,227,390,885,0.062853120430965,0.117323797685777,0.404376816162378,0.448686834881313,0.351426705739211,0.114030475248781,0.511539955312278,0.468750503424989,0.518407291411159
167,"1670456",3300,45,232,2924,64,140,382,2019,0.0693480574952319,0.125722820913406,0.733393532919834,0.446675065451597,0.364786037314648,0.110873927342268,0.516023122946829,0.490508858228054,0.844267460262102
167,"1670457",4181,53,458,4150,260,325,469,2355,0.0669070622534243,0.121259152892332,0.643772806814407,0.462342180202556,0.364809595074582,0.0648658503357529,0.529249242455981,0.486068747966914,0.70863865715016
167,"1670460",4982,72,415,4698,69,498,601,2955,0.0686679040340123,0.127946603747556,0.698524014476269,0.441999323707358,0.39374643121748,0.0904090969933624,0.51066722774137,0.521693034965037,0.788933111469631
167,"1670461",3327,85,324,3397,30,261,408,1921,0.062410735536272,0.125998230645617,0.607209576138483,0.444891370041999,0.361293893008696,0.0966997611147789,0.507302105578271,0.487292123654313,0.703909337253261
167,"1670462",2638,57,168,2756,20,179,360,1844,0.0726085118092823,0.120105059921359,0.711308978187319,0.435457009030039,0.364042310593346,0.111930112802289,0.508065520839321,0.484147370514704,0.823239090989608
167,"1670464",3058,141,395,2900,160,295,429,1487,0.0669352000484407,0.104914178067608,0.590488396321063,0.461608134922861,0.37204921192389,0.100147128842956,0.528543334971302,0.476963389991498,0.690635525164019
167,"1670471",2024,173,280,1488,141,375,334,802,0.0746830299221723,0.195526507460104,0.734109527553094,0.483248651615319,0.464853357115495,0.0948867444823315,0.557931681537492,0.660379864575599,0.828996272035426
167,"1670482",165,4,47,170,6,37,7,48,0.0726980123955928,0.140090335384623,0.334800738456439,0.380000561501355,0.116729993452473,0.0238613319470856,0.452698573896947,0.256820328837096,0.358662070403525
167,"1670487",4162,318,631,4802,387,638,752,1956,0.0587330754541429,0.121220197214803,0.491104582223435,0.46047381636998,0.367062792797557,0.0897038790272202,0.519206891824123,0.48828299001236,0.580808461250656
167,"1670488",4267,274,676,4337,215,638,663,1818,0.0566830133679143,0.120692581193607,0.4964807155974,0.44710527755576,0.365334938536338,0.0955272236776246,0.503788290923674,0.486027519729945,0.592007939275025
167,"1670490",4204,321,585,4047,375,734,577,1815,0.065619956020626,0.136597366177571,0.574592873250576,0.438237461594573,0.299679573232105,0.0659527311319721,0.503857417615199,0.436276939409676,0.640545604382548
167,"1671051",658,22,93,616,23,63,118,173,0.0620344699383064,0.113288563456323,0.312187966569506,0.446486534262315,0.366013597771306,0.157931761339983,0.508521004200622,0.479302161227629,0.470119727909489
167,"1672323",401,3,26,330,61,24,77,125,0.0642038357353183,0.121595400839193,0.47936583080924,0.500549106620025,0.358723274739274,0.151508597030565,0.564752942355344,0.480318675578467,0.630874427839804
167,"1673311",347,140,43,294,84,37,137,61,0.0492569927880958,0.113188447093218,0.308320718204665,0.612734383218961,0.409371187623679,0.387154614374644,0.661991376007056,0.522559634716897,0.695475332579309
167,"1674391",33,2,4,35,11,7,3,3,0.0385242163393779,0.0796218114618385,0.218026300685714,0.244287594028898,0.223774508084467,0.0670304895079289,0.282811810368276,0.303396319546306,0.285056790193643
169,"1690001",659,21,146,608,12,125,39,315,0.339581032040358,0.349182622732776,0.563750628718908,0.31726723460691,0.166202041132946,0.033766870700322,0.656848266647268,0.515384663865723,0.59751749941923
169,"1690002",852,22,190,806,2,153,50,401,0.340564990802871,0.350829796286796,0.532049092481716,0.322603861960566,0.183458137590562,0.0347047624181628,0.663168852763436,0.534287933877358,0.566753854899879
169,"1690003",2745,227,1649,719,27,325,106,259,0.315270561058686,0.292344178563334,0.42454434929078,0.335350501951688,0.19213599604176,0.0953445099149696,0.650621063010373,0.484480174605094,0.519888859205749
169,"1690004",679,43,344,533,52,140,63,162,0.309884051079742,0.295667688157131,0.310680079430275,0.317526227762767,0.194377297670101,0.058845347454586,0.627410278842509,0.490044985827233,0.369525426884861
169,"1690005",147,5,49,125,1,19,13,68,0.328476064415437,0.315304144256926,0.581450357682108,0.316722453669564,0.27078108809044,0.072400370698354,0.645198518085001,0.586085232347366,0.653850728380462
169,"1690006",103,1,12,87,1,13,8,58,0.339571636926123,0.333448755305929,0.706469874032342,0.322628238172778,0.263458659627424,0.0616912296304413,0.662199875098901,0.596907414933354,0.768161103662783
171,"1710001",2189,5,272,2271,0,198,297,1207,0.338774881720143,0.300170460653469,0.55440774139031,0.328619483115567,0.340756343946973,0.110518692279553,0.667394364835711,0.640926804600442,0.664926433669864
171,"1710002",1545,1,432,1477,22,228,165,583,0.328722923763899,0.28212514306743,0.418235551402472,0.337509559878417,0.336060259954976,0.065735735570287,0.666232483642317,0.618185403022407,0.483971286972759
171,"1710003",1692,6,327,1469,0,304,135,637,0.335059382475504,0.3188180050635,0.463613043867888,0.341014348057671,0.253419909555369,0.0506713440418147,0.676073730533175,0.57223791461887,0.514284387909703
171,"1710004",3046,7,401,3089,55,286,448,1574,0.325291482440922,0.302621293946715,0.535491253922099,0.337139479544826,0.336002556118326,0.120962458231061,0.662430961985748,0.638623850065041,0.65645371215316
171,"1710005",1519,3,128,1487,0,27,132,850,0.330116209763456,0.319596505823381,0.576806743882328,0.338018487269179,0.325428769954261,0.0844177359239285,0.668134697032635,0.645025275777642,0.661224479806256
171,"1710006",660,2,148,522,0,91,63,321,0.328521204286146,0.329907509078275,0.672048436852844,0.332815579737592,0.323351402494903,0.0786978672615688,0.661336784023738,0.653258911573179,0.750746304114412
171,"1710007",2749,3,403,2390,1,310,216,1485,0.331677287802543,0.319225013436327,0.66596773572156,0.334727393496385,0.322850654364842,0.0558847790852227,0.666404681298928,0.642075667801169,0.721852514806782
171,"1710008",308,0,51,272,0,11,30,168,0.322397579020386,0.31122215225205,0.628202222693229,0.334697324937739,0.325933403721156,0.101747172501377,0.657094903958125,0.637155555973206,0.729949395194606
171,"1710009",196,1,11,160,0,4,7,119,0.319560119629315,0.317599930878972,0.744293071637178,0.334744116823366,0.324523433400328,0.0411292192731395,0.654304236452681,0.6421233642793,0.785422290910318
171,"1710010",1233,0,304,1246,6,178,89,532,0.330348819411148,0.319522740496635,0.446213662943265,0.330469052624642,0.266394423259728,0.0382874198831798,0.66081787203579,0.585917163756363,0.484501082826445
171,"1710012",2253,5,403,2082,0,158,216,1284,0.328332045810411,0.304847176187837,0.641981744105426,0.329925790578963,0.334225631434773,0.0844474486801789,0.658257836389373,0.63907280762261,0.726429192785605
171,"1710013",1702,2,251,1616,0,314,135,1099,0.323410329586498,0.371204559114686,0.752914462241916,0.33895113110233,0.251535737294037,0.0443434587852936,0.662361460688828,0.622740296408723,0.797257921027209
171,"1710015",704,0,18,680,0,5,122,447,0.316810202013527,0.317062026959413,0.659579019412877,0.335597593640063,0.317513608285095,0.176661086258906,0.65240779565359,0.634575635244508,0.836240105671783
173,"1730001",213,4,62,182,7,35,5,166,0.40716444965176,0.748590183173384,0.945747919946986,0.287206147648408,0.0925878146181907,0.0126860926861958,0.694370597300168,0.841177997791575,0.958434012633182
173,"1730002",208,4,70,179,7,34,19,110,0.356139149988994,0.455473372907839,0.663431811419284,0.32303896634782,0.253643528772917,0.0607993227838304,0.679178116336814,0.709116901680756,0.724231134203115
173,"1730003",220,0,55,218,0,31,8,107,0.345492782043365,0.507255108856752,0.491015611865186,0.317590118267336,0.166120797393025,0.0197845151582813,0.663082900310701,0.673375906249777,0.510800127023467
173,"1730004",233,0,59,226,1,34,12,143,0.367791536520364,0.493112275503678,0.65636842102001,0.314478071826776,0.203414067274588,0.0293416370329069,0.68226960834714,0.696526342778266,0.685710058052917
175,"1750011",1006,76,557,995,79,473,326,235,0.28879808966555,0.123970348996222,0.350828503393219,0.344128022443348,0.438360745016287,0.205162423693439,0.632926112108897,0.562331094012509,0.555990927086658
175,"1750012",393,26,74,395,15,116,45,205,0.307280831108886,0.290998743653233,0.625309025806244,0.318858411004964,0.223300962252007,0.0605336927088149,0.626139242113849,0.51429970590524,0.685842718515059
175,"1750021",997,57,453,1299,121,556,332,323,0.285706495811305,0.143990268460746,0.338650271395121,0.348972695218015,0.341768655312886,0.15998629259117,0.63467919102932,0.485758923773632,0.498636563986292
175,"1750022",326,1,163,275,6,96,96,76,0.299070359781223,0.172035696661071,0.343278037124918,0.346115940313615,0.450985844552911,0.279642039682218,0.645186300094838,0.623021541213983,0.622920076807135
175,"1750031",838,27,217,714,14,213,133,372,0.317420572213686,0.245672374793031,0.644923273391222,0.336119426287508,0.360898981796665,0.106141223913554,0.653539998501194,0.606571356589695,0.751064497304776
175,"1750032",584,1,51,516,4,73,63,349,0.306693540763962,0.240363318857915,0.748585223073254,0.336783751346196,0.376678434892591,0.0784053739114121,0.643477292110158,0.617041753750507,0.826990596984667
175,"1750041",343,8,54,330,7,52,38,200,0.307550413690052,0.240342154533759,0.678465795240396,0.335850993648151,0.356331977315774,0.0666261149553787,0.643401407338202,0.596674131849533,0.745091910195775
175,"1750042",649,6,61,601,2,20,48,322,0.313194571720703,0.22647046692154,0.546747969972177,0.346436106305763,0.368701343184618,0.0704438034258058,0.659630678026466,0.595171810106159,0.617191773397983
175,"1750043",426,34,54,407,7,56,46,212,0.303868554205378,0.223411628030179,0.573068319232074,0.346960317303036,0.364694630808828,0.0684277402338567,0.650828871508415,0.588106258839008,0.641496059465931
177,"1770001",2976,148,1087,2715,188,781,377,1031,0.271269881899518,0.167579771814215,0.486736431802799,0.361726965155251,0.217429461530045,0.0797877376583389,0.632996847054769,0.38500923334426,0.566524169461138
177,"1770002",2306,419,807,2003,287,877,333,534,0.251461700413549,0.126354986667883,0.420791868262663,0.35945025124849,0.168245080429531,0.0993949224043343,0.610911951662039,0.294600067097414,0.520186790666997
177,"1770003",2076,130,1095,1701,51,532,231,526,0.268547628689936,0.153221899276258,0.386552949781821,0.356177924609298,0.213039919447527,0.0891126680363985,0.624725553299234,0.366261818723785,0.475665617818219
177,"1770005",733,69,106,607,57,59,92,256,0.262089984840941,0.169995763338022,0.472888599284048,0.385312895741982,0.252524652846988,0.110946851054581,0.647402880582923,0.42252041618501,0.583835450338629
177,"1770007",421,40,87,319,20,18,27,200,0.269603618528033,0.180121225327792,0.676150948257946,0.382134934177239,0.245257610478919,0.0540619509647483,0.651738552705272,0.425378835806711,0.730212899222694
177,"1770008",369,10,106,273,9,22,32,159,0.268318994235043,0.181715418404931,0.627837430477192,0.376415995056777,0.247645236071909,0.0957652058344508,0.64473498929182,0.42936065447684,0.723602636311643
177,"1770009",1387,149,757,1226,399,489,275,300,0.216624800274233,0.128340047437549,0.449518234971112,0.346687954751823,0.202176296186525,0.113129080458642,0.563312755026057,0.330516343624074,0.562647315429755
177,"1770010",781,2,359,721,35,239,76,238,0.263641408800563,0.169857661517719,0.422651792780245,0.363878707342348,0.147947896582207,0.0645042335533524,0.627520116142911,0.317805558099926,0.487156026333597
177,"1770011",235,9,24,219,10,37,23,122,0.26844584795657,0.196068835763694,0.644380468669514,0.375372431163527,0.238202714500377,0.0610333297192412,0.643818279120097,0.434271550264071,0.705413798388756
177,"1770012",208,1,87,206,6,57,19,109,0.268831075373299,0.224905325133961,0.650357696653288,0.36481662916994,0.177814259532858,0.0533599057790527,0.633647704543239,0.402719584666818,0.703717602432341
177,"1770013",362,5,73,325,10,76,36,148,0.272554414479116,0.193458811169777,0.545156797513841,0.356066317258124,0.218258045256139,0.0683162218974934,0.62862073173724,0.411716856425916,0.613473019411335
177,"1770014",92,1,14,88,1,9,5,58,0.271608076331117,0.197840211463083,0.695820968663754,0.358676553087571,0.224431779612806,0.0412012709357099,0.630284629418688,0.422271991075889,0.737022239599464
177,"1770015",405,0,125,389,4,40,23,173,0.256737012587737,0.182913742157113,0.478486790423517,0.374850197644704,0.233695354233559,0.0368586312336558,0.631587210232441,0.416609096390672,0.515345421657173
177,"17704/6",2088,49,1292,1758,58,948,227,362,0.257730468644309,0.0918249434988277,0.349590312447112,0.371347325817731,0.141831730159086,0.0955465502515405,0.62907779446204,0.233656673657914,0.445136862698652
179,"1790001",562,1,17,432,41,29,25,253,0.378932974486829,0.361449096592646,0.62332976872373,0.236707224526766,0.228497388476923,0.0249458731840229,0.615640199013595,0.589946485069568,0.648275641907753
179,"1790002",4786,554,1399,4592,639,1002,143,1239,0.376163545929149,0.370292398785187,0.213697944378087,0.0925495610544647,0.0574304137587848,0.00951628195304667,0.468713106983613,0.427722812543971,0.223214226331133
179,"1790003",118,2,3,120,15,17,4,73,0.419498528170152,0.421091200992984,0.650063313566386,0.138343098111357,0.130320712471445,0.0150597196525831,0.557841626281509,0.551411913464429,0.665123033218969
179,"1790004",845,3,53,746,21,23,44,410,0.366508206720603,0.362524513751458,0.560749902336075,0.238926133977158,0.23691182072648,0.0474873476935807,0.605434340697762,0.599436334477938,0.608237250029655
179,"1790005",3459,57,387,3538,37,396,221,1841,0.37082293688262,0.356871051661858,0.542688204640028,0.230370899363286,0.249439023560988,0.0367030919352323,0.601193836245906,0.606310075222846,0.57939129657526
179,"1790006",3270,24,458,3103,84,344,205,1671,0.359027244887312,0.352020185638133,0.567966340100179,0.236326818454564,0.255865186720744,0.0361584744704989,0.595354063341876,0.607885372358876,0.604124814570678
179,"1790007",3924,251,994,3696,205,649,244,956,0.354753184891167,0.362039174078454,0.228683965759679,0.238875843542445,0.178216229753469,0.0280249231279125,0.593629028433612,0.540255403831923,0.256708888887591
181,"1810101",6407,738,1851,5696,1273,748,775,1019,0.0886940911698235,0.221780357738349,0.20254117837461,0.214799774595274,0.356829230239809,0.0646764371500482,0.303493865765098,0.578609587978158,0.267217615524659
181,"1810102",3999,702,1130,3287,636,425,761,396,0.0676945721172782,0.155551167940185,0.130975903843809,0.380185771343769,0.480863974516575,0.140872220302668,0.447880343461047,0.636415142456759,0.271848124146478
181,"1810103",593,8,50,457,9,26,64,268,0.151741289171415,0.268622436840782,0.608594005402468,0.356564325921811,0.425599788758375,0.117941639148733,0.508305615093226,0.694222225599157,0.726535644551202
181,"1810104",879,1,38,847,6,14,88,468,0.143146464924689,0.25732502823114,0.55791933628315,0.345815312422918,0.41483851878979,0.0971117996704362,0.488961777347607,0.67216354702093,0.655031135953587
181,"1810105",4921,121,304,4731,27,345,457,2067,0.14148271362727,0.264693915764903,0.451935684767083,0.343727353927849,0.408188670922439,0.0706572845232828,0.485210067555119,0.672882586687342,0.522592969290366
181,"1810106",2788,26,220,2778,6,53,229,1079,0.149736852976796,0.26528446238892,0.391349465637379,0.340667528708438,0.400963747919131,0.0759922309688113,0.490404381685234,0.666248210308051,0.46734169660619
181,"1810107",2004,10,75,1859,0,51,173,882,0.151349971857355,0.258034183401966,0.480175663666663,0.342811347989393,0.413382125600094,0.0840425320068134,0.494161319846748,0.67141630900206,0.564218195673476
181,"1810108A",1459,5,54,1287,11,64,109,681,0.146076747110452,0.26766943591756,0.544317495781329,0.355761500174653,0.413510033096123,0.0657056675621837,0.501838247285105,0.681179469013683,0.610023163343513
181,"1810108B",161,3,2,143,4,19,13,77,0.152143242569355,0.306628797562707,0.564047222217058,0.344965415704863,0.360942188784143,0.0520586743982182,0.497108658274219,0.66757098634685,0.616105896615277
181,"1810201",4256,272,373,4699,337,427,534,1246,0.137840470516036,0.237874419244322,0.279164108515488,0.348533018439885,0.416235261106252,0.0608878404683638,0.486373488955921,0.654109680350573,0.340051948983851
181,"1810202",4082,188,240,3705,108,239,483,1206,0.142649706768227,0.250004149821377,0.336546096084921,0.351895013651474,0.404273778313533,0.103971355622612,0.494544720419701,0.654277928134909,0.440517451707534
181,"1810203",1684,249,157,1771,258,34,254,230,0.0924769723698965,0.232465508937953,0.136484320667745,0.370059560073183,0.424592667235425,0.0979993125854291,0.462536532443079,0.657058176173379,0.234483633253175
181,"1810204",1015,11,32,1066,1,15,100,500,0.140975527130116,0.259318361746135,0.471668402251983,0.355663077039274,0.406970155241858,0.0887555999884552,0.496638604169389,0.666288516987992,0.560424002240438
181,"1810205A",4165,26,122,3974,44,46,430,1705,0.149065361241112,0.254739071659378,0.434112740298852,0.357355877603741,0.414410204833416,0.101595224723403,0.506421238844853,0.669149276492794,0.535707965022255
181,"1810206",1404,39,35,1251,4,64,194,663,0.146537990160539,0.269568472118718,0.543846277692029,0.356223696197309,0.415771959959998,0.13986996760369,0.502761686357848,0.685340432078716,0.683716245295718
181,"1810207",998,5,71,1033,0,31,86,430,0.147736436087303,0.252809255463094,0.420970903508712,0.355240068446393,0.410493853358981,0.0733651087900527,0.502976504533696,0.663303108822075,0.494336012298765
181,"1810208",1611,104,65,1846,91,52,197,570,0.136571155447349,0.257433120242355,0.320233734314362,0.357939439877593,0.412315313912577,0.0840403666216438,0.494510595324942,0.669748434154932,0.404274100936006
181,"1810209",1254,45,37,1159,22,55,149,515,0.15009549719887,0.258863992139873,0.458585649884748,0.34728000949806,0.427079768888593,0.10847957422981,0.49737550669693,0.685943761028465,0.567065224114558
181,"1810210",2039,19,52,2192,37,61,200,852,0.142214271570694,0.252030511113599,0.396816829256896,0.355356116951514,0.409229817373058,0.0775021813599961,0.497570388522208,0.661260328486657,0.474319010616892
181,"1810301",2439,301,217,2429,191,113,271,501,0.129608067357407,0.244605467067958,0.211969523451804,0.351938072416551,0.422971073141003,0.0733967389548122,0.481546139773958,0.667576540208961,0.285366262406617
181,"1810302",6621,537,778,6012,285,519,806,1846,0.14646004678829,0.23738556618094,0.323004545929148,0.365218023747296,0.433302221967422,0.091514267428588,0.511678070535587,0.670687788148362,0.414518813357736
181,"1810303",997,11,46,850,25,49,110,483,0.147334316963261,0.2663986865679,0.597558495007576,0.362132746548733,0.432113308991051,0.102871232715432,0.509467063511994,0.698511995558952,0.700429727723008
181,"1810304",3543,363,267,3327,272,127,494,1181,0.139577992440155,0.252210538430307,0.379843336118866,0.371558029185241,0.424984190591465,0.115438476518332,0.511136021625395,0.677194729021772,0.495281812637198
181,"1810305",1416,4,55,1197,6,36,125,600,0.14099737647363,0.25801750469914,0.509964606673293,0.348488940091506,0.415286264067346,0.0935169825983757,0.489486316565136,0.673303768766485,0.603481589271669
181,"1810306",4397,11,261,4285,40,154,378,1742,0.146347284572243,0.261987721758001,0.413933038505576,0.350231007492558,0.411172487700507,0.0732396857086649,0.496578292064801,0.673160209458509,0.487172724214241
181,"1810307",2159,5,109,2217,5,62,174,866,0.134843560421627,0.251211501896153,0.394280175854796,0.343257869382881,0.417974914278155,0.0685236161767287,0.478101429804508,0.669186416174308,0.462803792031525
181,"1810308",1150,5,101,1099,5,35,103,475,0.142644133338,0.259896956319312,0.438844487449593,0.344722504951278,0.409695302995827,0.08247635931602,0.487366638289278,0.669592259315138,0.521320846765613
181,"1810309",1022,10,259,918,19,104,76,393,0.1404541562427,0.285593130380089,0.451245645487948,0.344027797027666,0.356818882488388,0.0432050198338967,0.484481953270366,0.642412012868476,0.494450665321844
181,"1810401",2318,484,181,2334,545,86,426,391,0.0861776367858547,0.24517143793089,0.191562348874823,0.370881842920634,0.410930762987256,0.110336094971696,0.457059479706489,0.656102200918146,0.301898443846519
181,"1810402",3163,140,197,3073,62,135,430,1019,0.142049593448165,0.255048860879275,0.339750693521054,0.359075194000482,0.413997887900887,0.122361830938645,0.501124787448647,0.669046748780162,0.4621125244597
181,"1810403",3140,1,61,3052,0,82,380,1240,0.148896452410629,0.253669667797902,0.410373136598133,0.352150547091169,0.421314205235944,0.116398078589615,0.501046999501798,0.674983873033847,0.526771215187748
181,"1810404",3578,28,123,3681,56,121,379,1583,0.146412266421856,0.255965035079231,0.440418819650897,0.351907876811698,0.418456278340226,0.0880844961377853,0.498320143233554,0.674421313419457,0.528503315788683
181,"1810405",885,116,131,804,64,27,93,187,0.134947262161693,0.248153439504229,0.243397560198885,0.352570104132534,0.417515461700039,0.0829727881020539,0.487517366294227,0.665668901204268,0.326370348300939
181,"1810406",2860,2,84,2489,0,85,275,1129,0.150506004107893,0.259168740359233,0.460565187725637,0.342580361996917,0.418572516487383,0.0998610667306456,0.49308636610481,0.677741256846616,0.560426254456283
181,"1810407",410,64,22,359,83,0,45,53,0.087977968080431,0.257227153229137,0.175936091200262,0.293784531468089,0.411005555376146,0.0784027829937099,0.38176249954852,0.668232708605283,0.254338874193972
181,"1810408A",1240,47,53,1227,76,41,141,476,0.148265894871533,0.253671001774008,0.40868101168322,0.358146702858608,0.416385992215857,0.0873654069762371,0.506412597730141,0.670056993989865,0.496046418659457
181,"1810408B",95,3,5,97,6,4,9,36,0.144570423127316,0.260485786057301,0.388808819825081,0.344055405592811,0.403939591371251,0.069466064534741,0.488625828720127,0.664425377428552,0.458274884359822
181,"1810409",4593,265,348,4216,261,163,659,1881,0.144786495582349,0.259840422472114,0.474796302343178,0.37345014801566,0.420142030542009,0.12999363588806,0.518236643598009,0.679982453014123,0.604789938231238
183,"1830001",2766,551,232,2362,590,98,237,813,0.117296206139517,0.198848536367003,0.431966974387651,0.25755085879387,0.40032415656237,0.0287882467803692,0.374847064933387,0.599172692929373,0.46075522116802
183,"1830002",4506,595,246,4153,714,172,526,1835,0.0961215114628684,0.195433324847657,0.529627645772184,0.452814196666848,0.432785820771092,0.0394653437989979,0.548935708129716,0.628219145618749,0.569092989571182
183,"1830003",4822,691,515,4095,567,234,510,1563,0.0967063983442528,0.187319327761153,0.444275395864762,0.45038368000128,0.436843181513049,0.0462891576512497,0.547090078345533,0.624162509274202,0.490564553516012
